Generated by pymatgen.io.lammps.data.LammpsData

14322  atoms

    1  atom types

0.000000 75.936385  xlo xhi
0.000000 48.486244  ylo yhi
0.000000 63.995589  zlo zhi
0.782037 0.000000 0.000000  xy xz yz

Masses

1  55.85

Atoms

2388   1  1.756934  2.852562 11.986843
4775   1  3.426061  0.547072 11.984156
4805   1  0.976500  0.547072 11.984156
2605   1  1.749532  2.843769 15.990589
4992   1  3.423708  0.544068 15.988719
9766   1  2.588683  1.696297 13.986910
5022   1  0.974147  0.544068 15.988719
9796   1  0.139122  1.696297 13.986910
2822   1  1.747356  2.840627 19.995685
5209   1  3.423019  0.542973 19.995442
9983   1  2.585780  1.692399 17.992354
5239   1  0.973458  0.542973 19.995442
10013  1  0.136219  1.692399 17.992353
3039   1  1.748553  2.841554 24.001239
5426   1  3.423386  0.543309 24.002750
10200  1  2.585524  1.691697 21.998838
5456   1  0.973825  0.543309 24.002750
10230  1  0.135964  1.691697 21.998838
3256   1  1.753744  2.847254 28.006749
5643   1  3.425019  0.545288 28.009363
10417  1  2.587416  1.693830 26.005448
5673   1  0.975458  0.545288 28.009363
10447  1  0.137855  1.693830 26.005448
10634  1  2.592505  1.699763 30.010668
10664  1  0.142944  1.699763 30.010668
3474   1  1.764289  2.859012 32.010163
5860   1  0.978806  0.549256 32.012908
5861   1  3.428367  0.549256 32.012908
10852  1  2.600418  1.708927 34.011748
10851  1  0.150857  1.708927 34.011748
3691   1  1.776334  2.872708 36.008852
6077   1  0.982654  0.553825 36.010986
6078   1  3.432215  0.553825 36.010986
11069  1  2.606977  1.716733 38.007418
11068  1  0.157416  1.716733 38.007418
3908   1  1.783452  2.881257 40.003152
6294   1  0.984964  0.556702 40.004090
6295   1  3.434525  0.556702 40.004090
11286  1  2.609644  1.720206 41.999502
11285  1  0.160083  1.720206 41.999502
4125   1  1.784617  2.883140 43.995366
6511   1  0.985354  0.557334 43.994781
6512   1  3.434915  0.557334 43.994781
11503  1  2.608601  1.719281 45.990534
11502  1  0.159041  1.719281 45.990534
4342   1  1.780118  2.878406 47.987635
6728   1  0.983900  0.555719 47.985726
6729   1  3.433461  0.555719 47.985726
11720  1  2.603627  1.713681 49.983090
11719  1  0.154066  1.713681 49.983090
9549   1  2.595445  1.704319  9.984525
4559   1  1.769488  2.866650 51.982545
6945   1  0.980491  0.551779 51.979913
6946   1  3.430052  0.551779 51.979913
9579   1  0.145884  1.704319  9.984525
4836   1  0.863644  7.463298 12.001139
11936  1  2.536170  5.157991 11.992418
4806   1  3.313205  7.463298 12.001139
11966  1  0.086609  5.157991 11.992418
7409   1  0.915736  3.998446 13.990574
249    1  1.689758  6.300980 13.996951
5053   1  0.841833  7.445718 16.000578
7379   1  3.365297  3.998446 13.990574
12153  1  2.522611  5.144125 15.994481
5023   1  3.291393  7.445718 16.000578
7626   1  0.909477  3.991094 17.994074
466    1  1.679101  6.291138 17.997093
5270   1  0.835173  7.440208 19.997117
7596   1  3.359037  3.991094 17.994074
12370  1  2.518573  5.139390 19.996218
5240   1  3.284734  7.440208 19.997117
7843   1  0.908951  3.989762 21.997825
683    1  1.678255  6.289329 21.996131
5487   1  0.839274  7.441355 23.993441
7813   1  3.358511  3.989762 21.997825
12587  1  2.520917  5.140653 23.998146
5457   1  3.288835  7.441355 23.993441
8060   1  0.913140  3.993657 26.002136
900    1  1.685664  6.294199 25.996457
5704   1  0.855299  7.451600 27.993043
8030   1  3.362701  3.993657 26.002136
12804  1  2.530621  5.149316 28.001362
5674   1  3.304860  7.451600 27.993043
8277   1  0.924133  4.005057 30.006418
1117   1  1.704354  6.310037 29.999075
8247   1  3.373693  4.005057 30.006418
5891   1  0.886413  7.477098 31.995587
5892   1  3.335973  7.477098 31.995587
13022  1  2.549962  5.168394 32.004481
1335   1  1.732876  6.337145 34.001195
8464   1  0.941098  4.023293 34.007909
8465   1  3.390659  4.023293 34.007909
13021  1  0.100401  5.168394 32.004481
1552   1  1.755526  6.360118 38.000563
8681   1  0.954928  4.038805 38.004960
8682   1  3.404489  4.038805 38.004960
13239  1  2.571801  5.191183 36.004384
6108   1  0.921061  7.508923 35.997204
6109   1  3.370622  7.508923 35.997204
13238  1  0.122241  5.191183 36.004384
1769   1  1.764132  6.369915 41.998592
8898   1  0.960408  4.045609 41.999202
8899   1  3.409969  4.045609 41.999202
13456  1  2.584320  5.205128 40.001146
6325   1  0.940083  7.527672 39.997789
6326   1  3.389644  7.527672 39.997789
13455  1  0.134759  5.205128 40.001146
1986   1  1.760459  6.367616 45.995968
9115   1  0.958189  4.043874 45.992518
9116   1  3.407750  4.043874 45.992518
13673  1  2.586245  5.208213 43.996548
6542   1  0.942750  7.531841 43.998350
6543   1  3.392311  7.531841 43.998350
13672  1  0.136684  5.208213 43.996548
2203   1  1.743474  6.351857 49.992935
9332   1  0.947740  4.032916 49.986677
9333   1  3.397301  4.032916 49.986677
13890  1  2.578276  5.200713 47.991594
6759   1  0.930543  7.522263 47.997878
6760   1  3.380104  7.522263 47.997878
13889  1  0.128716  5.200713 47.991594
7192   1  0.930246  4.014197  9.988712
32     1  1.714185  6.323783  9.995982
7162   1  3.379806  4.014197  9.988712
14107  1  2.559154  5.181359 51.987995
6976   1  0.900583  7.495761 51.996562
6977   1  3.350144  7.495761 51.996562
14106  1  0.109593  5.181359 51.987995
2419   1  1.637076  9.768404 12.013009
7223   1  0.829756 10.941029 10.020286
9580   1  2.497418  8.632832 10.006563
7193   1  3.279317 10.941029 10.020286
2636   1  1.603708  9.749306 16.008813
7440   1  0.772596 10.908505 14.017892
9797   1  2.459379  8.604194 14.006185
7410   1  3.222157 10.908505 14.017892
2853   1  1.593162  9.744238 19.998453
7657   1  0.746767 10.899188 18.007059
10014  1  2.442495  8.593467 18.001492
7627   1  3.196328 10.899188 18.007059
3070   1  1.600015  9.744607 23.987375
7874   1  0.744896 10.897237 21.991279
10231  1  2.441221  8.591426 21.993835
7844   1  3.194457 10.897237 21.991279
3287   1  1.625209  9.754336 27.981972
8091   1  0.764347 10.899791 25.978691
10448  1  2.453455  8.596002 25.988437
8061   1  3.213908 10.899791 25.978691
3505   1  1.672799  9.784794 31.983365
8308   1  0.808823 10.918423 29.975064
10665  1  2.482860  8.614534 29.988503
8278   1  3.258384 10.918423 29.975064
10883  1  2.527267  8.650194 33.991252
8495   1  0.875977 10.962235 33.977880
8496   1  3.325538 10.962235 33.977880
3722   1  1.725316  9.825575 35.986821
11100  1  2.561433  8.680116 37.993768
8712   1  0.926157 10.998054 37.983966
8713   1  3.375718 10.998054 37.983966
3939   1  1.752742  9.847942 39.992629
11317  1  2.573741  8.692228 41.997482
8929   1  0.943309 11.011149 41.995557
8930   1  3.392870 11.011149 41.995557
4156   1  1.756180  9.852928 44.000780
