Generated by pymatgen.io.lammps.data.LammpsData

2772  atoms

   1  atom types

0.000000 43.995589  xlo xhi
0.000000 48.492550  ylo yhi
0.000000 14.695454  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.845

Atoms

1     1  0.000000  0.000000  0.000000
2     1  0.000000  0.000000  2.449242
3     1  0.000000  0.000000  4.898485
4     1  0.000000  0.000000  7.347727
5     1  0.000000  0.000000  9.796969
6     1  0.000000  0.000000 12.246211
7     1  0.000000  6.927507  0.000000
8     1  0.000000  6.927507  2.449242
9     1  0.000000  6.927507  4.898485
10    1  0.000000  6.927507  7.347727
11    1  0.000000  6.927507  9.796969
12    1  0.000000  6.927507 12.246211
13    1  0.000000 13.855014  0.000000
14    1  0.000000 13.855014  2.449242
15    1  0.000000 13.855014  4.898485
16    1  0.000000 13.855014  7.347727
17    1  0.000000 13.855014  9.796969
18    1  0.000000 13.855014 12.246211
19    1  0.000000 20.782522  0.000000
20    1  0.000000 20.782522  2.449242
21    1  0.000000 20.782522  4.898485
22    1  0.000000 20.782522  7.347727
23    1  0.000000 20.782522  9.796969
24    1  0.000000 20.782522 12.246211
25    1  0.000000 27.710029  0.000000
26    1  0.000000 27.710029  2.449242
27    1  0.000000 27.710029  4.898485
28    1  0.000000 27.710029  7.347727
29    1  0.000000 27.710029  9.796969
30    1  0.000000 27.710029 12.246211
31    1  0.000000 34.637536  0.000000
32    1  0.000000 34.637536  2.449242
33    1  0.000000 34.637536  4.898485
34    1  0.000000 34.637536  7.347727
35    1  0.000000 34.637536  9.796969
36    1  0.000000 34.637536 12.246211
37    1  0.000000 41.565043  0.000000
38    1  0.000000 41.565043  2.449242
39    1  0.000000 41.565043  4.898485
40    1  0.000000 41.565043  7.347727
41    1  0.000000 41.565043  9.796969
42    1  0.000000 41.565043 12.246211
43    1  3.999599  0.000000  0.000000
44    1  3.999599  0.000000  2.449242
45    1  3.999599  0.000000  4.898485
46    1  3.999599  0.000000  7.347727
47    1  3.999599  0.000000  9.796969
48    1  3.999599  0.000000 12.246211
49    1  3.999599  6.927507  0.000000
50    1  3.999599  6.927507  2.449242
51    1  3.999599  6.927507  4.898485
52    1  3.999599  6.927507  7.347727
53    1  3.999599  6.927507  9.796969
54    1  3.999599  6.927507 12.246211
55    1  3.999599 13.855014  0.000000
56    1  3.999599 13.855014  2.449242
57    1  3.999599 13.855014  4.898485
58    1  3.999599 13.855014  7.347727
59    1  3.999599 13.855014  9.796969
60    1  3.999599 13.855014 12.246211
61    1  3.999599 20.782522  0.000000
62    1  3.999599 20.782522  2.449242
63    1  3.999599 20.782522  4.898485
64    1  3.999599 20.782522  7.347727
65    1  3.999599 20.782522  9.796969
66    1  3.999599 20.782522 12.246211
67    1  3.999599 27.710029  0.000000
68    1  3.999599 27.710029  2.449242
69    1  3.999599 27.710029  4.898485
70    1  3.999599 27.710029  7.347727
71    1  3.999599 27.710029  9.796969
72    1  3.999599 27.710029 12.246211
73    1  3.999599 34.637536  0.000000
74    1  3.999599 34.637536  2.449242
75    1  3.999599 34.637536  4.898485
76    1  3.999599 34.637536  7.347727
77    1  3.999599 34.637536  9.796969
78    1  3.999599 34.637536 12.246211
79    1  3.999599 41.565043  0.000000
80    1  3.999599 41.565043  2.449242
81    1  3.999599 41.565043  4.898485
82    1  3.999599 41.565043  7.347727
83    1  3.999599 41.565043  9.796969
84    1  3.999599 41.565043 12.246211
85    1  7.999198  0.000000  0.000000
86    1  7.999198  0.000000  2.449242
87    1  7.999198  0.000000  4.898485
88    1  7.999198  0.000000  7.347727
89    1  7.999198  0.000000  9.796969
90    1  7.999198  0.000000 12.246211
91    1  7.999198  6.927507  0.000000
92    1  7.999198  6.927507  2.449242
93    1  7.999198  6.927507  4.898485
94    1  7.999198  6.927507  7.347727
95    1  7.999198  6.927507  9.796969
96    1  7.999198  6.927507 12.246211
97    1  7.999198 13.855014  0.000000
98    1  7.999198 13.855014  2.449242
99    1  7.999198 13.855014  4.898485
100   1  7.999198 13.855014  7.347727
101   1  7.999198 13.855014  9.796969
102   1  7.999198 13.855014 12.246211
103   1  7.999198 20.782522  0.000000
104   1  7.999198 20.782522  2.449242
105   1  7.999198 20.782522  4.898485
106   1  7.999198 20.782522  7.347727
107   1  7.999198 20.782522  9.796969
108   1  7.999198 20.782522 12.246211
109   1  7.999198 27.710029  0.000000
110   1  7.999198 27.710029  2.449242
111   1  7.999198 27.710029  4.898485
112   1  7.999198 27.710029  7.347727
113   1  7.999198 27.710029  9.796969
114   1  7.999198 27.710029 12.246211
115   1  7.999198 34.637536  0.000000
116   1  7.999198 34.637536  2.449242
117   1  7.999198 34.637536  4.898485
118   1  7.999198 34.637536  7.347727
119   1  7.999198 34.637536  9.796969
120   1  7.999198 34.637536 12.246211
121   1  7.999198 41.565043  0.000000
122   1  7.999198 41.565043  2.449242
123   1  7.999198 41.565043  4.898485
124   1  7.999198 41.565043  7.347727
125   1  7.999198 41.565043  9.796969
126   1  7.999198 41.565043 12.246211
127   1 11.998797  0.000000  0.000000
128   1 11.998797  0.000000  2.449242
129   1 11.998797  0.000000  4.898485
130   1 11.998797  0.000000  7.347727
131   1 11.998797  0.000000  9.796969
132   1 11.998797  0.000000 12.246211
133   1 11.998797  6.927507  0.000000
134   1 11.998797  6.927507  2.449242
135   1 11.998797  6.927507  4.898485
