Generated by pymatgen.io.lammps.data.LammpsData

423  atoms

  1  atom types

0.000000 16.982229  xlo xhi
0.000000 16.982229  ylo yhi
0.000000 16.982229  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.845

Atoms

1    1  0.000000  0.000000  0.000000
2    1  0.000000  0.000000  2.830371
3    1  0.000000  0.000000  5.660743
4    1  0.000000  0.000000  8.491114
5    1  0.000000  0.000000 11.321486
6    1  0.000000  0.000000 14.151857
7    1  0.000000  2.830371  0.000000
8    1  0.000000  2.830371  2.830371
9    1  0.000000  2.830371  5.660743
10   1  0.000000  2.830371  8.491114
11   1  0.000000  2.830371 11.321486
12   1  0.000000  2.830371 14.151857
13   1  0.000000  5.660743  0.000000
14   1  0.000000  5.660743  2.830371
15   1  0.000000  5.660743  5.660743
16   1  0.000000  5.660743  8.491114
17   1  0.000000  5.660743 11.321486
18   1  0.000000  5.660743 14.151857
19   1  0.000000  8.491114  0.000000
20   1  0.000000  8.491114  2.830371
21   1  0.000000  8.491114  5.660743
22   1  0.000000  8.491114  8.491114
23   1  0.000000  8.491114 11.321486
24   1  0.000000  8.491114 14.151857
25   1  0.000000 11.321486  0.000000
26   1  0.000000 11.321486  2.830371
27   1  0.000000 11.321486  5.660743
28   1  0.000000 11.321486  8.491114
29   1  0.000000 11.321486 11.321486
30   1  0.000000 11.321486 14.151857
31   1  0.000000 14.151857  0.000000
32   1  0.000000 14.151857  2.830371
33   1  0.000000 14.151857  5.660743
34   1  0.000000 14.151857  8.491114
35   1  0.000000 14.151857 11.321486
36   1  0.000000 14.151857 14.151857
37   1  2.830371  0.000000  0.000000
38   1  2.830371  0.000000  2.830371
39   1  2.830371  0.000000  5.660743
40   1  2.830371  0.000000  8.491114
41   1  2.830371  0.000000 11.321486
42   1  2.830371  0.000000 14.151857
43   1  2.830371  2.830371  0.000000
44   1  2.830371  2.830371  2.830371
45   1  2.830371  2.830371  5.660743
46   1  2.830371  2.830371  8.491114
47   1  2.830371  2.830371 11.321486
48   1  2.830371  2.830371 14.151857
49   1  2.830371  5.660743  0.000000
50   1  2.830371  5.660743  2.830371
51   1  2.830371  5.660743  5.660743
52   1  2.830371  5.660743  8.491114
53   1  2.830371  5.660743 11.321486
54   1  2.830371  5.660743 14.151857
55   1  2.830371  8.491114  0.000000
56   1  2.830371  8.491114  2.830371
57   1  2.830371  8.491114  5.660743
58   1  2.830371  8.491114  8.491114
59   1  2.830371  8.491114 11.321486
60   1  2.830371  8.491114 14.151857
61   1  2.830371 11.321486  0.000000
62   1  2.830371 11.321486  2.830371
63   1  2.830371 11.321486  5.660743
64   1  2.830371 11.321486  8.491114
65   1  2.830371 11.321486 11.321486
66   1  2.830371 11.321486 14.151857
67   1  2.830371 14.151857  0.000000
68   1  2.830371 14.151857  2.830371
69   1  2.830371 14.151857  5.660743
70   1  2.830371 14.151857  8.491114
71   1  2.830371 14.151857 11.321486
72   1  2.830371 14.151857 14.151857
73   1  5.660743  0.000000  0.000000
74   1  5.660743  0.000000  2.830371
75   1  5.660743  0.000000  5.660743
76   1  5.660743  0.000000  8.491114
77   1  5.660743  0.000000 11.321486
78   1  5.660743  0.000000 14.151857
79   1  5.660743  2.830371  0.000000
80   1  5.660743  2.830371  2.830371
81   1  5.660743  2.830371  5.660743
82   1  5.660743  2.830371  8.491114
83   1  5.660743  2.830371 11.321486
84   1  5.660743  2.830371 14.151857
85   1  5.660743  5.660743  0.000000
86   1  5.660743  5.660743  2.830371
87   1  5.660743  5.660743  5.660743
88   1  5.660743  5.660743  8.491114
89   1  5.660743  5.660743 11.321486
90   1  5.660743  5.660743 14.151857
91   1  5.660743  8.491114  0.000000
92   1  5.660743  8.491114  2.830371
93   1  5.660743  8.491114  5.660743
94   1  5.660743  8.491114  8.491114
95   1  5.660743  8.491114 11.321486
96   1  5.660743  8.491114 14.151857
97   1  5.660743 11.321486  0.000000
98   1  5.660743 11.321486  2.830371
99   1  5.660743 11.321486  5.660743
100  1  5.660743 11.321486  8.491114
101  1  5.660743 11.321486 11.321486
102  1  5.660743 11.321486 14.151857
103  1  5.660743 14.151857  0.000000
104  1  5.660743 14.151857  2.830371
105  1  5.660743 14.151857  5.660743
106  1  5.660743 14.151857  8.491114
107  1  5.660743 14.151857 11.321486
108  1  5.660743 14.151857 14.151857
109  1  8.491114  0.000000  0.000000
110  1  8.491114  0.000000  2.830371
111  1  8.491114  0.000000  5.660743
112  1  8.491114  0.000000  8.491114
113  1  8.491114  0.000000 11.321486
114  1  8.491114  0.000000 14.151857
115  1  8.491114  2.830371  0.000000
116  1  8.491114  2.830371  2.830371
117  1  8.491114  2.830371  5.660743
118  1  8.491114  2.830371  8.491114
119  1  8.491114  2.830371 11.321486
120  1  8.491114  2.830371 14.151857
121  1  8.491114  5.660743  0.000000
122  1  8.491114  5.660743  2.830371
123  1  8.491114  5.660743  5.660743
124  1  8.491114  5.660743  8.491114
125  1  8.491114  5.660743 11.321486
126  1  8.491114  5.660743 14.151857
127  1  8.491114  8.491114  0.000000
128  1  8.491114  8.491114  2.830371
129  1  8.491114  8.491114  5.660743
131  1  8.491114  8.491114 11.321486
132  1  8.491114  8.491114 14.151857
133  1  8.491114 11.321486  0.000000
134  1  8.491114 11.321486  2.830371
135  1  8.491114 11.321486  5.660743
136  1  8.491114 11.321486  8.491114
137  1  8.491114 11.321486 11.321486
138  1  8.491114 11.321486 14.151857
139  1  8.491114 14.151857  0.000000
140  1  8.491114 14.151857  2.830371
141  1  8.491114 14.151857  5.660743
142  1  8.491114 14.151857  8.491114
143  1  8.491114 14.151857 11.321486
144  1  8.491114 14.151857 14.151857
145  1 11.321486  0.000000  0.000000
146  1 11.321486  0.000000  2.830371
147  1 11.321486  0.000000  5.660743
148  1 11.321486  0.000000  8.491114
149  1 11.321486  0.000000 11.321486
150  1 11.321486  0.000000 14.151857
151  1 11.321486  2.830371  0.000000
152  1 11.321486  2.830371  2.830371
153  1 11.321486  2.830371  5.660743
154  1 11.321486  2.830371  8.491114
155  1 11.321486  2.830371 11.321486
156  1 11.321486  2.830371 14.151857
157  1 11.321486  5.660743  0.000000
158  1 11.321486  5.660743  2.830371
159  1 11.321486  5.660743  5.660743
160  1 11.321486  5.660743  8.491114
161  1 11.321486  5.660743 11.321486
162  1 11.321486  5.660743 14.151857
163  1 11.321486  8.491114  0.000000
164  1 11.321486  8.491114  2.830371
165  1 11.321486  8.491114  5.660743
166  1 11.321486  8.491114  8.491114
167  1 11.321486  8.491114 11.321486
168  1 11.321486  8.491114 14.151857
169  1 11.321486 11.321486  0.000000
170  1 11.321486 11.321486  2.830371
171  1 11.321486 11.321486  5.660743
172  1 11.321486 11.321486  8.491114
173  1 11.321486 11.321486 11.321486
174  1 11.321486 11.321486 14.151857
175  1 11.321486 14.151857  0.000000
176  1 11.321486 14.151857  2.830371
177  1 11.321486 14.151857  5.660743
178  1 11.321486 14.151857  8.491114
179  1 11.321486 14.151857 11.321486
180  1 11.321486 14.151857 14.151857
181  1 14.151857  0.000000  0.000000
182  1 14.151857  0.000000  2.830371
183  1 14.151857  0.000000  5.660743
184  1 14.151857  0.000000  8.491114
185  1 14.151857  0.000000 11.321486
186  1 14.151857  0.000000 14.151857
187  1 14.151857  2.830371  0.000000
188  1 14.151857  2.830371  2.830371
189  1 14.151857  2.830371  5.660743
190  1 14.151857  2.830371  8.491114
191  1 14.151857  2.830371 11.321486
192  1 14.151857  2.830371 14.151857
193  1 14.151857  5.660743  0.000000
194  1 14.151857  5.660743  2.830371
195  1 14.151857  5.660743  5.660743
196  1 14.151857  5.660743  8.491114
197  1 14.151857  5.660743 11.321486
198  1 14.151857  5.660743 14.151857
199  1 14.151857  8.491114  0.000000
200  1 14.151857  8.491114  2.830371
201  1 14.151857  8.491114  5.660743
202  1 14.151857  8.491114  8.491114
203  1 14.151857  8.491114 11.321486
204  1 14.151857  8.491114 14.151857
205  1 14.151857 11.321486  0.000000
206  1 14.151857 11.321486  2.830371
207  1 14.151857 11.321486  5.660743
208  1 14.151857 11.321486  8.491114
209  1 14.151857 11.321486 11.321486
210  1 14.151857 11.321486 14.151857
211  1 14.151857 14.151857  0.000000
212  1 14.151857 14.151857  2.830371
213  1 14.151857 14.151857  5.660743
214  1 14.151857 14.151857  8.491114
215  1 14.151857 14.151857 11.321486
216  1 14.151857 14.151857 14.151857
217  1  1.415186  1.415186  1.415186
218  1  1.415186  1.415186  4.245557
219  1  1.415186  1.415186  7.075929
220  1  1.415186  1.415186  9.906300
221  1  1.415186  1.415186 12.736672
222  1  1.415186  1.415186 15.567043
223  1  1.415186  4.245557  1.415186
224  1  1.415186  4.245557  4.245557
225  1  1.415186  4.245557  7.075929
226  1  1.415186  4.245557  9.906300
227  1  1.415186  4.245557 12.736672
228  1  1.415186  4.245557 15.567043
229  1  1.415186  7.075929  1.415186
230  1  1.415186  7.075929  4.245557
231  1  1.415186  7.075929  7.075929
232  1  1.415186  7.075929  9.906300
233  1  1.415186  7.075929 12.736672
234  1  1.415186  7.075929 15.567043
235  1  1.415186  9.906300  1.415186
236  1  1.415186  9.906300  4.245557
237  1  1.415186  9.906300  7.075929
238  1  1.415186  9.906300  9.906300
239  1  1.415186  9.906300 12.736672
240  1  1.415186  9.906300 15.567043
241  1  1.415186 12.736672  1.415186
242  1  1.415186 12.736672  4.245557
243  1  1.415186 12.736672  7.075929
244  1  1.415186 12.736672  9.906300
245  1  1.415186 12.736672 12.736672
246  1  1.415186 12.736672 15.567043
247  1  1.415186 15.567043  1.415186
248  1  1.415186 15.567043  4.245557
249  1  1.415186 15.567043  7.075929
250  1  1.415186 15.567043  9.906300
251  1  1.415186 15.567043 12.736672
252  1  1.415186 15.567043 15.567043
253  1  4.245557  1.415186  1.415186
254  1  4.245557  1.415186  4.245557
255  1  4.245557  1.415186  7.075929
256  1  4.245557  1.415186  9.906300
257  1  4.245557  1.415186 12.736672
258  1  4.245557  1.415186 15.567043
259  1  4.245557  4.245557  1.415186
260  1  4.245557  4.245557  4.245557
261  1  4.245557  4.245557  7.075929
262  1  4.245557  4.245557  9.906300
263  1  4.245557  4.245557 12.736672
264  1  4.245557  4.245557 15.567043
265  1  4.245557  7.075929  1.415186
266  1  4.245557  7.075929  4.245557
267  1  4.245557  7.075929  7.075929
268  1  4.245557  7.075929  9.906300
269  1  4.245557  7.075929 12.736672
270  1  4.245557  7.075929 15.567043
271  1  4.245557  9.906300  1.415186
272  1  4.245557  9.906300  4.245557
273  1  4.245557  9.906300  7.075929
274  1  4.245557  9.906300  9.906300
275  1  4.245557  9.906300 12.736672
276  1  4.245557  9.906300 15.567043
277  1  4.245557 12.736672  1.415186
278  1  4.245557 12.736672  4.245557
279  1  4.245557 12.736672  7.075929
280  1  4.245557 12.736672  9.906300
281  1  4.245557 12.736672 12.736672
282  1  4.245557 12.736672 15.567043
283  1  4.245557 15.567043  1.415186
284  1  4.245557 15.567043  4.245557
285  1  4.245557 15.567043  7.075929
