LAMMPS data file via write_data, version 7 Feb 2024, timestep = 24, units = metal

423 atoms
1 atom types

0 16.982229 xlo xhi
0 16.982229 ylo yhi
0 16.982229 zlo zhi
0 0 0 xy xz yz

Masses

1 55.85

Atoms # atomic

44 1 2.846534728361364 2.846534728361364 2.846534728361364 0 0 0
217 1 1.4211674232065254 1.421167423206526 1.421167423206526 0 0 0
253 1 4.2534099350406676 1.4228311997691834 1.4228311997691832 0 0 0
80 1 5.673522009042528 2.85015133167798 2.8501513316779796 0 0 0
116 1 8.491114373535163 2.8459860708451097 2.8459860708451092 0 0 0
289 1 7.077852053399211 1.4216440447856935 1.4216440447856933 0 0 0
152 1 11.308706738127537 2.850151331772528 2.8501513317725276 0 0 0
325 1 9.904376693804021 1.4216440447699594 1.4216440447699594 0 0 0
361 1 12.728818811957904 1.4228311998890741 1.422831199889074 0 0 0
8 1 16.982228873507093 2.8379941356476994 2.8379941356476994 -1 0 0
188 1 14.135694018480928 2.846534728457739 2.8465347284577387 0 0 0
397 1 15.561061323607946 1.4211674231733602 1.4211674231733602 0 0 0
223 1 1.4228311997691834 4.2534099350406676 1.4228311997691832 0 0 0
50 1 2.85015133167798 5.673522009042528 2.8501513316779796 0 0 0
56 1 2.8459860708451092 8.491114373535163 2.8459860708451097 0 0 0
229 1 1.4216440447856933 7.077852053399211 1.4216440447856933 0 0 0
259 1 4.255335256243161 4.255335256243161 1.4253093904184562 0 0 0
295 1 7.078596798609532 4.253988887259183 1.4231804077977779 0 0 0
265 1 4.253988887259183 7.078596798609533 1.4231804077977788 0 0 0
86 1 5.6752102950113885 5.6752102950113885 2.8515008274217704 0 0 0
92 1 5.670350823800573 8.491114373525855 2.8436162385324146 0 0 0
122 1 8.491114373525855 5.6703508238005735 2.843616238532414 0 0 0
128 1 8.491114373461478 8.491114373461478 2.829547268596837 0 0 0
301 1 7.07759992820105 7.07759992820105 1.415371269495021 0 0 0
331 1 9.903631948509128 4.253988887372889 1.4231804077918018 0 0 0
367 1 12.72689349077572 4.255335256319957 1.4253093905285676 0 0 0
