,x,y,z
0,-0.09889266733574721,-0.3674925058296109,0.24203642338096099
1,-1.4162936980743728,-1.8290367635770775,-1.1102248710764135
2,-1.1448004404636678,-1.7115353658283647,1.7944710095316645
3,-1.7939029403416902,1.0388361760566145,-1.1572890552890545
4,-1.4803422213196,1.2059095097031336,1.674579620819478
5,1.4267969940774334,-1.438126349540059,-1.4281111368589798
6,1.7453219060685523,-1.267991878209939,1.435646784959761
7,0.9886523652021998,1.401943728617416,-1.4893676683134898
8,1.3133877419050288,1.5640626663055825,1.32419828141035
9,-2.87397544640133,-0.48589424378169316,0.4505938701040802
10,0.3426396173342695,-3.0014607884568014,0.21860855387347775
11,-0.33848876819729057,-0.2593981098298257,-2.746231329974576
12,0.23166223795089097,0.006946438926375266,3.004446820616946
13,-0.4192332601227338,2.75518522359537,0.03404149450831408
14,2.7944834915024153,0.29008650980089945,-0.23060559911141296
15,-2.544006256077503,-3.3148521811948903,0.44753466283631776
16,-3.076726531582685,-0.537758640201088,-2.4867918010045384
17,-2.6688749055156795,-0.29812178599192,3.1931310594693127
18,-3.113011776284088,2.5107769868659666,0.3095956965613788
19,0.04671602100002642,-3.025234560321395,-2.7108808325905427
20,0.590115003058668,-2.822867209145213,3.0448356360919386
21,-0.688693940724027,2.591640840142451,-2.789494821427047
22,-0.051446432208602406,2.8696134833852223,2.8886830135098043
23,3.1341101219140586,-2.6157390414652104,-0.11059239847686857
24,2.542881323465907,0.13344235910709493,-2.993978729661519
25,3.0517719604145612,0.4135495555101967,2.651180469309375
26,2.437286234165012,3.083660860640135,-0.29588700527313994
27,-4.175333146655466,-2.0342183923702404,-0.9547331781842487
28,-4.038582056212487,-1.9369505185864972,1.9133928723847702
29,-4.4331607421838966,0.8927752989867619,-0.9906315088146505
30,-4.265755823611605,1.0366485242127061,1.8236654515362016
31,-1.1261158380356788,-4.526147540168622,-1.1474922542457677
32,-0.8749317517881076,-4.443144446461929,1.7918713871622836
33,-1.6045906082151806,-1.782223546392558,-4.080909984954806
34,-1.02190255473176,-1.5434261140285466,4.488216658195631
35,-1.9770295727605645,1.0285606099726035,-4.069173144058896
36,-1.3358230139227487,1.361153834479762,4.391354691086667
37,-2.00187514555255,4.014085947600137,-1.3074833816597426
38,-1.6593217783753471,4.16970758494415,1.5322266908078535
39,1.6873060050843003,-4.26460538850701,-1.3557346278026992
40,2.0285040885115055,-4.114422997739495,1.519853953002384
41,1.2571590999111357,-1.4846887222041083,-4.2545463808076605
42,1.9375643337472117,-1.182455091353192,4.242809111165596
43,0.8654730364621476,1.3245855020221344,-4.278488195190342
44,1.5485390895886182,1.6301448178921103,4.223952600149792
45,0.7744267676075924,4.215255381626537,-1.6018594491722618
46,1.0873011598784812,4.361821798923802,1.275371386219903
47,4.21962607390518,-1.1165158664328916,-1.6987262650332724
48,4.465543080761273,-0.9447033468642202,1.1173579013234336
49,3.9308570303916337,1.7829837810669935,-1.7853832986953189
50,4.135043282089536,1.9307129573399637,1.0473275949423009
51,-2.7657263882751577,-3.2975777834343805,-2.5410384201756746
52,-2.420362473510188,-3.1712458734393336,3.262154666325887
53,-3.354117879336677,2.421766654933744,-2.565557538185789
54,-2.8946449545501087,2.6993940225061626,3.037129426837036
55,2.8653729934266066,-2.7977547038876436,-2.898849610643595
56,3.4274493880909866,-2.483377158900947,2.7320916787483656
57,2.2455962029855145,2.917430441377376,-3.0715762369689976
58,2.719218186368472,3.1586786154914175,2.6366497949943017
59,-5.6099173243588565,-0.5472421572261567,0.469221743099547
60,0.4749973138094487,-5.723162451711145,0.21964707722547971
61,-0.36660063744527865,-0.20491068179833435,-5.6040854121145065
62,0.2696765415716341,0.06715240378991524,5.725262762075496
63,-0.45967414919983984,5.626592539351403,-0.07671196149436876
64,5.576866584207873,0.5197837968752934,-0.427335297132408
65,-4.0603102084695895,-4.6722340385646275,-1.0915961522702293
66,-3.919566320317322,-4.661408220199093,1.8545605261130966
67,-4.355455157423466,-1.903412126697198,-3.978659772953096
68,-4.040673344778964,-1.7127430068745282,4.564988155094525
69,-4.57216515206204,0.9684664268751121,-3.981316908958602
70,-4.2203685533913955,1.2599399888705605,4.45429658988688
71,-4.575116819608791,3.983368153646084,-1.1594221102519648
72,-4.3922356023172515,4.116236460726449,1.6126110676751024
73,-1.351610748471005,-4.434156009739348,-4.17908613356755
74,-0.8013233421461378,-4.337807150982794,4.525878329907286
75,-2.110689697052611,3.9787374222293224,-4.164615757687164
76,-1.4581639211829762,4.29980132224012,4.293362865641659
77,1.4408099165863144,-4.286266337531534,-4.279347582183007
78,2.1855443242860666,-4.046971831657001,4.308497965815836
79,0.7074407704237414,4.144986715259809,-4.367528673376608
80,1.3678263703041302,4.354968023617779,4.2696904172864905
81,4.432356979644282,-4.113835230716949,-1.5597877715197768
82,4.708209828544756,-3.9544339779360596,1.2467609108138804
83,4.127898652684537,-1.278863924009215,-4.38653716875578
84,4.66248213293548,-0.9135026614920467,4.047423569924457
85,3.896536863231904,1.6096548840484903,-4.468593916151772
86,4.349798177358118,1.9023178015469484,4.034120360789812
87,3.7922327774002365,4.468118806347101,-1.8176126868253448
88,3.9960050416591284,4.578197369075016,1.103624834485418
89,-5.495625107123357,-3.3615621016939645,0.4352114616903741
90,-5.748044887727021,-0.5042348351028918,-2.474805135728024
91,-5.579806080730979,-0.3503627958218822,3.182121467377859
92,-5.774011090714592,2.49630896503028,0.33098872774816246
93,-2.487317238010284,-5.924865978271371,0.30870549782909606
94,-3.150886144509245,-0.3936421948042242,-5.508970284325685
95,-2.6912240208291767,-0.11931987293252935,5.82071093701944
96,-3.119872180466912,5.571047534454568,0.11696490061848713
97,0.16936982614087248,-5.77350870011626,-2.7611298009131526
98,0.7096543077390186,-5.618676132326777,3.068831469173658
99,-0.02936498181579991,-2.896371007388555,-5.689185310413907
100,0.5957329151453343,-2.7626636387679726,5.751991582877974
101,-0.6432479435299416,2.62394573111215,-5.63132756470129
102,-0.02180004746832847,2.8754977977009455,5.727211955397546
103,-0.6879829293309965,5.519456254271956,-2.905773026826205
104,-0.08036266628113861,5.748736701664489,2.845793023018071
105,3.2322781056189216,-5.56608105632366,-0.003408670377699424
106,2.569199946858855,0.051162081674443645,-5.733333789449557
107,3.1496198600063243,0.35239532949232627,5.584392470290151
108,2.416134907770929,5.7695022404639085,-0.27338173137293365
109,5.81449236535576,-2.4649739988687496,-0.31159276301677946
110,5.491932240808998,0.3244851701702903,-3.1349216569414344
