Generated by pymatgen.io.lammps.data.LammpsData

36  atoms

 1  atom types

0.000000 4.030510  xlo xhi
0.000000 4.936343  ylo yhi
0.000000 20.943140  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.845

Atoms

1   1 0.000000 0.000000  0.000000
2   1 0.000000 2.468171  0.000000
3   1 0.000000 0.000000  6.981046
4   1 0.000000 2.468171  6.981046
5   1 0.000000 0.000000 13.962093
6   1 0.000000 2.468171 13.962093
7   1 2.015255 0.000000  3.490523
8   1 2.015255 2.468171  3.490523
9   1 2.015255 0.411362 10.471570
10  1 2.015255 2.879533 10.471570
11  1 2.015255 0.000000 17.452616
12  1 2.015255 2.468171 17.452616
13  1 2.015255 1.645447  1.163507
14  1 2.015255 4.113619  1.163507
15  1 2.015255 1.645447  8.144553
16  1 2.015255 4.113619  8.144553
17  1 2.015255 1.645447 15.125600
18  1 2.015255 4.113619 15.125600
19  1 0.000000 1.645447  4.654030
20  1 0.000000 4.113619  4.654030
21  1 0.000000 1.645447 11.635077
22  1 0.000000 4.113619 11.635077
23  1 0.000000 1.645447 18.616123
24  1 0.000000 4.113619 18.616123
25  1 0.000000 0.822724  2.327016
26  1 0.000000 3.290895  2.327016
27  1 0.000000 0.411362  9.308063
28  1 0.000000 2.879533  9.308063
29  1 0.000000 0.822724 16.289109
30  1 0.000000 3.290895 16.289109
31  1 2.015255 0.822724  5.817537
32  1 2.015255 3.290895  5.817537
33  1 2.015255 0.822724 12.798583
34  1 2.015255 3.290895 12.798583
35  1 2.015255 0.822724 19.779630
36  1 2.015255 3.290895 19.779630

