Generated by pymatgen.io.lammps.data.LammpsData

18  atoms

 1  atom types

0.000000 2.449490  xlo xhi
0.000000 0.866025  ylo yhi
0.000000 1.414214  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  4.002602

Atoms

1   1 0.204124 0.288675 0.353553
2   1 1.428869 0.288675 1.060660
3   1 0.204124 0.288675 1.060660
4   1 1.428869 0.288675 0.353553
5   1 2.041241 0.288675 0.000000
6   1 0.816497 0.288675 0.707107
7   1 0.408248 0.577350 0.000000
8   1 1.632993 0.577350 0.707107
9   1 1.224745 0.000000 0.000000
10  1 0.000000 0.000000 0.707107
11  1 2.245366 0.577350 0.353553
12  1 1.020621 0.577350 1.060660
13  1 0.612372 0.000000 0.353553
14  1 1.837117 0.000000 1.060660
15  1 2.245366 0.577350 1.060660
16  1 1.020621 0.577350 0.353553
17  1 0.612372 0.000000 1.060660
18  1 1.837117 0.000000 0.353553

