Generated by pymatgen.io.lammps.data.LammpsData

252210  atoms

     3  atom types

0.000000 141.524424  xlo xhi
0.000000 141.524424  ylo yhi
0.000000 141.524424  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.8450
2   4.0026
3  51.9961

Atoms

1       1   0.000000   0.000000   0.000000
2       1   0.000000   0.000000  28.304885
3       1   0.000000   0.000000  56.609769
4       1   0.000000   0.000000  84.914654
5       1   0.000000   0.000000 113.219539
6       1   0.000000  28.304885   0.000000
7       1   0.000000  28.304885  28.304885
8       1   0.000000  28.304885  56.609769
9       1   0.000000  28.304885  84.914654
10      1   0.000000  28.304885 113.219539
11      1   0.000000  56.609769   0.000000
12      1   0.000000  56.609769  28.304885
13      1   0.000000  56.609769  56.609769
14      1   0.000000  56.609769  84.914654
15      1   0.000000  56.609769 113.219539
16      1   0.000000  84.914654   0.000000
17      1   0.000000  84.914654  28.304885
18      1   0.000000  84.914654  56.609769
19      1   0.000000  84.914654  84.914654
20      1   0.000000  84.914654 113.219539
21      1   0.000000 113.219539   0.000000
22      1   0.000000 113.219539  28.304885
23      1   0.000000 113.219539  56.609769
24      1   0.000000 113.219539  84.914654
25      1   0.000000 113.219539 113.219539
26      1  28.304885   0.000000   0.000000
27      1  28.304885   0.000000  28.304885
28      1  28.304885   0.000000  56.609769
29      1  28.304885   0.000000  84.914654
30      1  28.304885   0.000000 113.219539
31      1  28.304885  28.304885   0.000000
32      1  28.304885  28.304885  28.304885
33      1  28.304885  28.304885  56.609769
34      1  28.304885  28.304885  84.914654
35      1  28.304885  28.304885 113.219539
36      1  28.304885  56.609769   0.000000
37      1  28.304885  56.609769  28.304885
38      1  28.304885  56.609769  56.609769
39      1  28.304885  56.609769  84.914654
40      1  28.304885  56.609769 113.219539
41      1  28.304885  84.914654   0.000000
42      1  28.304885  84.914654  28.304885
43      1  28.304885  84.914654  56.609769
44      1  28.304885  84.914654  84.914654
45      1  28.304885  84.914654 113.219539
46      1  28.304885 113.219539   0.000000
47      1  28.304885 113.219539  28.304885
48      1  28.304885 113.219539  56.609769
49      1  28.304885 113.219539  84.914654
50      1  28.304885 113.219539 113.219539
51      1  56.609769   0.000000   0.000000
52      1  56.609769   0.000000  28.304885
53      1  56.609769   0.000000  56.609769
54      1  56.609769   0.000000  84.914654
55      1  56.609769   0.000000 113.219539
56      1  56.609769  28.304885   0.000000
57      1  56.609769  28.304885  28.304885
58      1  56.609769  28.304885  56.609769
59      1  56.609769  28.304885  84.914654
60      1  56.609769  28.304885 113.219539
61      1  56.609769  56.609769   0.000000
62      1  56.609769  56.609769  28.304885
63      1  58.448226  59.796427  56.609769
64      1  58.448226  59.796427  84.914654
65      1  56.609769  56.609769 113.219539
66      1  56.609769  84.914654   0.000000
67      1  56.609769  84.914654  28.304885
68      1  56.609769  84.914654  56.609769
69      1  56.609769  84.914654  84.914654
70      1  56.609769  84.914654 113.219539
71      1  56.609769 113.219539   0.000000
72      1  56.609769 113.219539  28.304885
73      1  56.609769 113.219539  56.609769
74      1  56.609769 113.219539  84.914654
75      1  56.609769 113.219539 113.219539
76      1  84.914654   0.000000   0.000000
77      1  84.914654   0.000000  28.304885
78      1  84.914654   0.000000  56.609769
79      1  84.914654   0.000000  84.914654
80      1  84.914654   0.000000 113.219539
81      1  84.914654  28.304885   0.000000
82      1  84.914654  28.304885  28.304885
83      1  84.914654  28.304885  56.609769
84      1  84.914654  28.304885  84.914654
85      1  84.914654  28.304885 113.219539
86      1  84.914654  56.609769   0.000000
87      1  84.914654  56.609769  28.304885
88      1  86.753110  59.796427  56.609769
89      1  86.753110  59.796427  84.914654
90      1  84.914654  56.609769 113.219539
91      1  84.914654  84.914654   0.000000
92      1  84.914654  84.914654  28.304885
93      1  84.914654  84.914654  56.609769
94      1  84.914654  84.914654  84.914654
95      1  84.914654  84.914654 113.219539
96      1  84.914654 113.219539   0.000000
97      1  84.914654 113.219539  28.304885
98      1  84.914654 113.219539  56.609769
99      1  84.914654 113.219539  84.914654
100     1  84.914654 113.219539 113.219539
101     1 113.219539   0.000000   0.000000
102     1 113.219539   0.000000  28.304885
103     1 113.219539   0.000000  56.609769
104     1 113.219539   0.000000  84.914654
105     1 113.219539   0.000000 113.219539
106     1 113.219539  28.304885   0.000000
107     1 113.219539  28.304885  28.304885
108     1 113.219539  28.304885  56.609769
109     1 113.219539  28.304885  84.914654
110     1 113.219539  28.304885 113.219539
111     1 113.219539  56.609769   0.000000
112     1 113.219539  56.609769  28.304885
113     1 113.219539  56.609769  56.609769
114     1 113.219539  56.609769  84.914654
115     1 113.219539  56.609769 113.219539
116     1 113.219539  84.914654   0.000000
117     1 113.219539  84.914654  28.304885
118     1 113.219539  84.914654  56.609769
119     1 113.219539  84.914654  84.914654
120     1 113.219539  84.914654 113.219539
121     1 113.219539 113.219539   0.000000
122     1 113.219539 113.219539  28.304885
123     1 113.219539 113.219539  56.609769
124     1 113.219539 113.219539  84.914654
125     1 113.219539 113.219539 113.219539
126     1   0.000000   0.000000   2.830488
127     1   0.000000   0.000000  31.135373
128     1   0.000000   0.000000  59.440258
129     1   0.000000   0.000000  87.745143
130     1   0.000000   0.000000 116.050027
131     1   0.000000  28.304885   2.830488
132     1   0.000000  28.304885  31.135373
133     1   0.000000  28.304885  59.440258
134     1   0.000000  28.304885  87.745143
135     1   0.000000  28.304885 116.050027
136     1   0.000000  56.609769   2.830488
137     1   0.000000  56.609769  31.135373
138     1   0.000000  56.609769  59.440258
139     1   0.000000  56.609769  87.745143
140     1   0.000000  56.609769 116.050027
141     1   0.000000  84.914654   2.830488
142     1   0.000000  84.914654  31.135373
143     1   0.000000  84.914654  59.440258
144     1   0.000000  84.914654  87.745143
145     1   0.000000  84.914654 116.050027
146     1   0.000000 113.219539   2.830488
147     1   0.000000 113.219539  31.135373
148     1   0.000000 113.219539  59.440258
149     1   0.000000 113.219539  87.745143
150     1   0.000000 113.219539 116.050027
151     1  28.304885   0.000000   2.830488
152     1  28.304885   0.000000  31.135373
153     1  28.304885   0.000000  59.440258
154     1  28.304885   0.000000  87.745143
155     1  28.304885   0.000000 116.050027
156     1  28.304885  28.304885   2.830488
157     1  28.304885  28.304885  31.135373
158     1  28.304885  28.304885  59.440258
159     1  28.304885  28.304885  87.745143
160     1  28.304885  28.304885 116.050027
161     1  28.304885  56.609769   2.830488
162     1  28.304885  56.609769  31.135373
163     1  28.304885  56.609769  59.440258
164     1  28.304885  56.609769  87.745143
165     1  28.304885  56.609769 116.050027
166     1  28.304885  84.914654   2.830488
167     1  28.304885  84.914654  31.135373
168     1  28.304885  84.914654  59.440258
169     1  28.304885  84.914654  87.745143
170     1  28.304885  84.914654 116.050027
171     1  28.304885 113.219539   2.830488
172     1  28.304885 113.219539  31.135373
173     1  28.304885 113.219539  59.440258
174     1  28.304885 113.219539  87.745143
175     1  28.304885 113.219539 116.050027
176     1  56.609769   0.000000   2.830488
177     1  56.609769   0.000000  31.135373
178     1  56.609769   0.000000  59.440258
179     1  56.609769   0.000000  87.745143
180     1  56.609769   0.000000 116.050027
181     1  56.609769  28.304885   2.830488
182     1  56.609769  28.304885  31.135373
183     1  56.609769  28.304885  59.440258
184     1  56.609769  28.304885  87.745143
185     1  56.609769  28.304885 116.050027
186     1  56.609769  56.609769   2.830488
187     1  56.609769  56.609769  31.135373
188     1  58.448226  59.796427  59.440258
189     1  56.609769  56.609769  87.745143
190     1  56.609769  56.609769 116.050027
191     1  56.609769  84.914654   2.830488
192     1  56.609769  84.914654  31.135373
193     1  56.609769  84.914654  59.440258
194     1  56.609769  84.914654  87.745143
195     1  56.609769  84.914654 116.050027
196     1  56.609769 113.219539   2.830488
197     1  56.609769 113.219539  31.135373
198     1  56.609769 113.219539  59.440258
199     1  56.609769 113.219539  87.745143
200     1  56.609769 113.219539 116.050027
201     1  84.914654   0.000000   2.830488
202     1  84.914654   0.000000  31.135373
203     1  84.914654   0.000000  59.440258
204     1  84.914654   0.000000  87.745143
205     1  84.914654   0.000000 116.050027
206     1  84.914654  28.304885   2.830488
207     1  84.914654  28.304885  31.135373
208     1  84.914654  28.304885  59.440258
209     1  84.914654  28.304885  87.745143
210     1  84.914654  28.304885 116.050027
211     1  84.914654  56.609769   2.830488
212     1  84.914654  56.609769  31.135373
213     1  86.753110  59.796427  59.440258
214     1  84.914654  56.609769  87.745143
215     1  84.914654  56.609769 116.050027
216     1  84.914654  84.914654   2.830488
217     1  84.914654  84.914654  31.135373
218     1  84.914654  84.914654  59.440258
219     1  84.914654  84.914654  87.745143
220     1  84.914654  84.914654 116.050027
221     1  84.914654 113.219539   2.830488
222     1  84.914654 113.219539  31.135373
223     1  84.914654 113.219539  59.440258
224     1  84.914654 113.219539  87.745143
225     1  84.914654 113.219539 116.050027
226     1 113.219539   0.000000   2.830488
227     1 113.219539   0.000000  31.135373
228     1 113.219539   0.000000  59.440258
229     1 113.219539   0.000000  87.745143
230     1 113.219539   0.000000 116.050027
231     1 113.219539  28.304885   2.830488
232     1 113.219539  28.304885  31.135373
233     1 113.219539  28.304885  59.440258
234     1 113.219539  28.304885  87.745143
235     1 113.219539  28.304885 116.050027
236     1 113.219539  56.609769   2.830488
237     1 113.219539  56.609769  31.135373
238     1 113.219539  56.609769  59.440258
239     1 113.219539  56.609769  87.745143
240     1 113.219539  56.609769 116.050027
241     1 113.219539  84.914654   2.830488
242     1 113.219539  84.914654  31.135373
243     1 113.219539  84.914654  59.440258
244     1 113.219539  84.914654  87.745143
245     1 113.219539  84.914654 116.050027
246     1 113.219539 113.219539   2.830488
247     1 113.219539 113.219539  31.135373
248     1 113.219539 113.219539  59.440258
249     1 113.219539 113.219539  87.745143
250     1 113.219539 113.219539 116.050027
251     1   0.000000   0.000000   5.660977
252     1   0.000000   0.000000  33.965862
253     1   0.000000   0.000000  62.270746
254     1   0.000000   0.000000  90.575631
255     1   0.000000   0.000000 118.880516
256     1   0.000000  28.304885   5.660977
257     1   0.000000  28.304885  33.965862
258     1   0.000000  28.304885  62.270746
259     1   0.000000  28.304885  90.575631
260     1   0.000000  28.304885 118.880516
261     1   0.000000  56.609769   5.660977
262     1   0.000000  56.609769  33.965862
263     1   0.000000  56.609769  62.270746
264     1   0.000000  56.609769  90.575631
265     1   0.000000  56.609769 118.880516
266     1   0.000000  84.914654   5.660977
267     1   0.000000  84.914654  33.965862
268     1   0.000000  84.914654  62.270746
269     1   0.000000  84.914654  90.575631
270     1   0.000000  84.914654 118.880516
271     1   0.000000 113.219539   5.660977
272     1   0.000000 113.219539  33.965862
273     1   0.000000 113.219539  62.270746
274     1   0.000000 113.219539  90.575631
275     1   0.000000 113.219539 118.880516
276     1  28.304885   0.000000   5.660977
277     1  28.304885   0.000000  33.965862
278     1  28.304885   0.000000  62.270746
279     1  28.304885   0.000000  90.575631
280     1  28.304885   0.000000 118.880516
281     1  28.304885  28.304885   5.660977
282     1  28.304885  28.304885  33.965862
283     1  28.304885  28.304885  62.270746
284     1  28.304885  28.304885  90.575631
285     1  28.304885  28.304885 118.880516
286     1  28.304885  56.609769   5.660977
287     1  28.304885  56.609769  33.965862
288     1  28.304885  56.609769  62.270746
289     1  28.304885  56.609769  90.575631
290     1  28.304885  56.609769 118.880516
291     1  28.304885  84.914654   5.660977
292     1  28.304885  84.914654  33.965862
293     1  28.304885  84.914654  62.270746
294     1  28.304885  84.914654  90.575631
295     1  28.304885  84.914654 118.880516
296     1  28.304885 113.219539   5.660977
297     1  28.304885 113.219539  33.965862
298     1  28.304885 113.219539  62.270746
299     1  28.304885 113.219539  90.575631
300     1  28.304885 113.219539 118.880516
301     1  56.609769   0.000000   5.660977
302     1  56.609769   0.000000  33.965862
303     1  56.609769   0.000000  62.270746
304     1  56.609769   0.000000  90.575631
305     1  56.609769   0.000000 118.880516
306     1  56.609769  28.304885   5.660977
307     1  56.609769  28.304885  33.965862
308     1  56.609769  28.304885  62.270746
309     1  56.609769  28.304885  90.575631
310     1  56.609769  28.304885 118.880516
311     1  56.609769  56.609769   5.660977
312     1  56.609769  56.609769  33.965862
313     1  58.448226  59.796427  62.270746
314     1  56.609769  56.609769  90.575631
315     1  56.609769  56.609769 118.880516
316     1  56.609769  84.914654   5.660977
317     1  56.609769  84.914654  33.965862
318     1  56.609769  84.914654  62.270746
319     1  56.609769  84.914654  90.575631
320     1  56.609769  84.914654 118.880516
321     1  56.609769 113.219539   5.660977
322     1  56.609769 113.219539  33.965862
323     1  56.609769 113.219539  62.270746
324     1  56.609769 113.219539  90.575631
325     1  56.609769 113.219539 118.880516
326     1  84.914654   0.000000   5.660977
327     1  84.914654   0.000000  33.965862
328     1  84.914654   0.000000  62.270746
329     1  84.914654   0.000000  90.575631
