Generated by pymatgen.io.lammps.data.LammpsData

307  atoms

  2  atom types

0.000000 14.011083  xlo xhi
0.000000 14.860989  ylo yhi
0.000000 16.178608  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.845
2  55.845

Atoms

1    1  0.000000  0.000000  0.000000
2    1  0.000000  0.000000  4.044652
3    1  0.000000  0.000000  8.089304
4    1  0.000000  0.000000 12.133956
5    1  0.000000  2.476831  0.000000
6    1  0.000000  2.476831  4.044652
7    1  0.000000  2.476831  8.089304
8    1  0.000000  2.476831 12.133956
9    1  0.000000  4.953663  0.000000
10   1  0.000000  4.953663  4.044652
11   1  0.000000  4.953663  8.089304
12   1  0.000000  4.953663 12.133956
13   1  0.000000  7.430495  0.000000
14   1  0.000000  7.430495  4.044652
15   1  0.000000  7.430495  8.089304
16   1  0.000000  7.430495 12.133956
17   1  0.000000  9.907326  0.000000
18   1  0.000000  9.907326  4.044652
19   1  0.000000  9.907326  8.089304
20   1  0.000000  9.907326 12.133956
21   1  0.000000 12.384157  0.000000
22   1  0.000000 12.384157  4.044652
23   1  0.000000 12.384157  8.089304
24   1  0.000000 12.384157 12.133956
25   1  7.005541  0.000000  0.000000
26   1  7.005541  0.000000  4.044652
27   1  7.005541  0.000000  8.089304
28   1  7.005541  0.000000 12.133956
29   1  7.005541  2.476831  0.000000
30   1  7.005541  2.476831  4.044652
31   1  7.005541  2.476831  8.089304
32   1  7.005541  2.476831 12.133956
33   1  7.005541  4.953663  0.000000
34   1  7.005541  4.953663  4.044652
35   1  7.005541  4.953663  8.089304
36   1  7.005541  4.953663 12.133956
37   1  7.005541  7.430495  0.000000
38   1  7.005541  8.049703  4.663860
39   1  7.005541  8.049703  8.708512
40   1  7.005541  8.049703 12.753164
41   1  7.005541  9.907326  0.000000
42   1  7.005541  9.907326  4.044652
43   1  7.005541  9.907326  8.089304
44   1  7.005541  9.907326 12.133956
45   1  7.005541 12.384157  0.000000
46   1  7.005541 12.384157  4.044652
47   1  7.005541 12.384157  8.089304
48   1  7.005541 12.384157 12.133956
49   1  3.502771  0.000000  2.022326
50   1  3.502771  0.000000  6.066978
51   1  3.502771  0.000000 10.111630
52   1  3.502771  0.000000 14.156282
53   1  3.502771  2.476831  2.022326
54   1  3.502771  2.476831  6.066978
55   1  3.502771  2.476831 10.111630
56   1  3.502771  2.476831 14.156282
57   1  3.502771  4.953663  2.022326
58   1  3.502771  4.953663  6.066978
59   1  3.502771  4.953663 10.111630
60   1  3.502771  4.953663 14.156282
61   1  3.502771  7.430495  2.022326
62   1  3.502771  8.049703  6.686186
63   1  3.502771  8.049703 10.730838
64   1  3.502771  7.430495 14.156282
65   1  3.502771  9.907326  2.022326
66   1  3.502771  9.907326  6.066978
