Generated by pymatgen.io.lammps.data.LammpsData

37111  atoms

    1  atom types

0.000000 98.077580  xlo xhi
0.000000 49.536630  ylo yhi
0.000000 88.982345  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.845

Atoms

1      1  0.000000  0.000000  0.000000
2      1  0.000000  0.000000  4.044652
3      1  0.000000  0.000000  8.089304
4      1  0.000000  0.000000 12.133956
5      1  0.000000  0.000000 16.178608
6      1  0.000000  0.000000 20.223260
7      1  0.000000  0.000000 24.267912
8      1  0.000000  0.000000 28.312564
9      1  0.000000  0.000000 32.357216
10     1  0.000000  0.000000 36.401868
11     1  0.000000  0.000000 40.446520
12     1  0.000000  0.000000 44.491172
13     1  0.000000  0.000000 48.535824
14     1  0.000000  0.000000 52.580477
15     1  0.000000  0.000000 56.625129
16     1  0.000000  0.000000 60.669781
17     1  0.000000  0.000000 64.714433
18     1  0.000000  0.000000 68.759085
19     1  0.000000  0.000000 72.803737
20     1  0.000000  0.000000 76.848389
21     1  0.000000  0.000000 80.893041
22     1  0.000000  0.000000 84.937693
23     1  0.000000  2.476831  0.000000
24     1  0.000000  2.476831  4.044652
25     1  0.000000  2.476831  8.089304
26     1  0.000000  2.476831 12.133956
27     1  0.000000  2.476831 16.178608
28     1  0.000000  2.476831 20.223260
29     1  0.000000  2.476831 24.267912
30     1  0.000000  2.476831 28.312564
31     1  0.000000  2.476831 32.357216
32     1  0.000000  2.476831 36.401868
33     1  0.000000  2.476831 40.446520
34     1  0.000000  2.476831 44.491172
35     1  0.000000  2.476831 48.535824
36     1  0.000000  2.476831 52.580477
37     1  0.000000  2.476831 56.625129
38     1  0.000000  2.476831 60.669781
39     1  0.000000  2.476831 64.714433
40     1  0.000000  2.476831 68.759085
41     1  0.000000  2.476831 72.803737
42     1  0.000000  2.476831 76.848389
43     1  0.000000  2.476831 80.893041
44     1  0.000000  2.476831 84.937693
45     1  0.000000  4.953663  0.000000
46     1  0.000000  4.953663  4.044652
47     1  0.000000  4.953663  8.089304
48     1  0.000000  4.953663 12.133956
49     1  0.000000  4.953663 16.178608
50     1  0.000000  4.953663 20.223260
51     1  0.000000  4.953663 24.267912
52     1  0.000000  4.953663 28.312564
53     1  0.000000  4.953663 32.357216
54     1  0.000000  4.953663 36.401868
55     1  0.000000  4.953663 40.446520
56     1  0.000000  4.953663 44.491172
57     1  0.000000  4.953663 48.535824
58     1  0.000000  4.953663 52.580477
59     1  0.000000  4.953663 56.625129
60     1  0.000000  4.953663 60.669781
61     1  0.000000  4.953663 64.714433
62     1  0.000000  4.953663 68.759085
63     1  0.000000  4.953663 72.803737
64     1  0.000000  4.953663 76.848389
65     1  0.000000  4.953663 80.893041
66     1  0.000000  4.953663 84.937693
