Generated by pymatgen.io.lammps.data.LammpsData

531  atoms

  2  atom types

0.000000 57.106232  xlo xhi
0.000000 57.106232  ylo yhi
0.000000 57.106232  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
106  0  1  2.864776 -5.713271  0.005089
107  0  1  2.862742  0.003896 -5.711401
108  0  1  2.860966  0.003336  5.716372
109  0  1  2.860778  5.715901  0.003478
110  0  1  5.714038 -2.852364  0.003686
111  0  1  5.713372  0.003116 -2.851934
112  0  1  5.714077  0.003520  2.858690
113  0  1  5.713422  2.857998  0.003217
114  0  1 -5.717960 -2.864514 -2.860069
115  0  1 -5.719916 -2.865140  2.874092
116  0  1 -5.711167  2.864100 -2.850560
117  0  1 -5.726289  2.879256  2.880791
118  0  1 -2.850647 -5.706334 -2.852594
119  0  1 -2.852007 -5.711396  2.863480
120  0  1 -2.849877 -2.857597 -5.716343
121  0  1 -2.851297 -2.853656  5.716827
122  0  1 -2.850632  2.871465 -5.722803
123  0  1 -2.851367  2.861861  5.718271
124  0  1 -2.851758  5.712631 -2.853690
125  0  1 -2.851680  5.717392  2.862578
126  0  1  2.864823 -5.713123 -2.853821
127  0  1  2.865713 -5.713885  2.864746
128  0  1  2.864073 -2.854482 -5.711694
129  0  1  2.861409 -2.852871  5.716399
130  0  1  2.863331  2.862120 -5.710983
131  0  1  2.861279  2.859528  5.716311
132  0  1  2.861232  5.716047 -2.851812
133  0  1  2.861677  5.716492  2.859969
134  0  1  5.714343 -2.852540 -2.852344
135  0  1  5.714767 -2.851978  2.859364
136  0  1  5.713748  2.858359 -2.851676
137  0  1  5.713879  2.858551  2.858515
138  0  1 -4.275936 -4.279170 -4.280420
139  0  1 -4.275055 -4.279073  4.286828
140  0  1 -4.277552  4.285184 -4.280061
141  0  1 -4.276183  4.289055  4.289738
142  0  1  4.284808 -4.277300 -4.276793
143  0  1  4.284189 -4.275752  4.283696
144  0  1  4.282843  4.282235 -4.274577
145  0  1  4.282917  4.282182  4.282331
146  0  1 -7.131783 -1.422909 -1.423523
147  0  1 -7.139456 -1.426376  1.437830
148  0  1 -7.131690  1.428750 -1.423720
149  0  1 -7.139748  1.436511  1.438860
150  0  1 -1.423594 -7.135374 -1.424454
151  0  1 -1.423923 -7.137222  1.432959
152  0  1 -1.420805 -1.427127 -7.139938
153  0  1 -1.423980 -1.425098  7.143481
154  0  1 -1.419604  1.436096 -7.141960
155  0  1 -1.423758  1.432162  7.143873
156  0  1 -1.425252  7.141527 -1.424755
157  0  1 -1.424197  7.142955  1.432242
158  0  1  1.434019 -7.138379 -1.424652
159  0  1  1.434358 -7.139066  1.433744
160  0  1  1.437015 -1.426474 -7.141261
161  0  1  1.432894 -1.425171  7.144013
162  0  1  1.437297  1.433116 -7.141793
163  0  1  1.433058  1.431675  7.144236
164  0  1  1.432004  7.143127 -1.424719
165  0  1  1.432448  7.143522  1.431416
166  0  1  7.142015 -1.424928 -1.424805
167  0  1  7.142284 -1.424690  1.431325
168  0  1  7.142013  1.431049 -1.424772
169  0  1  7.142112  1.431201  1.431147
170  0  1 -5.706344 -5.707399  0.004040
171  0  1 -5.715035  0.002975 -5.719081
172  0  1 -5.708142  0.003360  5.716771
173  0  1 -5.705963  5.713567  0.002982
174  0  1  0.006051 -5.711218 -5.710743
175  0  1  0.005008 -5.709108  5.715982
176  0  1  0.006406  5.716575 -5.709163
177  0  1  0.005848  5.716478  5.716564
178  0  1  5.714764 -5.707664  0.003791
179  0  1  5.714044  0.003538 -5.706924
180  0  1  5.714113  0.003577  5.713723
181  0  1  5.713556  5.713094  0.003322
182  0  1 -7.138311 -4.283836 -1.424150
183  0  1 -7.141126 -4.286707  1.435913
184  0  1 -7.136921 -1.425077 -4.283181
185  0  1 -7.140420 -1.426775  4.293321
186  0  1 -7.137329  1.434708 -4.284190
187  0  1 -7.141119  1.433250  4.294161
188  0  1 -7.137386  4.289420 -1.424477
189  0  1 -7.139162  4.291380  1.432031
190  0  1 -4.278792 -7.134214 -1.424245
191  0  1 -4.279632 -7.135733  1.431887
192  0  1 -4.281585 -1.426935 -7.139318
193  0  1 -4.279887 -1.424933  7.142937
194  0  1 -4.283087  1.435885 -7.141090
195  0  1 -4.280142  1.431974  7.143249
196  0  1 -4.278841  7.140923 -1.424473
197  0  1 -4.279989  7.142155  1.431880
198  0  1 -1.423916 -7.136121 -4.280767
199  0  1 -1.423951 -7.137735  4.289125
200  0  1 -1.422525 -4.283909 -7.139499
201  0  1 -1.423641 -4.281102  7.143282
202  0  1 -1.421463  4.293064 -7.141765
203  0  1 -1.423203  4.288368  7.144034
204  0  1 -1.423899  7.141998 -4.280422
205  0  1 -1.423323  7.143814  4.288381
206  0  1  1.433586 -7.138046 -4.281647
207  0  1  1.433215 -7.138219  4.289493
208  0  1  1.437124 -4.285471 -7.140777
209  0  1  1.432816 -4.281177  7.143389
210  0  1  1.438627  4.293709 -7.141981
211  0  1  1.433383  4.288150  7.143902
212  0  1  1.432254  7.142824 -4.279783
213  0  1  1.433212  7.143747  4.288019
214  0  1  4.289596 -7.137885 -1.424456
215  0  1  4.289737 -7.137977  1.432398
216  0  1  4.289252 -1.424699 -7.137109
217  0  1  4.288008 -1.424545  7.142897
218  0  1  4.289096  1.431880 -7.136913
219  0  1  4.287960  1.431254  7.142859
220  0  1  4.287866  7.142691 -1.424356
221  0  1  4.287800  7.142652  1.431060
222  0  1  7.142068 -4.280089 -1.424434
223  0  1  7.142186 -4.280044  1.431377
224  0  1  7.141880 -1.424430 -4.279924
225  0  1  7.142154 -1.424221  4.286644
226  0  1  7.141744  1.431069 -4.279757
227  0  1  7.141951  1.431219  4.286437
228  0  1  7.141717  4.286219 -1.424378
229  0  1  7.141670  4.286234  1.430853
230  0  1 -5.706012 -5.707147 -2.851967
231  0  1 -5.708356 -5.710346  2.862485
232  0  1 -5.716936 -2.863030 -5.718441
233  0  1 -5.708284 -2.854688  5.716938
234  0  1 -5.722762  2.876145 -5.724413
235  0  1 -5.709419  2.862488  5.718305
236  0  1 -5.705766  5.713390 -2.851436
237  0  1 -5.709239  5.717230  2.862203
238  0  1 -2.851922 -5.709587 -5.709661
239  0  1 -2.851730 -5.709002  5.715994
240  0  1 -2.851676  5.715875 -5.709164
241  0  1 -2.851341  5.716820  5.716959
242  0  1  2.864933 -5.712469 -5.711310
243  0  1  2.861884 -5.709112  5.716098
244  0  1  2.862336  5.716385 -5.707803
245  0  1  2.862073  5.715844  5.715804
246  0  1  5.714994 -5.707802 -2.852460
247  0  1  5.715230 -5.707802  2.860105
248  0  1  5.714644 -2.852417 -5.707319
249  0  1  5.714508 -2.852101  5.714063
250  0  1  5.714173  2.859278 -5.706782
251  0  1  5.714105  2.859017  5.713630
252  0  1  5.713886  5.713375 -2.851866
253  0  1  5.713812  5.713333  2.858690
254  0  1 -8.561192  0.003777  0.005299
255  0  1  0.004016 -8.563774  0.003700
256  0  1  0.005754  0.003288 -8.565952
257  0  1  0.003910  0.003268  8.570529
258  0  1  0.003213  8.569839  0.003138
259  0  1  8.569632  0.003198  0.003163
260  0  1 -8.563107 -2.852706  0.003870
261  0  1 -8.560586  0.003651 -2.852796
262  0  1 -8.565391  0.003693  2.862192
263  0  1 -8.563002  2.859047  0.002931
264  0  1 -2.851949 -8.562818  0.003374
265  0  1 -2.851643  0.003915 -8.564261
266  0  1 -2.852141  0.003376  8.570021
267  0  1 -2.852275  8.569347  0.003428
268  0  1  0.003845 -8.563545 -2.852596
269  0  1  0.003912 -8.564458  2.860112
270  0  1  0.005818 -2.854509 -8.565754
271  0  1  0.003938 -2.852862  8.570303
272  0  1  0.006823  2.862066 -8.566989
273  0  1  0.004221  2.859517  8.570603
274  0  1  0.003239  8.569640 -2.852332
275  0  1  0.003989  8.570303  2.859272
276  0  1  2.860582 -8.564757  0.003707
277  0  1  2.862081  0.003277 -8.565857
278  0  1  2.859976  0.003205  8.570545
279  0  1  2.859560  8.570223  0.003127
280  0  1  8.569606 -2.852382  0.003244
281  0  1  8.569516  0.003211 -2.852413
282  0  1  8.569683  0.003366  2.858816
283  0  1  8.569555  2.858773  0.003143
284  0  1 -7.139632 -4.285072 -4.282793
285  0  1 -7.139909 -4.285233  4.292209
286  0  1 -7.137902  4.289830 -4.279412
287  0  1 -7.142167  4.294298  4.294379
288  0  1 -4.279562 -7.135533 -4.280147
289  0  1 -4.280168 -7.137277  4.288495
290  0  1 -4.279868 -4.283095 -7.138730
291  0  1 -4.279750 -4.281049  7.143360
292  0  1 -4.280772  4.292327 -7.141032
293  0  1 -4.279829  4.288338  7.144068
294  0  1 -4.279948  7.142039 -4.280341
295  0  1 -4.280035  7.143805  4.288234
296  0  1  4.289393 -7.137752 -4.280896
297  0  1  4.289502 -7.137705  4.288872
298  0  1  4.289402 -4.281249 -7.137169
299  0  1  4.288014 -4.280370  7.142903
300  0  1  4.289017  4.288166 -7.136562
301  0  1  4.287963  4.286958  7.142715
302  0  1  4.287953  7.142833 -4.279760
303  0  1  4.288058  7.142822  4.286918
304  0  1  7.142485 -4.280205 -4.280211
305  0  1  7.142533 -4.279938  4.286935
306  0  1  7.142060  4.286570 -4.279723
307  0  1  7.142008  4.286530  4.286391
308  0  1 -8.562870 -2.852314 -2.852168
309  0  1 -8.565674 -2.854146  2.861597
310  0  1 -8.562798  2.858624 -2.851512
311  0  1 -8.566089  2.861974  2.861968
312  0  1 -2.852092 -8.562881 -2.852405
313  0  1 -2.852388 -8.564053  2.859658
314  0  1 -2.851622 -2.853570 -8.565025
315  0  1 -2.852148 -2.852794  8.570359
316  0  1 -2.851529  2.861221 -8.566121
317  0  1 -2.852054  2.859573  8.570592
318  0  1 -2.852346  8.569450 -2.852670
319  0  1 -2.852212  8.570251  2.859437
320  0  1  2.860384 -8.564686 -2.852714
321  0  1  2.860583 -8.564941  2.860197
322  0  1  2.861833 -2.853493 -8.565583
323  0  1  2.859917 -2.852741  8.570498
324  0  1  2.862035  2.860172 -8.565722
325  0  1  2.860061  2.859211  8.570592
326  0  1  2.859605  8.570269 -2.852309
327  0  1  2.859839  8.570355  2.858957
328  0  1  8.569795 -2.852490 -2.852533
329  0  1  8.569898 -2.852377  2.859027
330  0  1  8.569716  2.858940 -2.852395
331  0  1  8.569712  2.858994  2.858834
332  0  1 -5.707211 -5.708835 -5.708298
333  0  1 -5.706629 -5.708334  5.715117
334  0  1 -5.708014  5.715550 -5.708001
335  0  1 -5.707114  5.716131  5.716134
336  0  1  5.714710 -5.707399 -5.707218
337  0  1  5.714270 -5.706766  5.713831
338  0  1  5.713812  5.713343 -5.706185
339  0  1  5.713764  5.713209  5.713146
340  0  1 -9.989406 -1.423925 -1.424352
341  0  1 -9.990680 -1.424559  1.431420
342  0  1 -9.989795  1.430341 -1.424407
343  0  1 -9.990689  1.431439  1.431488
344  0  1 -1.424463 -9.990579 -1.424607
345  0  1 -1.424514 -9.990876  1.431146
346  0  1 -1.424071 -1.424873 -9.991190
347  0  1 -1.424425 -1.424679  9.997315
348  0  1 -1.423853  1.431519 -9.991462
349  0  1 -1.424380  1.431171  9.997363
350  0  1 -1.424744  9.997045 -1.424677
351  0  1 -1.424562  9.997187  1.431046
352  0  1  1.431355 -9.991068 -1.424620
353  0  1  1.431433 -9.991206  1.431337
354  0  1  1.432282 -1.425021 -9.991910
355  0  1  1.431406 -1.424746  9.997461
356  0  1  1.432438  1.431337 -9.992078
357  0  1  1.431483  1.431118  9.997512
358  0  1  1.431041  9.997255 -1.424690
359  0  1  1.431224  9.997299  1.430935
360  0  1  9.997102 -1.424605 -1.424681
361  0  1  9.997143 -1.424594  1.430978
362  0  1  9.997117  1.431007 -1.424685
363  0  1  9.997127  1.431072  1.430950
364  0  1 -7.135000 -7.135746 -1.424582
365  0  1 -7.135430 -7.136286  1.431197
366  0  1 -7.138531 -1.426009 -7.139117
367  0  1 -7.135794 -1.425042  7.143394
368  0  1 -7.139140  1.432153 -7.139680
369  0  1 -7.135978  1.431337  7.143615
370  0  1 -7.134955  7.142184 -1.424678
371  0  1 -7.135320  7.142602  1.430599
372  0  1 -1.424328 -7.136884 -7.136560
373  0  1 -1.424234 -7.136262  7.142903
374  0  1 -1.423884  7.143272 -7.136097
375  0  1 -1.423808  7.143139  7.143077
376  0  1  1.432481 -7.137465 -7.136967
377  0  1  1.431934 -7.136290  7.142940
378  0  1  1.432692  7.143548 -7.136108
379  0  1  1.432385  7.143012  7.142946
380  0  1  7.142611 -7.135647 -1.424566
381  0  1  7.142656 -7.135640  1.431308
382  0  1  7.142408 -1.424463 -7.135384
383  0  1  7.142302 -1.424458  7.141952
384  0  1  7.142328  1.431296 -7.135280
385  0  1  7.142219  1.431210  7.141860
386  0  1  7.142056  7.141723 -1.424528
387  0  1  7.142013  7.141680  1.430991
388  0  1 -8.564503 -5.709695  0.003257
389  0  1 -8.564244  0.003486 -5.709118
390  0  1 -8.565182  0.003035  5.717136
391  0  1 -8.564234  5.715885  0.002814
392  0  1 -5.707503 -8.563104  0.003076
393  0  1 -5.708583  0.003168 -8.565092
394  0  1 -5.707811  0.003222  8.570285
395  0  1 -5.707490  8.569581  0.003003
396  0  1  0.003524 -8.564020 -5.708407
397  0  1  0.003631 -8.564276  5.715511
398  0  1  0.004307 -5.709786 -8.564952
399  0  1  0.003723 -5.708450  8.570299
400  0  1  0.005011  5.717125 -8.565501
401  0  1  0.004077  5.715173  8.570546
402  0  1  0.003692  8.570107 -5.707917
403  0  1  0.004031  8.570536  5.715045
404  0  1  5.715760 -8.564167  0.003403
405  0  1  5.715686  0.003410 -8.563782
406  0  1  5.715114  0.003288  8.570027
407  0  1  5.715025  8.569942  0.003233
408  0  1  8.569891 -5.707911  0.003260
409  0  1  8.569765  0.003352 -5.707870
410  0  1  8.569815  0.003383  5.714351
411  0  1  8.569634  5.714277  0.003195
412  0  1 -8.564382 -5.709440 -2.852472
413  0  1 -8.565307 -5.710736  2.860439
414  0  1 -8.564664 -2.853231 -5.708972
415  0  1 -8.565036 -2.853640  5.716911
416  0  1 -8.565105  2.860770 -5.709300
417  0  1 -8.565391  2.859989  5.717383
418  0  1 -8.564252  5.715620 -2.852359
419  0  1 -8.564812  5.716688  2.859133
420  0  1 -5.707433 -8.563133 -2.852281
421  0  1 -5.707986 -8.563810  2.859007
422  0  1 -5.708799 -2.853797 -8.565113
423  0  1 -5.707912 -2.852737  8.570358
424  0  1 -5.709812  2.860980 -8.565975
425  0  1 -5.708058  2.859257  8.570569
426  0  1 -5.707532  8.569548 -2.852336
427  0  1 -5.708048  8.570217  2.858903
428  0  1 -2.852494 -8.563709 -5.708131
429  0  1 -2.852532 -8.564227  5.715340
430  0  1 -2.852319 -5.709444 -8.564786
431  0  1 -2.852277 -5.708438  8.570359
432  0  1 -2.852167  5.716896 -8.565455
433  0  1 -2.852140  5.715209  8.570646
434  0  1 -2.852348  8.569975 -5.707976
435  0  1 -2.852190  8.570622  5.715050
436  0  1  2.859987 -8.564535 -5.708803
437  0  1  2.859860 -8.564348  5.715631
438  0  1  2.861273 -5.710220 -8.565214
439  0  1  2.859661 -5.708501  8.570324
440  0  1  2.861816  5.717188 -8.565327
441  0  1  2.859969  5.715105  8.570422
442  0  1  2.859509  8.570258 -5.707900
443  0  1  2.859887  8.570473  5.714960
444  0  1  5.715726 -8.564243 -2.852666
445  0  1  5.715818 -8.564208  2.859469
446  0  1  5.715719 -2.852649 -8.563977
447  0  1  5.715105 -2.852551  8.570093
448  0  1  5.715652  2.859358 -8.563800
449  0  1  5.715113  2.859066  8.570042
450  0  1  5.715052  8.570098 -2.852455
451  0  1  5.715032  8.570052  2.858884
452  0  1  8.569985 -5.707978 -2.852482
453  0  1  8.570034 -5.707977  2.858999
454  0  1  8.569922 -2.852395 -5.707984
455  0  1  8.569980 -2.852359  5.714455
456  0  1  8.569781  2.858988 -5.707855
457  0  1  8.569830  2.858999  5.714326
458  0  1  8.569754  5.714345 -2.852418
459  0  1  8.569720  5.714314  2.858775
460  0  1 -9.990921 -4.280125 -1.424651
461  0  1 -9.991308 -4.280717  1.431079
462  0  1 -9.990542 -1.424375 -4.279958
463  0  1 -9.991911 -1.424915  4.287732
464  0  1 -9.990554  1.431127 -4.280058
465  0  1 -9.991984  1.431415  4.287811
466  0  1 -9.991036  4.286588 -1.424748
467  0  1 -9.991236  4.287086  1.430610
468  0  1 -4.279925 -9.990638 -1.424633
469  0  1 -4.280092 -9.990843  1.430893
470  0  1 -4.280004 -1.424726 -9.991232
471  0  1 -4.280090 -1.424650  9.997412
472  0  1 -4.280264  1.431373 -9.991418
473  0  1 -4.280081  1.431095  9.997456
474  0  1 -4.280059  9.997097 -1.424678
475  0  1 -4.280107  9.997249  1.430955
476  0  1 -1.424595 -9.990899 -4.280211
477  0  1 -1.424607 -9.991353  4.287020
478  0  1 -1.424244 -4.280960 -9.991706
479  0  1 -1.424450 -4.280419  9.997495
480  0  1 -1.424022  4.287833 -9.992182
481  0  1 -1.424317  4.286951  9.997628
482  0  1 -1.424590  9.997261 -4.280235
483  0  1 -1.424369  9.997555  4.286779
484  0  1  1.431239 -9.991205 -4.280410
485  0  1  1.431349 -9.991489  4.287168
486  0  1  1.432142 -4.281233 -9.991975
487  0  1  1.431333 -4.280462  9.997521
488  0  1  1.432649  4.288071 -9.992388
489  0  1  1.431520  4.286898  9.997650
490  0  1  1.431156  9.997337 -4.280170
491  0  1  1.431441  9.997577  4.286693
492  0  1  4.287323 -9.991513 -1.424647
493  0  1  4.287398 -9.991555  1.431241
494  0  1  4.287974 -1.424758 -9.991869
495  0  1  4.287100 -1.424696  9.997581
496  0  1  4.287968  1.431248 -9.991874
497  0  1  4.287158  1.431050  9.997596
498  0  1  4.286943  9.997515 -1.424658
499  0  1  4.286978  9.997500  1.430929
500  0  1  9.997267 -4.280163 -1.424647
501  0  1  9.997282 -4.280176  1.430984
502  0  1  9.997239 -1.424577 -4.280253
503  0  1  9.997304 -1.424547  4.286570
504  0  1  9.997224  1.431057 -4.280206
505  0  1  9.997272  1.431083  4.286544
506  0  1  9.997232  4.286625 -1.424634
507  0  1  9.997207  4.286592  1.430923
508  0  1 -7.135322 -7.136073 -4.280111
509  0  1 -7.136058 -7.137142  4.287893
510  0  1 -7.138920 -4.284036 -7.139228
511  0  1 -7.135988 -4.281300  7.143453
512  0  1 -7.141039  4.292550 -7.140897
513  0  1 -7.136435  4.288075  7.144102
514  0  1 -7.135440  7.142269 -4.279849
515  0  1 -7.136387  7.143864  4.287724
516  0  1 -4.280493 -7.136630 -7.136332
517  0  1 -4.280343 -7.136342  7.142880
518  0  1 -4.280453  7.143151 -7.136125
519  0  1 -4.280217  7.143253  7.143188
520  0  1  4.288964 -7.137462 -7.137018
521  0  1  4.287920 -7.136278  7.142942
522  0  1  4.288138  7.143064 -7.135720
523  0  1  4.288024  7.142751  7.142654
524  0  1  7.142705 -7.135865 -4.280502
525  0  1  7.142794 -7.135819  4.287222
526  0  1  7.142594 -4.280427 -7.135731
527  0  1  7.142443 -4.280355  7.142151
528  0  1  7.142366  4.287031 -7.135449
529  0  1  7.142272  4.286869  7.141944
530  0  1  7.142197  7.141967 -4.280252
531  0  1  7.142169  7.141916  4.286683

