Generated by pymatgen.io.lammps.data.LammpsData

531  atoms

  2  atom types

0.000000 57.106232  xlo xhi
0.000000 57.106232  ylo yhi
0.000000 57.106232  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
105  0  1  0.093124  5.724956  2.865926
106  0  1  2.793466 -5.689968  0.009047
107  0  1  2.840346 -0.013456 -5.726577
108  0  1  2.813265 -0.030299  5.713016
109  0  1  2.939965  5.658084  0.009249
110  0  1  5.656386 -2.869067  0.007049
111  0  1  5.679268 -0.052536 -2.849752
112  0  1  5.662313 -0.074277  2.850133
113  0  1  5.695901  2.740640  0.004072
114  0  1 -5.733929 -2.832049 -2.867908
115  0  1 -5.740438 -2.830801  2.875215
116  0  1 -5.691988  2.968763 -2.871356
117  0  1 -5.699972  2.961132  2.868526
118  0  1 -2.890673 -5.718329 -2.867112
119  0  1 -2.891861 -5.701379  2.868337
120  0  1 -2.887216 -2.847506 -5.728257
121  0  1 -2.891051 -2.831113  5.724598
122  0  1 -2.837032  2.921817 -5.738441
123  0  1 -2.841726  2.905204  5.714897
124  0  1 -2.777235  5.795152 -2.877764
125  0  1 -2.781057  5.779716  2.863669
126  0  1  2.828163 -5.695551 -2.848225
127  0  1  2.800245 -5.689899  2.861411
128  0  1  2.843207 -2.855581 -5.719370
129  0  1  2.807609 -2.855781  5.715385
130  0  1  2.873350  2.832460 -5.728519
131  0  1  2.862557  2.810661  5.711263
132  0  1  2.933592  5.677278 -2.855272
133  0  1  2.929673  5.655677  2.862048
134  0  1  5.681606 -2.860462 -2.848039
135  0  1  5.663837 -2.867888  2.856771
136  0  1  5.705068  2.778212 -2.843638
137  0  1  5.699258  2.749937  2.850547
138  0  1 -4.317449 -4.288497 -4.302371
139  0  1 -4.302706 -4.260927  4.291914
140  0  1 -4.251156  4.374441 -4.311093
141  0  1 -4.244256  4.348778  4.285776
142  0  1  4.263042 -4.270073 -4.272995
143  0  1  4.235503 -4.268702  4.280841
144  0  1  4.304864  4.228205 -4.278088
145  0  1  4.302620  4.201402  4.275622
146  0  1 -7.132510 -1.377968 -1.428769
147  0  1 -7.135799 -1.379006  1.430612
148  0  1 -7.117000  1.513203 -1.428559
149  0  1 -7.120449  1.510174  1.426406
150  0  1 -1.451023 -7.138609 -1.428524
151  0  1 -1.458246 -7.134069  1.436337
152  0  1 -1.443625 -1.416396 -7.146936
153  0  1 -1.454559 -1.408167  7.148204
154  0  1 -1.424730  1.454345 -7.154694
155  0  1 -1.431984  1.452791  7.142489
156  0  1 -1.318069  7.184383 -1.436004
157  0  1 -1.322813  7.178010  1.436569
158  0  1  1.404681 -7.126410 -1.422811
159  0  1  1.390677 -7.122524  1.437317
160  0  1  1.416842 -1.428159 -7.149514
161  0  1  1.399848 -1.426761  7.148753
162  0  1  1.429487  1.426363 -7.157790
163  0  1  1.421202  1.422770  7.144546
164  0  1  1.541193  7.134765 -1.424778
165  0  1  1.536598  7.124591  1.440902
166  0  1  7.119230 -1.457631 -1.422180
167  0  1  7.114187 -1.464429  1.431835
168  0  1  7.124841  1.355004 -1.420673
169  0  1  7.121443  1.343142  1.427864
170  0  1 -5.722179 -5.703403  0.007324
171  0  1 -5.717357  0.045374 -5.716328
172  0  1 -5.712848  0.041684  5.709849
173  0  1 -5.670557  5.782322  0.001877
174  0  1 -0.005580 -5.709385 -5.716809
175  0  1 -0.026335 -5.703136  5.722698
176  0  1  0.065350  5.735028 -5.728511
177  0  1  0.054031  5.714997  5.720847
178  0  1  5.682187 -5.688876  0.010746
179  0  1  5.707986 -0.012902 -5.708736
180  0  1  5.693294 -0.035743  5.708654
181  0  1  5.739023  5.638138  0.011304
182  0  1 -7.141651 -4.270056 -1.424312
183  0  1 -7.143371 -4.266366  1.433167
184  0  1 -7.137341 -1.395291 -4.281036
185  0  1 -7.141737 -1.392630  4.286320
186  0  1 -7.130650  1.485489 -4.283115
187  0  1 -7.134435  1.477765  4.284531
188  0  1 -7.121519  4.353140 -1.427604
189  0  1 -7.122269  4.348061  1.430507
190  0  1 -4.294869 -7.141345 -1.422855
191  0  1 -4.296884 -7.135610  1.438200
192  0  1 -4.291514 -1.407226 -7.141471
193  0  1 -4.292789 -1.401099  7.144373
194  0  1 -4.282016  1.462824 -7.147091
195  0  1 -4.284475  1.459962  7.141266
196  0  1 -4.226705  7.188880 -1.432078
197  0  1 -4.227244  7.186265  1.432456
198  0  1 -1.434605 -7.138612 -4.287417
199  0  1 -1.448882 -7.132481  4.297865
200  0  1 -1.436965 -4.282625 -7.144382
201  0  1 -1.448006 -4.274917  7.150492
202  0  1 -1.397361  4.314300 -7.154896
203  0  1 -1.406239  4.300864  7.143677
204  0  1 -1.349271  7.174724 -4.296281
205  0  1 -1.359910  7.159202  4.297676
206  0  1  1.428045 -7.129928 -4.281349
207  0  1  1.405248 -7.126260  4.288797
208  0  1  1.426682 -4.278791 -7.142952
209  0  1  1.408162 -4.277190  7.145102
210  0  1  1.457710  4.285699 -7.155962
211  0  1  1.454319  4.273296  7.145006
212  0  1  1.512883  7.144889 -4.292420
213  0  1  1.506002  7.122566  4.297064
214  0  1  4.265801 -7.117046 -1.414027
215  0  1  4.259420 -7.114896  1.435844
216  0  1  4.286394 -1.429127 -7.140071
217  0  1  4.268642 -1.437219  7.142350
218  0  1  4.288740  1.414111 -7.147368
219  0  1  4.279815  1.399026  7.142083
220  0  1  4.344705  7.101764 -1.416137
221  0  1  4.346596  7.093963  1.439607
222  0  1  7.123272 -4.273103 -1.416841
223  0  1  7.119274 -4.275358  1.432748
224  0  1  7.134475 -1.435094 -4.277621
225  0  1  7.126090 -1.448090  4.281439
226  0  1  7.136920  1.396667 -4.274338
227  0  1  7.130886  1.371864  4.280495
228  0  1  7.138492  4.218230 -1.417180
229  0  1  7.139897  4.203545  1.429996
230  0  1 -5.720823 -5.711425 -2.853182
231  0  1 -5.723329 -5.701277  2.867104
232  0  1 -5.721952 -2.841737 -5.715652
233  0  1 -5.718569 -2.831899  5.716876
234  0  1 -5.704627  2.910767 -5.723879
235  0  1 -5.703123  2.899281  5.713380
236  0  1 -5.681841  5.770685 -2.863128
237  0  1 -5.681839  5.763446  2.862152
238  0  1 -2.867398 -5.714695 -5.719279
239  0  1 -2.876594 -5.704007  5.727198
240  0  1 -2.811212  5.759645 -5.728167
241  0  1 -2.820603  5.741547  5.720366
242  0  1  2.859097 -5.703256 -5.710748
243  0  1  2.834472 -5.698271  5.711145
244  0  1  2.905597  5.699890 -5.723790
245  0  1  2.904612  5.678338  5.718349
246  0  1  5.696659 -5.692678 -2.840009
247  0  1  5.686566 -5.691358  2.858305
248  0  1  5.710206 -2.852703 -5.704555
249  0  1  5.694379 -2.856781  5.709133
250  0  1  5.716414  2.824809 -5.707948
251  0  1  5.711811  2.801242  5.707471
252  0  1  5.731753  5.660406 -2.845314
253  0  1  5.737877  5.642365  2.857548
254  0  1 -8.549533  0.044606  0.001340
255  0  1 -0.009283 -8.559194  0.006542
256  0  1 -0.003458  0.003496 -8.574751
257  0  1 -0.008458  0.009064  8.571731
258  0  1  0.099624  8.575504  0.007628
259  0  1  8.564475 -0.037768  0.003376
260  0  1 -8.558334 -2.832577  0.002976
261  0  1 -8.552292  0.037053 -2.848670
262  0  1 -8.557050  0.036196  2.852896
263  0  1 -8.555121  2.901766  0.002333
264  0  1 -2.861914 -8.565500  0.006872
265  0  1 -2.856214  0.013882 -8.568680
266  0  1 -2.859190  0.018895  8.570764
267  0  1 -2.788369  8.588507  0.002134
268  0  1  0.000041 -8.559720 -2.853661
269  0  1 -0.012347 -8.559021  2.864719
270  0  1 -0.004396 -2.852944 -8.569281
271  0  1 -0.011608 -2.849217  8.572813
272  0  1  0.010484  2.865438 -8.579336
273  0  1  0.006390  2.862088  8.570845
274  0  1  0.086132  8.580685 -2.858681
275  0  1  0.080829  8.568521  2.871330
276  0  1  2.846284 -8.550142  0.009702
277  0  1  2.859139 -0.004454 -8.572667
278  0  1  2.850337 -0.004191  8.572837
279  0  1  2.932647  8.554019  0.012854
280  0  1  8.562536 -2.859697  0.005538
281  0  1  8.568389 -0.020503 -2.850477
282  0  1  8.566449 -0.030892  2.856172
283  0  1  8.561613  2.803501  0.002739
284  0  1 -7.141824 -4.277905 -4.281872
285  0  1 -7.145840 -4.271456  4.293924
286  0  1 -7.132325  4.325994 -4.288087
287  0  1 -7.134376  4.321296  4.290142
288  0  1 -4.290067 -7.142609 -4.285800
289  0  1 -4.293677 -7.133021  4.294316
290  0  1 -4.291388 -4.281096 -7.142520
291  0  1 -4.293733 -4.271306  7.149844
292  0  1 -4.269525  4.318965 -7.148001
293  0  1 -4.272616  4.305978  7.143957
294  0  1 -4.249622  7.173751 -4.291506
295  0  1 -4.252183  7.165217  4.291845
296  0  1  4.283647 -7.124733 -4.273474
297  0  1  4.271563 -7.123068  4.284150
298  0  1  4.289445 -4.277222 -7.135645
299  0  1  4.274865 -4.277163  7.138603
300  0  1  4.301742  4.267987 -7.145468
301  0  1  4.301034  4.253106  7.143553
302  0  1  4.324815  7.120149 -4.282382
303  0  1  4.328632  7.105482  4.289399
304  0  1  7.136244 -4.277034 -4.273630
305  0  1  7.129964 -4.277612  4.283673
306  0  1  7.141645  4.251446 -4.274101
307  0  1  7.144419  4.231434  4.281860
308  0  1 -8.559805 -2.839119 -2.850576
309  0  1 -8.563413 -2.836646  2.858353
310  0  1 -8.557601  2.893339 -2.849734
311  0  1 -8.560396  2.889149  2.855554
312  0  1 -2.857655 -8.566065 -2.854306
313  0  1 -2.862661 -8.562658  2.865823
314  0  1 -2.859811 -2.850155 -8.566476
315  0  1 -2.862886 -2.844388  8.574312
316  0  1 -2.847416  2.875748 -8.571330
317  0  1 -2.850310  2.870722  8.569710
318  0  1 -2.801865  8.587577 -2.860882
319  0  1 -2.804800  8.582877  2.866575
320  0  1  2.857127 -8.554273 -2.848383
321  0  1  2.847481 -8.552669  2.860695
322  0  1  2.860744 -2.852174 -8.566590
323  0  1  2.849322 -2.854004  8.570932
324  0  1  2.865590  2.850881 -8.576262
325  0  1  2.863335  2.845151  8.573524
326  0  1  2.920418  8.561089 -2.849477
327  0  1  2.917798  8.551004  2.866769
328  0  1  8.566035 -2.855841 -2.850977
329  0  1  8.564691 -2.860327  2.858156
330  0  1  8.565292  2.826959 -2.847176
331  0  1  8.565829  2.810997  2.856360
332  0  1 -5.718256 -5.713566 -5.714320
333  0  1 -5.715831 -5.701375  5.719567
334  0  1 -5.701468  5.742809 -5.718037
335  0  1 -5.699120  5.731415  5.716312
336  0  1  5.712481 -5.701420 -5.701650
337  0  1  5.703518 -5.699573  5.708995
338  0  1  5.725181  5.690397 -5.707322
339  0  1  5.727532  5.675426  5.710817
340  0  1 -9.983316 -1.411440 -1.423367
341  0  1 -9.984790 -1.411177  1.428323
342  0  1 -9.985364  1.446803 -1.423125
343  0  1 -9.987103  1.446445  1.427899
344  0  1 -1.425297 -9.989341 -1.424143
345  0  1 -1.428262 -9.990001  1.433986
346  0  1 -1.428860 -1.424570 -9.994274
347  0  1 -1.429112 -1.420282  9.998424
348  0  1 -1.425962  1.434776 -9.996019
349  0  1 -1.426038  1.435906  9.998373
350  0  1 -1.381435  9.996831 -1.425227
351  0  1 -1.381943  9.994428  1.436063
352  0  1  1.430440 -9.985519 -1.422738
353  0  1  1.427177 -9.985853  1.433580
354  0  1  1.430000 -1.427432 -9.994482
355  0  1  1.425634 -1.424757  9.998101
356  0  1  1.432055  1.427916 -9.997325
357  0  1  1.428464  1.429603  9.998921
358  0  1  1.478790  9.998454 -1.421511
359  0  1  1.476761  9.995600  1.438423
360  0  1  9.999702 -1.434059 -1.425077
361  0  1 10.000202 -1.435727  1.431174
362  0  1  9.997316  1.413829 -1.424373
363  0  1  9.997018  1.410245  1.429128
364  0  1 -7.138297 -7.136854 -1.421627
365  0  1 -7.139173 -7.134800  1.434029
366  0  1 -7.137535 -1.414616 -7.134997
367  0  1 -7.137900 -1.411407  7.139905
368  0  1 -7.136986  1.447060 -7.138750
369  0  1 -7.135194  1.444507  7.141159
370  0  1 -7.127667  7.159481 -1.425973
371  0  1 -7.126967  7.160140  1.432230
372  0  1 -1.425235 -7.136816 -7.138421
373  0  1 -1.432822 -7.136244  7.146527
374  0  1 -1.396817  7.157896 -7.143085
375  0  1 -1.402704  7.145960  7.145558
376  0  1  1.433469 -7.133564 -7.136727
377  0  1  1.425882 -7.133883  7.141340
378  0  1  1.461261  7.146820 -7.145842
379  0  1  1.459747  7.132706  7.147506
380  0  1  7.132010 -7.126401 -1.417783
381  0  1  7.130536 -7.125794  1.432562
382  0  1  7.144576 -1.426135 -7.134234
383  0  1  7.140116 -1.432431  7.140331
384  0  1  7.145384  1.423006 -7.136002
385  0  1  7.141696  1.411089  7.139199
386  0  1  7.146647  7.116088 -1.419296
387  0  1  7.149691  7.111646  1.432784
388  0  1 -8.563826 -5.704668  0.004851
389  0  1 -8.560282  0.018250 -5.704713
390  0  1 -8.563819  0.018667  5.711436
391  0  1 -8.562621  5.734874  0.004259
392  0  1 -5.711488 -8.565871  0.006699
393  0  1 -5.710057  0.011912 -8.564999
394  0  1 -5.709896  0.013402  8.570402
395  0  1 -5.690385  8.580727  0.002136
396  0  1  0.005640 -8.561363 -5.708663
397  0  1 -0.002955 -8.561921  5.716684
398  0  1  0.003013 -5.707883 -8.565481
399  0  1 -0.002794 -5.708112  8.570811
400  0  1  0.019484  5.722194 -8.572933
401  0  1  0.015878  5.713097  8.571903
402  0  1  0.044062  8.580144 -5.713637
403  0  1  0.040751  8.566416  5.721341
404  0  1  5.705709 -8.552554  0.007782
405  0  1  5.718688 -0.001226 -8.566375
406  0  1  5.713631 -0.006919  8.570169
407  0  1  5.735416  8.554026  0.008837
408  0  1  8.561079 -5.703618  0.005917
409  0  1  8.571973 -0.001818 -5.706434
410  0  1  8.570397 -0.012121  5.712453
411  0  1  8.564812  5.683390  0.005649
412  0  1 -8.563734 -5.706992 -2.850864
413  0  1 -8.564651 -5.704792  2.859938
414  0  1 -8.562203 -2.846604 -5.705574
415  0  1 -8.565819 -2.843183  5.713451
416  0  1 -8.563631  2.872276 -5.710724
417  0  1 -8.563764  2.870230  5.716023
418  0  1 -8.564706  5.729529 -2.855197
419  0  1 -8.563749  5.729712  2.861390
420  0  1 -5.710664 -8.566002 -2.852018
421  0  1 -5.712510 -8.564162  2.862651
422  0  1 -5.710308 -2.848271 -8.564608
423  0  1 -5.711306 -2.844131  8.571924
424  0  1 -5.708463  2.869600 -8.566753
425  0  1 -5.708050  2.866343  8.571307
426  0  1 -5.696907  8.577449 -2.853905
427  0  1 -5.695689  8.577094  2.858783
428  0  1 -2.853257 -8.565350 -5.710385
429  0  1 -2.859966 -8.563661  5.719441
430  0  1 -2.855249 -5.709849 -8.565831
431  0  1 -2.858002 -5.707582  8.573410
432  0  1 -2.843770  5.727533 -8.569103
433  0  1 -2.846161  5.719307  8.570819
434  0  1 -2.831302  8.580875 -5.711076
435  0  1 -2.834430  8.574297  5.717270
436  0  1  2.861850 -8.559113 -5.706482
437  0  1  2.854850 -8.559143  5.711125
438  0  1  2.861214 -5.706569 -8.563363
439  0  1  2.855846 -5.706455  8.567524
440  0  1  2.871901  5.713474 -8.570321
441  0  1  2.871143  5.705300  8.572015
442  0  1  2.889108  8.569937 -5.716128
443  0  1  2.887437  8.559257  5.720509
444  0  1  5.708977 -8.555636 -2.846295
445  0  1  5.707245 -8.554874  2.858336
446  0  1  5.717982 -2.852905 -8.563428
447  0  1  5.712256 -2.854522  8.568634
448  0  1  5.719348  2.851671 -8.568076
449  0  1  5.717081  2.844554  8.570882
450  0  1  5.728386  8.560635 -2.850488
451  0  1  5.731457  8.556273  2.862390
452  0  1  8.564162 -5.704173 -2.847164
453  0  1  8.563579 -5.704530  2.857432
454  0  1  8.569790 -2.853101 -5.705767
455  0  1  8.568211 -2.855675  5.712634
456  0  1  8.569377  2.849854 -5.704292
457  0  1  8.569733  2.839095  5.710165
458  0  1  8.564616  5.695026 -2.846866
459  0  1  8.565736  5.686393  2.854599
460  0  1 -9.987739 -4.275421 -1.423551
461  0  1 -9.988579 -4.274872  1.430526
462  0  1 -9.985573 -1.416527 -4.276517
463  0  1 -9.988916 -1.415543  4.283152
464  0  1 -9.987277  1.440476 -4.277130
465  0  1 -9.990268  1.440260  4.284133
466  0  1 -9.992452  4.297886 -1.424050
467  0  1 -9.992464  4.297671  1.431699
468  0  1 -4.281202 -9.992072 -1.423861
469  0  1 -4.282103 -9.991954  1.433891
470  0  1 -4.281521 -1.421679 -9.991672
471  0  1 -4.281402 -1.419282  9.998669
472  0  1 -4.280678  1.435547 -9.992381
473  0  1 -4.280372  1.435942  9.998332
474  0  1 -4.261947  9.995942 -1.425963
475  0  1 -4.261419  9.995556  1.431022
476  0  1 -1.423411 -9.989879 -4.280562
477  0  1 -1.428537 -9.990763  4.289760
478  0  1 -1.426789 -4.281166 -9.992504
479  0  1 -1.427645 -4.279410  9.998555
480  0  1 -1.421759  4.293107 -9.996256
481  0  1 -1.422625  4.288608  9.998090
482  0  1 -1.398999 10.000509 -4.282321
483  0  1 -1.399664  9.994956  4.291292
484  0  1  1.433198 -9.987677 -4.279096
485  0  1  1.428201 -9.988191  4.286313
486  0  1  1.431668 -4.280055 -9.991531
487  0  1  1.427925 -4.280393  9.996681
488  0  1  1.436754  4.288448 -9.997703
489  0  1  1.434444  4.284187  9.998614
490  0  1  1.462768 10.002128 -4.282482
491  0  1  1.459268  9.995546  4.292458
492  0  1  4.283700 -9.984828 -1.420788
493  0  1  4.282848 -9.984684  1.432361
494  0  1  4.289975 -1.426721 -9.993744
495  0  1  4.284914 -1.427295  9.997647
496  0  1  4.289844  1.426979 -9.995491
497  0  1  4.287438  1.425242  9.999151
498  0  1  4.308949  9.998696 -1.420831
499  0  1  4.308559  9.997095  1.435964
500  0  1  9.994697 -4.280726 -1.423245
501  0  1  9.995485 -4.281806  1.430709
502  0  1  9.999563 -1.427802 -4.280846
503  0  1  9.999684 -1.431567  4.286608
504  0  1  9.997687  1.425990 -4.278641
505  0  1  9.998246  1.419071  4.285550
506  0  1  9.991382  4.271661 -1.422270
507  0  1  9.990642  4.266749  1.429190
508  0  1 -7.138600 -7.137933 -4.280045
509  0  1 -7.139268 -7.135370  4.289964
510  0  1 -7.138264 -4.278638 -7.137413
511  0  1 -7.138782 -4.273881  7.143995
512  0  1 -7.138441  4.299275 -7.141741
513  0  1 -7.135811  4.294573  7.145052
514  0  1 -7.135068  7.153374 -4.283266
515  0  1 -7.132559  7.151754  4.288942
516  0  1 -4.283207 -7.138958 -7.139008
517  0  1 -4.287196 -7.136339  7.147248
518  0  1 -4.273046  7.154732 -7.140631
519  0  1 -4.274410  7.147849  7.144129
520  0  1  4.289363 -7.133108 -7.134215
521  0  1  4.283195 -7.131591  7.137450
522  0  1  4.303125  7.138449 -7.141323
523  0  1  4.302612  7.129879  7.143488
524  0  1  7.137261 -7.130143 -4.274049
525  0  1  7.135544 -7.129352  4.284085
526  0  1  7.142877 -4.279691 -7.133337
527  0  1  7.139093 -4.279592  7.139285
528  0  1  7.143943  4.277611 -7.134944
529  0  1  7.143240  4.269037  7.139148
530  0  1  7.143014  7.128879 -4.276657
531  0  1  7.144935  7.122177  4.284274

