Generated by pymatgen.io.lammps.data.LammpsData

531  atoms

  2  atom types

0.000000 57.106232  xlo xhi
0.000000 57.106232  ylo yhi
0.000000 57.106232  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
105  0  1  0.021339  5.722034  2.862722
106  0  1  2.839966 -5.711123  0.003430
107  0  1  2.851957 -0.003679 -5.712400
108  0  1  2.844004 -0.005652  5.712353
109  0  1  2.879488  5.710209  0.004507
110  0  1  5.696482 -2.861366  0.002289
111  0  1  5.703898 -0.013097 -2.852472
112  0  1  5.701509 -0.015237  2.856087
113  0  1  5.711456  2.835976  0.002836
114  0  1 -5.723532 -2.847408 -2.854442
115  0  1 -5.726349 -2.847680  2.866786
116  0  1 -5.712050  2.893833 -2.855722
117  0  1 -5.714596  2.893162  2.867153
118  0  1 -2.868371 -5.705140 -2.855388
119  0  1 -2.871814 -5.706125  2.860604
120  0  1 -2.862114 -2.851777 -5.717871
121  0  1 -2.867479 -2.843390  5.713905
122  0  1 -2.846177  2.883170 -5.720340
123  0  1 -2.850223  2.873125  5.714162
124  0  1 -2.837335  5.733051 -2.857459
125  0  1 -2.839630  5.732578  2.862034
126  0  1  2.845375 -5.712207 -2.855243
127  0  1  2.842501 -5.710827  2.862935
128  0  1  2.848226 -2.857557 -5.711857
129  0  1  2.839533 -2.854598  5.712536
130  0  1  2.865785  2.853450 -5.714120
131  0  1  2.858079  2.846803  5.713390
132  0  1  2.879264  5.712697 -2.856225
133  0  1  2.877494  5.709178  2.864754
134  0  1  5.700817 -2.860618 -2.852531
135  0  1  5.697767 -2.859493  2.857138
136  0  1  5.713797  2.840687 -2.852811
137  0  1  5.711639  2.836344  2.857941
138  0  1 -4.286175 -4.269957 -4.278229
139  0  1 -4.288066 -4.268637  4.282986
140  0  1 -4.268787  4.305032 -4.281669
141  0  1 -4.268507  4.301353  4.283639
142  0  1  4.270112 -4.279804 -4.276794
143  0  1  4.264763 -4.276597  4.281169
144  0  1  4.290835  4.271579 -4.278236
145  0  1  4.286890  4.265145  4.282413
146  0  1 -7.137497 -1.406456 -1.427486
147  0  1 -7.140747 -1.408319  1.431336
148  0  1 -7.133733  1.455322 -1.427494
149  0  1 -7.137095  1.456895  1.431057
150  0  1 -1.440876 -7.135553 -1.426597
151  0  1 -1.442854 -7.135648  1.431360
152  0  1 -1.433243 -1.421130 -7.139937
153  0  1 -1.438081 -1.418644  7.142447
154  0  1 -1.425277  1.441394 -7.140809
155  0  1 -1.429472  1.438312  7.142582
156  0  1 -1.403946  7.152558 -1.427252
157  0  1 -1.405499  7.152404  1.432918
158  0  1  1.416146 -7.136533 -1.426073
159  0  1  1.414793 -7.136021  1.433209
160  0  1  1.422995 -1.426959 -7.139640
161  0  1  1.416529 -1.426204  7.141854
162  0  1  1.431203  1.430455 -7.140829
163  0  1  1.425382  1.427542  7.142178
164  0  1  1.454431  7.144691 -1.425864
165  0  1  1.453671  7.143557  1.434505
166  0  1  7.133432 -1.437995 -1.425068
167  0  1  7.132349 -1.438123  1.429958
168  0  1  7.137849  1.412532 -1.425100
169  0  1  7.136962  1.410794  1.430476
170  0  1 -5.716792 -5.702874  0.001883
171  0  1 -5.721134  0.018512 -5.721496
172  0  1 -5.710669  0.018661  5.713144
173  0  1 -5.699795  5.733950  0.002017
174  0  1 -0.008601 -5.709417 -5.710583
175  0  1 -0.012588 -5.705080  5.713878
176  0  1  0.018074  5.721823 -5.713528
177  0  1  0.015265  5.715129  5.715237
178  0  1  5.700475 -5.707751  0.004049
179  0  1  5.709508 -0.007492 -5.707142
180  0  1  5.705629 -0.009638  5.712187
181  0  1  5.720876  5.698529  0.004675
182  0  1 -7.143365 -4.275471 -1.425617
183  0  1 -7.143371 -4.274776  1.431577
184  0  1 -7.141281 -1.414220 -4.284691
185  0  1 -7.140794 -1.411407  4.288234
186  0  1 -7.138662  1.451801 -4.285340
187  0  1 -7.138165  1.449019  4.288513
188  0  1 -7.135347  4.310351 -1.426199
189  0  1 -7.135413  4.309570  1.431932
190  0  1 -4.291316 -7.134780 -1.426464
191  0  1 -4.292002 -7.134540  1.431293
192  0  1 -4.289258 -1.419662 -7.141146
193  0  1 -4.287194 -1.414822  7.141750
194  0  1 -4.284309  1.447409 -7.141943
195  0  1 -4.282016  1.443220  7.142013
196  0  1 -4.268771  7.155764 -1.426831
197  0  1 -4.269309  7.155376  1.432074
198  0  1 -1.436330 -7.136651 -4.283009
199  0  1 -1.438372 -7.135124  4.288330
200  0  1 -1.433675 -4.281895 -7.140042
201  0  1 -1.437527 -4.276798  7.142415
202  0  1 -1.416285  4.298306 -7.142236
203  0  1 -1.419080  4.291925  7.142926
204  0  1 -1.409011  7.151360 -4.284799
205  0  1 -1.410157  7.148728  4.289831
206  0  1  1.421603 -7.137148 -4.282517
207  0  1  1.417134 -7.134589  4.287719
208  0  1  1.424118 -4.284023 -7.139105
209  0  1  1.417185 -4.279250  7.141144
210  0  1  1.442235  4.289599 -7.141788
211  0  1  1.436437  4.282587  7.142238
212  0  1  1.450301  7.145342 -4.284730
213  0  1  1.446863  7.141215  4.289889
214  0  1  4.276143 -7.135506 -1.423730
215  0  1  4.274789 -7.134759  1.432077
216  0  1  4.282029 -1.430432 -7.137026
217  0  1  4.276359 -1.430856  7.140672
218  0  1  4.287430  1.422745 -7.137806
219  0  1  4.282266  1.420174  7.140915
220  0  1  4.302001  7.136162 -1.423848
221  0  1  4.301217  7.134882  1.433483
222  0  1  7.132679 -4.284391 -1.423736
223  0  1  7.131613 -4.283899  1.430962
224  0  1  7.136527 -1.434051 -4.279311
225  0  1  7.134059 -1.434908  4.285291
226  0  1  7.139843  1.417378 -4.279390
227  0  1  7.137679  1.414556  4.285419
228  0  1  7.142995  4.270000 -1.423491
229  0  1  7.142292  4.268456  1.431597
230  0  1 -5.715548 -5.704370 -2.854521
231  0  1 -5.716688 -5.704003  2.860680
232  0  1 -5.728817 -2.861105 -5.724531
233  0  1 -5.714058 -2.843692  5.714144
234  0  1 -5.721779  2.892084 -5.726520
235  0  1 -5.706473  2.874810  5.714874
236  0  1 -5.701384  5.731983 -2.855707
237  0  1 -5.702294  5.731299  2.861724
238  0  1 -2.863236 -5.707824 -5.710794
239  0  1 -2.864331 -5.704589  5.715062
240  0  1 -2.843470  5.727791 -5.712994
241  0  1 -2.843500  5.723052  5.715656
242  0  1  2.852777 -5.711031 -5.710081
243  0  1  2.845739 -5.706140  5.712946
244  0  1  2.875015  5.714007 -5.713330
245  0  1  2.868737  5.706304  5.714923
246  0  1  5.704097 -5.708552 -2.851336
247  0  1  5.701737 -5.707247  2.858968
248  0  1  5.707117 -2.857717 -5.706790
249  0  1  5.702941 -2.857290  5.712119
250  0  1  5.715701  2.847247 -5.707515
251  0  1  5.712315  2.843433  5.712447
252  0  1  5.721236  5.702127 -2.851908
253  0  1  5.719787  5.699393  2.860245
254  0  1 -8.561643  0.019435  0.001876
255  0  1 -0.008084 -8.562561  0.003205
256  0  1 -0.000732  0.004727 -8.565668
257  0  1 -0.003792  0.004563  8.570335
258  0  1  0.022084  8.572704  0.003796
259  0  1  8.565986 -0.010140  0.002968
260  0  1 -8.564147 -2.842699  0.002187
261  0  1 -8.561989  0.017111 -2.853695
262  0  1 -8.563782  0.017049  2.858364
263  0  1 -8.562687  2.875811  0.002048
264  0  1 -2.862293 -8.563624  0.002634
265  0  1 -2.856108  0.009392 -8.565253
266  0  1 -2.857524  0.009763  8.570364
267  0  1 -2.838977  8.575853  0.002957
268  0  1 -0.005556 -8.563265 -2.853554
269  0  1 -0.007457 -8.562652  2.859619
270  0  1 -0.002993 -2.853136 -8.565183
271  0  1 -0.006691 -2.851095  8.569851
272  0  1  0.006690  2.862411 -8.566658
273  0  1  0.003836  2.859687  8.570339
274  0  1  0.020211  8.573191 -2.854493
275  0  1  0.018957  8.572129  2.861250
276  0  1  2.849355 -8.561589  0.003989
277  0  1  2.856827 -0.000556 -8.565141
278  0  1  2.852907 -0.001293  8.569258
279  0  1  2.875129  8.568625  0.004607
280  0  1  8.564625 -2.859375  0.003386
281  0  1  8.567085 -0.007749 -2.851823
282  0  1  8.566020 -0.008945  2.858218
283  0  1  8.567688  2.844036  0.003709
284  0  1 -7.142763 -4.278215 -4.281540
285  0  1 -7.142709 -4.276713  4.289781
286  0  1 -7.136917  4.303950 -4.282536
287  0  1 -7.136620  4.302227  4.290120
288  0  1 -4.287593 -7.135485 -4.281834
289  0  1 -4.288507 -7.134924  4.288246
290  0  1 -4.286096 -4.279934 -7.139653
291  0  1 -4.287278 -4.275695  7.142585
292  0  1 -4.276227  4.300197 -7.141384
293  0  1 -4.276635  4.295518  7.142983
294  0  1 -4.272356  7.152671 -4.283281
295  0  1 -4.272634  7.151500  4.289236
296  0  1  4.281430 -7.136914 -4.280309
297  0  1  4.278726 -7.135385  4.287953
298  0  1  4.282393 -4.282880 -7.136478
299  0  1  4.277527 -4.281371  7.140776
300  0  1  4.293609  4.280980 -7.138207
301  0  1  4.289616  4.277353  7.141641
302  0  1  4.299005  7.138970 -4.281357
303  0  1  4.297200  7.136144  4.289340
304  0  1  7.136649 -4.283740 -4.279283
305  0  1  7.134366 -4.282818  4.285865
306  0  1  7.144240  4.276076 -4.279757
307  0  1  7.142603  4.273171  4.286587
308  0  1 -8.565135 -2.844769 -2.853166
309  0  1 -8.565772 -2.844708  2.859495
310  0  1 -8.563125  2.872783 -2.852787
311  0  1 -8.563836  2.872684  2.858811
312  0  1 -2.859924 -8.563886 -2.853434
313  0  1 -2.860860 -8.563618  2.859428
314  0  1 -2.857773 -2.850275 -8.565602
315  0  1 -2.859798 -2.848286  8.570358
316  0  1 -2.850192  2.866725 -8.566632
317  0  1 -2.851667  2.864964  8.570614
318  0  1 -2.840897  8.575991 -2.854722
319  0  1 -2.841492  8.575478  2.861057
320  0  1  2.852634 -8.563040 -2.852625
321  0  1  2.850949 -8.562210  2.860385
322  0  1  2.854738 -2.854955 -8.564499
323  0  1  2.850925 -2.854502  8.569143
324  0  1  2.862520  2.855544 -8.565828
325  0  1  2.859517  2.853656  8.569669
326  0  1  2.873215  8.569374 -2.852439
327  0  1  2.872197  8.567973  2.860955
328  0  1  8.566082 -2.858585 -2.851751
329  0  1  8.564945 -2.858434  2.858418
330  0  1  8.569220  2.847873 -2.852260
331  0  1  8.568317  2.846031  2.859389
332  0  1 -5.711866 -5.705935 -5.708372
333  0  1 -5.711677 -5.704044  5.714195
334  0  1 -5.704195  5.724458 -5.710138
335  0  1 -5.703119  5.721893  5.714822
336  0  1  5.709179 -5.708214 -5.706259
337  0  1  5.706134 -5.706517  5.712296
338  0  1  5.719076  5.707222 -5.707348
339  0  1  5.716775  5.703953  5.713251
340  0  1 -9.989381 -1.417666 -1.424925
341  0  1 -9.989653 -1.417812  1.430196
342  0  1 -9.990104  1.438741 -1.424967
343  0  1 -9.990397  1.438851  1.430144
344  0  1 -1.429083 -9.990937 -1.424889
345  0  1 -1.429530 -9.990934  1.431038
346  0  1 -1.427412 -1.423429 -9.991530
347  0  1 -1.428729 -1.422879  9.997708
348  0  1 -1.424927  1.433366 -9.991945
349  0  1 -1.425993  1.433169  9.997906
350  0  1 -1.415420  9.998390 -1.425032
351  0  1 -1.415724  9.998338  1.431698
352  0  1  1.426582 -9.989785 -1.424430
353  0  1  1.426107 -9.989608  1.431399
354  0  1  1.428539 -1.425571 -9.991367
355  0  1  1.426914 -1.425400  9.997073
356  0  1  1.431095  1.430229 -9.991854
357  0  1  1.429743  1.429800  9.997294
358  0  1  1.440954  9.998080 -1.424437
359  0  1  1.440697  9.997829  1.432065
360  0  1  9.996149 -1.430034 -1.424354
361  0  1  9.995910 -1.430150  1.430920
362  0  1  9.996012  1.423993 -1.424303
363  0  1  9.995757  1.423464  1.431079
364  0  1 -7.139535 -7.134525 -1.425193
365  0  1 -7.139497 -7.134196  1.431292
366  0  1 -7.140771 -1.419832 -7.139537
367  0  1 -7.137208 -1.418184  7.141733
368  0  1 -7.139753  1.439927 -7.140370
369  0  1 -7.136061  1.438758  7.142283
370  0  1 -7.133021  7.150850 -1.425538
371  0  1 -7.132987  7.150498  1.431616
372  0  1 -1.429585 -7.136797 -7.137218
373  0  1 -1.430708 -7.134896  7.142600
374  0  1 -1.417313  7.146958 -7.138424
375  0  1 -1.417686  7.144029  7.143018
376  0  1  1.427220 -7.136609 -7.136442
377  0  1  1.424704 -7.134379  7.141559
378  0  1  1.440286  7.143886 -7.138624
379  0  1  1.438458  7.140376  7.142990
380  0  1  7.136915 -7.135228 -1.423360
381  0  1  7.136396 -7.134827  1.431423
382  0  1  7.140489 -1.429227 -7.135231
383  0  1  7.138400 -1.429833  7.141309
384  0  1  7.142079  1.424723 -7.135202
385  0  1  7.140107  1.423247  7.141112
386  0  1  7.145684  7.134905 -1.423403
387  0  1  7.145367  7.134279  1.432005
388  0  1 -8.566301 -5.705751  0.003144
389  0  1 -8.565020  0.010693 -5.709116
390  0  1 -8.564449  0.010816  5.714841
391  0  1 -8.563614  5.724574  0.003051
392  0  1 -5.712773 -8.563429  0.003015
393  0  1 -5.710121  0.008866 -8.565551
394  0  1 -5.709751  0.009231  8.569808
395  0  1 -5.702977  8.575728  0.003085
396  0  1 -0.001096 -8.564041 -5.708931
397  0  1 -0.002616 -8.562898  5.715045
398  0  1 -0.000682 -5.709275 -8.564780
399  0  1 -0.002886 -5.707216  8.569653
400  0  1  0.009579  5.717499 -8.566381
401  0  1  0.008144  5.714568  8.570296
402  0  1  0.013082  8.572639 -5.710155
403  0  1  0.012214  8.570696  5.716174
404  0  1  5.709504 -8.562095  0.004166
405  0  1  5.714267 -0.001365 -8.563937
406  0  1  5.711680 -0.002157  8.569065
407  0  1  5.721605  8.565904  0.004471
408  0  1  8.565421 -5.709262  0.003850
409  0  1  8.568815 -0.002856 -5.707443
410  0  1  8.567520 -0.003926  5.713962
411  0  1  8.570111  5.705762  0.004134
412  0  1 -8.566061 -5.706914 -2.852690
413  0  1 -8.565802 -5.706493  2.859307
414  0  1 -8.566291 -2.849521 -5.708998
415  0  1 -8.565191 -2.848089  5.714758
416  0  1 -8.565309  2.866703 -5.710522
417  0  1 -8.564078  2.865426  5.716031
418  0  1 -8.564730  5.722829 -2.853913
419  0  1 -8.564481  5.722400  2.860403
420  0  1 -5.711947 -8.564071 -2.853491
421  0  1 -5.712039 -8.563756  2.859766
422  0  1 -5.711505 -2.851268 -8.565998
423  0  1 -5.710472 -2.849180  8.570114
424  0  1 -5.709501  2.865667 -8.566398
425  0  1 -5.708270  2.864006  8.570126
426  0  1 -5.704828  8.574551 -2.853272
427  0  1 -5.704862  8.574127  2.859645
428  0  1 -2.856450 -8.564400 -5.709588
429  0  1 -2.856859 -8.563652  5.715786
430  0  1 -2.855979 -5.709146 -8.565108
431  0  1 -2.856737 -5.707356  8.570058
432  0  1 -2.849282  5.719607 -8.566632
433  0  1 -2.849479  5.717283  8.570834
434  0  1 -2.846951  8.574152 -5.709757
435  0  1 -2.846930  8.572879  5.715769
436  0  1  2.856532 -8.563836 -5.708116
437  0  1  2.854464 -8.562527  5.714075
438  0  1  2.857121 -5.709326 -8.564294
439  0  1  2.854269 -5.707341  8.569091
440  0  1  2.864801  5.714647 -8.565557
441  0  1  2.862356  5.711624  8.569547
442  0  1  2.867337  8.570334 -5.710391
443  0  1  2.865710  8.568269  5.716280
444  0  1  5.711118 -8.562715 -2.851221
445  0  1  5.710249 -8.561939  2.858821
446  0  1  5.713262 -2.854742 -8.563435
447  0  1  5.710850 -2.854607  8.568680
448  0  1  5.716164  2.854826 -8.564341
449  0  1  5.713897  2.853515  8.569301
450  0  1  5.720372  8.567818 -2.852303
451  0  1  5.719830  8.566812  2.860362
452  0  1  8.566929 -5.708989 -2.851651
453  0  1  8.566209 -5.708524  2.858853
454  0  1  8.568093 -2.855639 -5.707559
455  0  1  8.566959 -2.855780  5.713965
456  0  1  8.569983  2.853307 -5.707025
457  0  1  8.568981  2.851971  5.713333
458  0  1  8.570034  5.708113 -2.851139
459  0  1  8.569415  5.707146  2.858644
460  0  1 -9.990851 -4.276919 -1.424721
461  0  1 -9.990716 -4.276830  1.430766
462  0  1 -9.990669 -1.420130 -4.279963
463  0  1 -9.990808 -1.420030  4.286242
464  0  1 -9.991098  1.436170 -4.280219
465  0  1 -9.991219  1.436123  4.286422
466  0  1 -9.992282  4.292697 -1.425012
467  0  1 -9.992158  4.292629  1.430905
468  0  1 -4.283518 -9.991910 -1.425000
469  0  1 -4.283614 -9.991797  1.431161
470  0  1 -4.282069 -1.422498 -9.991813
471  0  1 -4.282643 -1.421939  9.997796
472  0  1 -4.280719  1.434377 -9.992070
473  0  1 -4.281165  1.434345  9.997918
474  0  1 -4.275526  9.998862 -1.425078
475  0  1 -4.275583  9.998704  1.431439
476  0  1 -1.427378 -9.991423 -4.280753
477  0  1 -1.427958 -9.991163  4.287072
478  0  1 -1.427161 -4.280372 -9.991773
479  0  1 -1.428230 -4.279515  9.997481
480  0  1 -1.422423  4.289174 -9.992787
481  0  1 -1.423000  4.288160  9.997949
482  0  1 -1.418367  9.998965 -4.281341
483  0  1 -1.418634  9.998441  4.287860
484  0  1  1.428615 -9.990633 -4.280180
485  0  1  1.427552 -9.990166  4.286689
486  0  1  1.428970 -4.281033 -9.991375
487  0  1  1.427373 -4.280274  9.996900
488  0  1  1.434010  4.286814 -9.992399
489  0  1  1.432844  4.285539  9.997345
490  0  1  1.438251  9.998507 -4.281036
491  0  1  1.437528  9.997776  4.287789
492  0  1  4.283432 -9.989425 -1.423810
493  0  1  4.283009 -9.989178  1.431310
494  0  1  4.285710 -1.426627 -9.991297
495  0  1  4.284024 -1.426743  9.996606
496  0  1  4.287310  1.428495 -9.991667
497  0  1  4.285759  1.427952  9.996818
498  0  1  4.293039  9.997554 -1.423975
499  0  1  4.292768  9.997273  1.431903
500  0  1  9.995909 -4.282363 -1.424102
501  0  1  9.995699 -4.282220  1.431037
502  0  1  9.996632 -1.428224 -4.279788
503  0  1  9.996145 -1.428541  4.286315
504  0  1  9.996670  1.426514 -4.279743
505  0  1  9.996163  1.425683  4.286341
506  0  1  9.995847  4.280889 -1.423942
507  0  1  9.995630  4.280421  1.431231
508  0  1 -7.138423 -7.135822 -4.281197
509  0  1 -7.138357 -7.135480  4.287835
510  0  1 -7.142176 -4.283136 -7.140734
511  0  1 -7.137565 -4.277904  7.142543
512  0  1 -7.140607  4.297078 -7.141960
513  0  1 -7.135578  4.291958  7.143221
514  0  1 -7.135537  7.147858 -4.281935
515  0  1 -7.135335  7.147360  4.288529
516  0  1 -4.283894 -7.136705 -7.137234
517  0  1 -4.283860 -7.135421  7.142855
518  0  1 -4.277952  7.147280 -7.138378
519  0  1 -4.277413  7.145349  7.143386
520  0  1  4.285631 -7.136581 -7.136027
521  0  1  4.282946 -7.134543  7.141071
522  0  1  4.293282  7.141911 -7.137737
523  0  1  4.290729  7.138821  7.142205
524  0  1  7.139423 -7.135378 -4.279287
525  0  1  7.138349 -7.134489  4.286329
526  0  1  7.140363 -4.281951 -7.134974
527  0  1  7.138698 -4.281593  7.140830
528  0  1  7.143435  4.282547 -7.135463
529  0  1  7.141908  4.281059  7.141140
530  0  1  7.144361  7.138435 -4.279770
531  0  1  7.143497  7.137126  4.287032

