Generated by pymatgen.io.lammps.data.LammpsData

531  atoms

  2  atom types

0.000000 57.106232  xlo xhi
0.000000 57.106232  ylo yhi
0.000000 57.106232  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
105  0  1  0.123304  5.727835  2.869636
106  0  1  2.777435 -5.685788  0.012412
107  0  1  2.834800 -0.012860 -5.728615
108  0  1  2.805504 -0.038621  5.716513
109  0  1  2.971006  5.636676  0.012315
110  0  1  5.640035 -2.872498  0.011801
111  0  1  5.668743 -0.065626 -2.848053
112  0  1  5.643663 -0.099780  2.848212
113  0  1  5.690882  2.698156  0.003165
114  0  1 -5.730453 -2.821856 -2.860179
115  0  1 -5.731499 -2.814834  2.866686
116  0  1 -5.679695  3.004248 -2.873020
117  0  1 -5.680509  2.975958  2.855871
118  0  1 -2.887610 -5.716967 -2.859606
119  0  1 -2.897884 -5.699624  2.871916
120  0  1 -2.884293 -2.842832 -5.725678
121  0  1 -2.898948 -2.828606  5.728391
122  0  1 -2.834421  2.936725 -5.750224
123  0  1 -2.840325  2.910524  5.711115
124  0  1 -2.748413  5.821184 -2.886391
125  0  1 -2.755605  5.802413  2.863548
126  0  1  2.828871 -5.686978 -2.848817
127  0  1  2.789878 -5.687357  2.867720
128  0  1  2.845250 -2.848108 -5.716815
129  0  1  2.801721 -2.855080  5.720870
130  0  1  2.870085  2.826482 -5.736597
131  0  1  2.867477  2.800776  5.712994
132  0  1  2.958796  5.663702 -2.856756
133  0  1  2.957673  5.633459  2.862649
134  0  1  5.678416 -2.856075 -2.846220
135  0  1  5.652996 -2.871727  2.858624
136  0  1  5.700248  2.752399 -2.838614
137  0  1  5.694605  2.710521  2.849675
138  0  1 -4.309252 -4.279814 -4.290590
139  0  1 -4.311116 -4.263881  4.297817
140  0  1 -4.238487  4.400025 -4.322307
141  0  1 -4.235881  4.364931  4.284604
142  0  1  4.269966 -4.264812 -4.274631
143  0  1  4.232511 -4.266676  4.287416
144  0  1  4.309712  4.212334 -4.281518
145  0  1  4.311647  4.175310  4.274929
146  0  1 -7.132985 -1.372480 -1.426466
147  0  1 -7.133089 -1.371565  1.428814
148  0  1 -7.108995  1.533558 -1.426169
149  0  1 -7.111358  1.523999  1.421501
150  0  1 -1.444142 -7.139790 -1.423656
151  0  1 -1.457269 -7.133756  1.440238
152  0  1 -1.439965 -1.415908 -7.146611
153  0  1 -1.454138 -1.407618  7.146308
154  0  1 -1.422370  1.454770 -7.158850
155  0  1 -1.429381  1.452425  7.136244
156  0  1 -1.278800  7.199610 -1.441287
157  0  1 -1.286474  7.192401  1.437288
158  0  1  1.409900 -7.125413 -1.423890
159  0  1  1.388306 -7.122492  1.442488
160  0  1  1.417800 -1.426947 -7.151519
161  0  1  1.404222 -1.422781  7.152368
162  0  1  1.426384  1.425113 -7.165181
163  0  1  1.424896  1.430380  7.143496
164  0  1  1.580007  7.130899 -1.424275
165  0  1  1.574261  7.114681  1.445442
166  0  1  7.112668 -1.460571 -1.420456
167  0  1  7.105657 -1.471490  1.432810
168  0  1  7.118854  1.330704 -1.419747
169  0  1  7.114385  1.314553  1.426102
170  0  1 -5.715759 -5.699508  0.008037
171  0  1 -5.716806  0.045442 -5.711959
172  0  1 -5.713196  0.041523  5.704975
173  0  1 -5.655729  5.798674  0.005119
174  0  1  0.001965 -5.700606 -5.711138
175  0  1 -0.023039 -5.703960  5.728284
176  0  1  0.084073  5.739322 -5.735217
177  0  1  0.064105  5.716507  5.723555
178  0  1  5.682148 -5.682596  0.012524
179  0  1  5.708265 -0.003329 -5.709953
180  0  1  5.692382 -0.041327  5.708001
181  0  1  5.750887  5.614066  0.014971
182  0  1 -7.139040 -4.271572 -1.421826
183  0  1 -7.142104 -4.266051  1.433996
184  0  1 -7.136315 -1.399905 -4.278016
185  0  1 -7.140593 -1.391588  4.282269
186  0  1 -7.128470  1.492580 -4.280236
187  0  1 -7.130564  1.476613  4.277762
188  0  1 -7.114393  4.363357 -1.422943
189  0  1 -7.115249  4.353291  1.432808
190  0  1 -4.288464 -7.138203 -1.417852
191  0  1 -4.293987 -7.132399  1.439067
192  0  1 -4.285727 -1.408736 -7.137622
193  0  1 -4.289484 -1.399819  7.142373
194  0  1 -4.282119  1.456044 -7.149696
195  0  1 -4.286643  1.455192  7.137007
196  0  1 -4.210799  7.202888 -1.433798
197  0  1 -4.210871  7.199754  1.431169
198  0  1 -1.428655 -7.131879 -4.283904
199  0  1 -1.449572 -7.128911  4.302099
200  0  1 -1.432074 -4.280262 -7.141249
201  0  1 -1.445861 -4.274090  7.150629
202  0  1 -1.394329  4.315480 -7.160299
203  0  1 -1.409502  4.299260  7.139911
204  0  1 -1.323960  7.183366 -4.301263
205  0  1 -1.344250  7.164523  4.302900
206  0  1  1.435822 -7.124427 -4.280410
207  0  1  1.407934 -7.127396  4.291108
208  0  1  1.430231 -4.270458 -7.141916
209  0  1  1.415015 -4.277752  7.147082
210  0  1  1.454524  4.283593 -7.162477
211  0  1  1.454961  4.276032  7.146875
212  0  1  1.539295  7.146167 -4.296765
213  0  1  1.531309  7.112759  4.301595
214  0  1  4.267557 -7.113346 -1.413757
215  0  1  4.262555 -7.111826  1.438975
216  0  1  4.290445 -1.423239 -7.137637
217  0  1  4.276157 -1.433468  7.145330
218  0  1  4.284697  1.417043 -7.151145
219  0  1  4.283459  1.399142  7.146249
220  0  1  4.364596  7.086719 -1.412456
221  0  1  4.369990  7.076492  1.443342
222  0  1  7.125019 -4.263569 -1.415088
223  0  1  7.120776 -4.269158  1.433234
224  0  1  7.135339 -1.424280 -4.278367
225  0  1  7.127278 -1.445401  4.277618
226  0  1  7.136593  1.397458 -4.272103
227  0  1  7.130416  1.358435  4.280383
228  0  1  7.137863  4.202577 -1.416689
229  0  1  7.141905  4.176418  1.429053
230  0  1 -5.712052 -5.708086 -2.848259
231  0  1 -5.723485 -5.697810  2.865445
232  0  1 -5.712779 -2.841769 -5.706972
233  0  1 -5.716713 -2.829283  5.715881
234  0  1 -5.702770  2.913377 -5.728868
235  0  1 -5.704621  2.897348  5.709290
236  0  1 -5.673354  5.780373 -2.864726
237  0  1 -5.673582  5.770049  2.860982
238  0  1 -2.861630 -5.705133 -5.710840
239  0  1 -2.880437 -5.703486  5.732747
240  0  1 -2.798851  5.770715 -5.735039
241  0  1 -2.819787  5.745035  5.723180
242  0  1  2.859133 -5.693110 -5.707840
243  0  1  2.840741 -5.698834  5.712785
244  0  1  2.911907  5.695032 -5.729693
245  0  1  2.920971  5.670783  5.723600
246  0  1  5.699311 -5.686776 -2.836989
247  0  1  5.689600 -5.688173  2.862619
248  0  1  5.716112 -2.846237 -5.703938
249  0  1  5.702938 -2.851512  5.709760
250  0  1  5.713560  2.821950 -5.708973
251  0  1  5.713169  2.789644  5.708408
252  0  1  5.735361  5.646541 -2.844072
253  0  1  5.750803  5.620420  2.858355
254  0  1 -8.548491  0.044287  0.001572
255  0  1 -0.002536 -8.560198  0.008492
256  0  1 -0.004223  0.002736 -8.578200
257  0  1 -0.006641  0.010299  8.566645
258  0  1  0.133566  8.578185  0.009886
259  0  1  8.563850 -0.042497  0.001860
260  0  1 -8.561865 -2.838231  0.004755
261  0  1 -8.552303  0.032259 -2.846553
262  0  1 -8.557303  0.033262  2.851165
263  0  1 -8.554947  2.900708  0.005137
264  0  1 -2.858066 -8.563938  0.009327
265  0  1 -2.851126  0.012226 -8.567849
266  0  1 -2.854968  0.016960  8.565973
267  0  1 -2.771345  8.597696  0.000390
268  0  1  0.005121 -8.557236 -2.854682
269  0  1 -0.011343 -8.559633  2.867337
270  0  1 -0.003837 -2.851538 -8.570866
271  0  1 -0.007082 -2.848824  8.570359
272  0  1  0.009216  2.865779 -8.586184
273  0  1  0.002237  2.862745  8.566923
274  0  1  0.113098  8.585552 -2.861236
275  0  1  0.106368  8.565602  2.877483
276  0  1  2.852760 -8.550244  0.010163
277  0  1  2.859653 -0.005518 -8.573604
278  0  1  2.853119  0.001115  8.574321
279  0  1  2.955984  8.544054  0.017057
280  0  1  8.563656 -2.851139  0.005494
281  0  1  8.570547 -0.016569 -2.851318
282  0  1  8.568337 -0.031706  2.853517
283  0  1  8.559822  2.791821 -0.002523
284  0  1 -7.136315 -4.278596 -4.277252
285  0  1 -7.144475 -4.267802  4.293146
286  0  1 -7.132704  4.322673 -4.288526
287  0  1 -7.133999  4.311777  4.284504
288  0  1 -4.282636 -7.136385 -4.280768
289  0  1 -4.295956 -7.128962  4.294081
290  0  1 -4.287958 -4.278287 -7.137529
291  0  1 -4.295577 -4.269648  7.152698
292  0  1 -4.271898  4.318376 -7.149705
293  0  1 -4.277944  4.297684  7.142419
294  0  1 -4.244457  7.176180 -4.292386
295  0  1 -4.251236  7.165205  4.292078
296  0  1  4.287600 -7.120542 -4.275181
297  0  1  4.277583 -7.123799  4.287019
298  0  1  4.291981 -4.273438 -7.133778
299  0  1  4.281576 -4.275318  7.139539
300  0  1  4.297758  4.267531 -7.149101
301  0  1  4.302921  4.250507  7.149896
302  0  1  4.332924  7.113823 -4.285019
303  0  1  4.343278  7.095526  4.290377
304  0  1  7.138827 -4.273087 -4.272840
305  0  1  7.135557 -4.275403  4.283728
306  0  1  7.137251  4.249464 -4.272605
307  0  1  7.146376  4.218306  4.281040
308  0  1 -8.561114 -2.845455 -2.851217
309  0  1 -8.565870 -2.839947  2.859179
310  0  1 -8.557702  2.888897 -2.845193
311  0  1 -8.562012  2.880363  2.853854
312  0  1 -2.853562 -8.561832 -2.851051
313  0  1 -2.861544 -8.558794  2.867659
314  0  1 -2.857097 -2.850398 -8.564354
315  0  1 -2.859760 -2.845085  8.573545
316  0  1 -2.849846  2.872865 -8.572135
317  0  1 -2.852571  2.864640  8.564118
318  0  1 -2.789556  8.589865 -2.862680
319  0  1 -2.795418  8.584822  2.867802
320  0  1  2.862847 -8.554270 -2.852475
321  0  1  2.853112 -8.553727  2.861557
322  0  1  2.864961 -2.848809 -8.566033
323  0  1  2.853437 -2.852198  8.571456
324  0  1  2.861536  2.851886 -8.580666
325  0  1  2.861413  2.847611  8.577818
326  0  1  2.939134  8.556436 -2.849273
327  0  1  2.935556  8.543340  2.870703
328  0  1  8.566639 -2.847697 -2.852713
329  0  1  8.567223 -2.854875  2.856204
330  0  1  8.562165  2.828850 -2.846000
331  0  1  8.565201  2.801347  2.854348
332  0  1 -5.710604 -5.707383 -5.705090
333  0  1 -5.719805 -5.700264  5.721743
334  0  1 -5.705390  5.739963 -5.717318
335  0  1 -5.705282  5.723103  5.715555
336  0  1  5.715272 -5.700410 -5.702495
337  0  1  5.710092 -5.699492  5.712371
338  0  1  5.723465  5.690042 -5.709793
339  0  1  5.731037  5.668582  5.712116
340  0  1 -9.987812 -1.419243 -1.424471
341  0  1 -9.989523 -1.416957  1.429832
342  0  1 -9.987993  1.439284 -1.422467
343  0  1 -9.990872  1.438766  1.428210
344  0  1 -1.423162 -9.987897 -1.423650
345  0  1 -1.427874 -9.989415  1.435218
346  0  1 -1.428912 -1.424678 -9.995571
347  0  1 -1.426961 -1.420409  9.996520
348  0  1 -1.426493  1.435564 -9.997576
349  0  1 -1.426505  1.435009  9.995819
350  0  1 -1.370218  9.996251 -1.425999
351  0  1 -1.370215  9.992200  1.439753
352  0  1  1.433244 -9.984275 -1.424342
353  0  1  1.430145 -9.985920  1.433712
354  0  1  1.430760 -1.427455 -9.994795
355  0  1  1.425533 -1.423212  9.996804
356  0  1  1.431904  1.426335 -9.999227
357  0  1  1.424837  1.430173  9.998058
358  0  1  1.494074  9.998540 -1.420418
359  0  1  1.490865  9.994609  1.441613
360  0  1  9.999272 -1.428934 -1.425662
361  0  1 10.000373 -1.429766  1.429698
362  0  1  9.998180  1.419327 -1.427699
363  0  1  9.997322  1.413959  1.426070
364  0  1 -7.134270 -7.136197 -1.419644
365  0  1 -7.137051 -7.133868  1.433427
366  0  1 -7.135470 -1.418603 -7.132679
367  0  1 -7.140295 -1.413766  7.137470
368  0  1 -7.136484  1.439132 -7.137634
369  0  1 -7.135131  1.436305  7.139933
370  0  1 -7.129180  7.149894 -1.424463
371  0  1 -7.128579  7.153749  1.431314
372  0  1 -1.423750 -7.131512 -7.133904
373  0  1 -1.432501 -7.136559  7.145633
374  0  1 -1.395790  7.161060 -7.143697
375  0  1 -1.406592  7.144307  7.147108
376  0  1  1.433582 -7.129649 -7.136028
377  0  1  1.429457 -7.135966  7.140460
378  0  1  1.459240  7.149971 -7.148758
379  0  1  1.460709  7.130339  7.151862
380  0  1  7.132138 -7.125202 -1.417926
381  0  1  7.130987 -7.125022  1.433560
382  0  1  7.145472 -1.420483 -7.132779
383  0  1  7.145240 -1.427707  7.140092
384  0  1  7.145461  1.429084 -7.135873
385  0  1  7.145334  1.416422  7.139157
386  0  1  7.142750  7.118153 -1.420507
387  0  1  7.149497  7.110121  1.431562
388  0  1 -8.563227 -5.706406  0.006000
389  0  1 -8.560307  0.013780 -5.703356
390  0  1 -8.567591  0.015474  5.709240
391  0  1 -8.562389  5.727146  0.006324
392  0  1 -5.708928 -8.565360  0.007744
393  0  1 -5.709658  0.007298 -8.564623
394  0  1 -5.708503  0.007326  8.569912
395  0  1 -5.694952  8.576981  0.000680
396  0  1  0.007435 -8.557071 -5.706977
397  0  1 -0.002932 -8.561390  5.715995
398  0  1  0.004186 -5.705063 -8.564591
399  0  1 -0.000948 -5.709489  8.568466
400  0  1  0.014134  5.721755 -8.574208
401  0  1  0.009534  5.711205  8.572516
402  0  1  0.049350  8.585086 -5.713657
403  0  1  0.045437  8.562518  5.725703
404  0  1  5.707876 -8.552540  0.006733
405  0  1  5.718921  0.002139 -8.565904
406  0  1  5.717927 -0.003894  8.571378
407  0  1  5.732940  8.557268  0.008016
408  0  1  8.560269 -5.702502  0.005611
409  0  1  8.573485  0.006134 -5.705657
410  0  1  8.574403 -0.006648  5.710959
411  0  1  8.562441  5.680778  0.003853
412  0  1 -8.561539 -5.709217 -2.850399
413  0  1 -8.564587 -5.705122  2.860635
414  0  1 -8.560145 -2.850545 -5.706097
415  0  1 -8.569486 -2.843652  5.712627
416  0  1 -8.563088  2.866789 -5.710624
417  0  1 -8.564060  2.864046  5.715358
418  0  1 -8.562920  5.720800 -2.853612
419  0  1 -8.562237  5.724725  2.861542
420  0  1 -5.707053 -8.562635 -2.851355
421  0  1 -5.711596 -8.562479  2.862596
422  0  1 -5.707242 -2.846945 -8.563604
423  0  1 -5.710101 -2.841205  8.572203
424  0  1 -5.708976  2.864736 -8.566335
425  0  1 -5.707908  2.858859  8.571949
426  0  1 -5.701612  8.572027 -2.854763
427  0  1 -5.698929  8.574246  2.857022
428  0  1 -2.851759 -8.561220 -5.707871
429  0  1 -2.862897 -8.560090  5.719726
430  0  1 -2.854293 -5.707596 -8.563313
431  0  1 -2.855899 -5.706393  8.572663
432  0  1 -2.848301  5.725659 -8.567061
433  0  1 -2.850632  5.714981  8.568442
434  0  1 -2.834573  8.578415 -5.709620
435  0  1 -2.840435  8.570754  5.719798
436  0  1  2.863224 -8.556501 -5.708088
437  0  1  2.856097 -8.561053  5.710326
438  0  1  2.860898 -5.703696 -8.562408
439  0  1  2.858631 -5.708053  8.567093
440  0  1  2.867310  5.715437 -8.569908
441  0  1  2.868740  5.706925  8.576418
442  0  1  2.891696  8.571435 -5.718649
443  0  1  2.889531  8.557502  5.722191
444  0  1  5.710212 -8.555501 -2.847811
445  0  1  5.711233 -8.556259  2.860530
446  0  1  5.719257 -2.851197 -8.562005
447  0  1  5.715007 -2.853364  8.569600
448  0  1  5.717287  2.852856 -8.568508
449  0  1  5.718486  2.846854  8.573813
450  0  1  5.722163  8.564215 -2.851257
451  0  1  5.729675  8.559741  2.859934
452  0  1  8.563853 -5.702890 -2.846794
453  0  1  8.565240 -5.703765  2.856501
454  0  1  8.569942 -2.849001 -5.704598
455  0  1  8.570367 -2.852273  5.710429
456  0  1  8.567272  2.857622 -5.705238
457  0  1  8.572098  2.845095  5.712038
458  0  1  8.561970  5.701395 -2.850153
459  0  1  8.565551  5.684218  2.853185
460  0  1 -9.988813 -4.279726 -1.424265
461  0  1 -9.991397 -4.278494  1.431470
462  0  1 -9.987094 -1.420093 -4.278843
463  0  1 -9.993288 -1.417440  4.283500
464  0  1 -9.987040  1.437664 -4.276972
465  0  1 -9.993464  1.437630  4.284085
466  0  1 -9.991221  4.293297 -1.422662
467  0  1 -9.991347  4.293885  1.432995
468  0  1 -4.279980 -9.990513 -1.423830
469  0  1 -4.280819 -9.990690  1.435253
470  0  1 -4.278849 -1.420632 -9.990499
471  0  1 -4.277452 -1.419495  9.998520
472  0  1 -4.280431  1.433186 -9.991873
473  0  1 -4.278056  1.432358  9.996827
474  0  1 -4.267029  9.994977 -1.428830
475  0  1 -4.265084  9.995261  1.430055
476  0  1 -1.423023 -9.987141 -4.279847
477  0  1 -1.430405 -9.989110  4.291424
478  0  1 -1.426950 -4.280905 -9.992689
479  0  1 -1.425206 -4.279138  9.997474
480  0  1 -1.425010  4.293817 -9.997232
481  0  1 -1.426465  4.286100  9.996572
482  0  1 -1.399965 10.001203 -4.282484
483  0  1 -1.399286  9.990961  4.294729
484  0  1  1.434023 -9.986789 -4.280733
485  0  1  1.428290 -9.988429  4.285678
486  0  1  1.432670 -4.278379 -9.991152
487  0  1  1.428548 -4.281250  9.995160
488  0  1  1.435803  4.290969 -9.999804
489  0  1  1.430660  4.283964  9.999076
490  0  1  1.468544 10.004015 -4.283210
491  0  1  1.461498  9.994231  4.294895
492  0  1  4.285509 -9.986269 -1.422610
493  0  1  4.286515 -9.985707  1.432240
494  0  1  4.291710 -1.425583 -9.993712
495  0  1  4.285367 -1.426246  9.997559
496  0  1  4.288438  1.427378 -9.995849
497  0  1  4.288133  1.425791 10.000753
498  0  1  4.304809 10.000896 -1.421035
499  0  1  4.304626  9.998991  1.435135
500  0  1  9.992749 -4.278633 -1.423445
501  0  1  9.995132 -4.280117  1.429277
502  0  1 10.000486 -1.423987 -4.281275
503  0  1 10.000606 -1.428366  4.284362
504  0  1  9.997454  1.433294 -4.278805
505  0  1  9.999607  1.424506  4.284871
506  0  1  9.992811  4.278341 -1.425744
507  0  1  9.991301  4.267891  1.426449
508  0  1 -7.135225 -7.136265 -4.278595
509  0  1 -7.139321 -7.134659  4.289384
510  0  1 -7.133182 -4.278063 -7.135374
511  0  1 -7.139596 -4.270572  7.144432
512  0  1 -7.137933  4.294370 -7.140688
513  0  1 -7.136478  4.288296  7.146069
514  0  1 -7.136020  7.147096 -4.281362
515  0  1 -7.132578  7.148133  4.288076
516  0  1 -4.281269 -7.134064 -7.134490
517  0  1 -4.289328 -7.134514  7.148814
518  0  1 -4.277925  7.150395 -7.137571
519  0  1 -4.280897  7.143577  7.144752
520  0  1  4.288275 -7.130086 -7.134137
521  0  1  4.285070 -7.133440  7.137436
522  0  1  4.299469  7.139995 -7.142235
523  0  1  4.302997  7.132209  7.146949
524  0  1  7.137796 -7.129565 -4.274025
525  0  1  7.139424 -7.130027  4.286032
526  0  1  7.143919 -4.278509 -7.132473
527  0  1  7.142478 -4.277970  7.140507
528  0  1  7.140354  4.280721 -7.135781
529  0  1  7.143958  4.272685  7.142295
530  0  1  7.138880  7.133937 -4.278376
531  0  1  7.144898  7.124845  4.283480

