Generated by pymatgen.io.lammps.data.LammpsData

531  atoms

  2  atom types

0.000000 57.106232  xlo xhi
0.000000 57.106232  ylo yhi
0.000000 57.106232  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
106  0  1  2.864912 -5.713211  0.005116
107  0  1  2.862895  0.003894 -5.711321
108  0  1  2.861118  0.003352  5.716422
109  0  1  2.860864  5.715909  0.003576
110  0  1  5.714263 -2.852358  0.003739
111  0  1  5.713507  0.003125 -2.851879
112  0  1  5.714267  0.003516  2.858781
113  0  1  5.713542  2.858021  0.003274
114  0  1 -5.717602 -2.864293 -2.859874
115  0  1 -5.719694 -2.865052  2.874061
116  0  1 -5.711061  2.864105 -2.850576
117  0  1 -5.726058  2.879149  2.880730
118  0  1 -2.850501 -5.706376 -2.852607
119  0  1 -2.851834 -5.711399  2.863545
120  0  1 -2.849678 -2.857621 -5.716320
121  0  1 -2.851133 -2.853685  5.716874
122  0  1 -2.850429  2.871395 -5.722729
123  0  1 -2.851210  2.861849  5.718228
124  0  1 -2.851636  5.712662 -2.853676
125  0  1 -2.851511  5.717379  2.862575
126  0  1  2.864941 -5.713035 -2.853744
127  0  1  2.865866 -5.713832  2.864757
128  0  1  2.864243 -2.854453 -5.711644
129  0  1  2.861556 -2.852859  5.716462
130  0  1  2.863450  2.862106 -5.710942
131  0  1  2.861421  2.859585  5.716302
132  0  1  2.861305  5.716049 -2.851770
133  0  1  2.861767  5.716507  2.859989
134  0  1  5.714512 -2.852512 -2.852264
135  0  1  5.714952 -2.851973  2.859435
136  0  1  5.713830  2.858389 -2.851632
137  0  1  5.714052  2.858611  2.858606
138  0  1 -4.275944 -4.279320 -4.280496
139  0  1 -4.274890 -4.279083  4.286891
140  0  1 -4.277432  4.285218 -4.280032
141  0  1 -4.275983  4.289033  4.289716
142  0  1  4.284964 -4.277237 -4.276686
143  0  1  4.284338 -4.275718  4.283736
144  0  1  4.282973  4.282290 -4.274543
145  0  1  4.283058  4.282263  4.282338
146  0  1 -7.131706 -1.422941 -1.423483
147  0  1 -7.139238 -1.426459  1.437799
148  0  1 -7.131508  1.428679 -1.423704
149  0  1 -7.139465  1.436411  1.438841
150  0  1 -1.423426 -7.135337 -1.424411
151  0  1 -1.423756 -7.137192  1.432973
152  0  1 -1.420655 -1.427142 -7.139879
153  0  1 -1.423823 -1.425084  7.143528
154  0  1 -1.419492  1.436044 -7.141873
155  0  1 -1.423601  1.432173  7.143882
156  0  1 -1.425118  7.141532 -1.424720
157  0  1 -1.424027  7.142999  1.432289
158  0  1  1.434147 -7.138340 -1.424602
159  0  1  1.434532 -7.139010  1.433753
160  0  1  1.437144 -1.426466 -7.141189
161  0  1  1.433051 -1.425136  7.144076
162  0  1  1.437439  1.433089 -7.141693
163  0  1  1.433190  1.431725  7.144241
164  0  1  1.432175  7.143202 -1.424656
165  0  1  1.432580  7.143582  1.431506
166  0  1  7.142204 -1.424898 -1.424756
167  0  1  7.142485 -1.424692  1.431388
168  0  1  7.142131  1.431093 -1.424728
169  0  1  7.142256  1.431238  1.431200
170  0  1 -5.706235 -5.707415  0.004083
171  0  1 -5.714810  0.002853 -5.718946
172  0  1 -5.708030  0.003398  5.716798
173  0  1 -5.705800  5.713595  0.003078
174  0  1  0.006267 -5.711207 -5.710686
175  0  1  0.005211 -5.709042  5.716022
176  0  1  0.006534  5.716579 -5.709080
177  0  1  0.005969  5.716532  5.716535
178  0  1  5.714948 -5.707609  0.003826
179  0  1  5.714171  0.003562 -5.706900
180  0  1  5.714271  0.003619  5.713784
181  0  1  5.713708  5.713223  0.003374
182  0  1 -7.138103 -4.283754 -1.424123
183  0  1 -7.140856 -4.286539  1.435839
184  0  1 -7.136790 -1.425169 -4.283127
185  0  1 -7.140283 -1.426719  4.293355
186  0  1 -7.137163  1.434646 -4.284165
187  0  1 -7.140965  1.433237  4.294164
188  0  1 -7.137184  4.289434 -1.424439
189  0  1 -7.138981  4.291387  1.432057
190  0  1 -4.278647 -7.134174 -1.424212
191  0  1 -4.279476 -7.135719  1.431946
192  0  1 -4.281430 -1.426950 -7.139306
193  0  1 -4.279775 -1.424918  7.142948
194  0  1 -4.282949  1.435811 -7.141043
195  0  1 -4.279999  1.432033  7.143241
196  0  1 -4.278683  7.140943 -1.424426
197  0  1 -4.279867  7.142216  1.431950
198  0  1 -1.423729 -7.136101 -4.280717
199  0  1 -1.423737 -7.137680  4.289142
200  0  1 -1.422324 -4.283890 -7.139440
201  0  1 -1.423475 -4.281062  7.143332
202  0  1 -1.421332  4.293093 -7.141686
203  0  1 -1.423073  4.288397  7.143979
204  0  1 -1.423755  7.142067 -4.280393
205  0  1 -1.423225  7.143862  4.288362
206  0  1  1.433756 -7.137986 -4.281579
207  0  1  1.433376 -7.138164  4.289502
208  0  1  1.437241 -4.285360 -7.140704
209  0  1  1.432982 -4.281126  7.143464
210  0  1  1.438733  4.293733 -7.141959
211  0  1  1.433484  4.288198  7.143859
212  0  1  1.432392  7.142904 -4.279781
213  0  1  1.433314  7.143829  4.288031
214  0  1  4.289732 -7.137812 -1.424413
215  0  1  4.289885 -7.137915  1.432391
216  0  1  4.289396 -1.424660 -7.137083
217  0  1  4.288159 -1.424501  7.142946
218  0  1  4.289221  1.431882 -7.136907
219  0  1  4.288096  1.431329  7.142873
220  0  1  4.287925  7.142760 -1.424313
221  0  1  4.287922  7.142740  1.431112
222  0  1  7.142261 -4.280052 -1.424395
223  0  1  7.142373 -4.280013  1.431435
224  0  1  7.142000 -1.424408 -4.279879
225  0  1  7.142311 -1.424209  4.286712
226  0  1  7.141827  1.431119 -4.279728
227  0  1  7.142097  1.431269  4.286493
228  0  1  7.141798  4.286289 -1.424352
229  0  1  7.141780  4.286308  1.430906
230  0  1 -5.705910 -5.707134 -2.851935
231  0  1 -5.708256 -5.710385  2.862559
232  0  1 -5.716661 -2.862898 -5.718290
233  0  1 -5.708153 -2.854677  5.716957
234  0  1 -5.722558  2.876076 -5.724320
235  0  1 -5.709249  2.862514  5.718279
236  0  1 -5.705650  5.713416 -2.851437
237  0  1 -5.709069  5.717251  2.862199
238  0  1 -2.851737 -5.709549 -5.709631
239  0  1 -2.851534 -5.708951  5.716008
240  0  1 -2.851564  5.715889 -5.709092
241  0  1 -2.851201  5.716826  5.716899
242  0  1  2.865075 -5.712365 -5.711227
243  0  1  2.862025 -5.709057  5.716130
244  0  1  2.862433  5.716385 -5.707743
245  0  1  2.862167  5.715924  5.715803
246  0  1  5.715151 -5.707761 -2.852396
247  0  1  5.715370 -5.707764  2.860129
248  0  1  5.714787 -2.852402 -5.707276
249  0  1  5.714653 -2.852082  5.714117
250  0  1  5.714301  2.859334 -5.706785
251  0  1  5.714247  2.859108  5.713665
252  0  1  5.714012  5.713494 -2.851835
253  0  1  5.713970  5.713462  2.858728
254  0  1 -8.561020  0.003746  0.005293
255  0  1  0.004183 -8.563728  0.003717
256  0  1  0.005881  0.003326 -8.565888
257  0  1  0.004045  0.003318  8.570550
258  0  1  0.003369  8.569858  0.003161
259  0  1  8.569783  0.003247  0.003182
260  0  1 -8.563000 -2.852694  0.003891
261  0  1 -8.560414  0.003619 -2.852761
262  0  1 -8.565229  0.003707  2.862238
263  0  1 -8.562766  2.859034  0.002957
264  0  1 -2.851810 -8.562758  0.003385
265  0  1 -2.851520  0.003888 -8.564222
266  0  1 -2.852036  0.003435  8.570005
267  0  1 -2.852134  8.569366  0.003485
268  0  1  0.003989 -8.563501 -2.852552
269  0  1  0.004080 -8.564398  2.860111
270  0  1  0.005939 -2.854446 -8.565713
271  0  1  0.004070 -2.852789  8.570368
272  0  1  0.006917  2.862062 -8.566859
273  0  1  0.004328  2.859604  8.570609
274  0  1  0.003368  8.569664 -2.852253
275  0  1  0.004101  8.570415  2.859349
276  0  1  2.860741 -8.564701  0.003710
277  0  1  2.862213  0.003297 -8.565816
278  0  1  2.860124  0.003298  8.570579
279  0  1  2.859715  8.570337  0.003218
280  0  1  8.569792 -2.852347  0.003285
281  0  1  8.569648  0.003276 -2.852374
282  0  1  8.569822  0.003413  2.858872
283  0  1  8.569645  2.858852  0.003187
284  0  1 -7.139356 -4.284902 -4.282681
285  0  1 -7.139748 -4.285170  4.292219
286  0  1 -7.137757  4.289833 -4.279415
287  0  1 -7.142000  4.294358  4.294381
288  0  1 -4.279439 -7.135487 -4.280157
289  0  1 -4.279984 -7.137231  4.288526
290  0  1 -4.279720 -4.283039 -7.138711
291  0  1 -4.279599 -4.281017  7.143356
292  0  1 -4.280608  4.292350 -7.140975
293  0  1 -4.279700  4.288368  7.144029
294  0  1 -4.279830  7.142096 -4.280352
295  0  1 -4.279893  7.143863  4.288217
296  0  1  4.289517 -7.137669 -4.280813
297  0  1  4.289637 -7.137656  4.288890
298  0  1  4.289543 -4.281203 -7.137123
299  0  1  4.288153 -4.280311  7.142946
300  0  1  4.289155  4.288263 -7.136520
301  0  1  4.288078  4.287065  7.142723
302  0  1  4.288058  7.142919 -4.279711
303  0  1  4.288171  7.142924  4.286955
304  0  1  7.142599 -4.280161 -4.280161
305  0  1  7.142671 -4.279900  4.286975
306  0  1  7.142140  4.286617 -4.279711
307  0  1  7.142153  4.286645  4.286443
308  0  1 -8.562740 -2.852326 -2.852112
309  0  1 -8.565554 -2.854080  2.861603
310  0  1 -8.562602  2.858655 -2.851487
311  0  1 -8.565925  2.861970  2.861942
312  0  1 -2.851965 -8.562817 -2.852373
313  0  1 -2.852197 -8.563985  2.859690
314  0  1 -2.851468 -2.853523 -8.565018
315  0  1 -2.852019 -2.852750  8.570361
316  0  1 -2.851398  2.861264 -8.566060
317  0  1 -2.851930  2.859624  8.570573
318  0  1 -2.852218  8.569478 -2.852679
319  0  1 -2.852088  8.570351  2.859444
320  0  1  2.860525 -8.564616 -2.852657
321  0  1  2.860746 -8.564878  2.860200
322  0  1  2.861946 -2.853435 -8.565562
323  0  1  2.860082 -2.852644  8.570550
324  0  1  2.862175  2.860221 -8.565689
325  0  1  2.860175  2.859302  8.570591
326  0  1  2.859739  8.570390 -2.852283
327  0  1  2.859964  8.570507  2.859008
328  0  1  8.569941 -2.852442 -2.852512
329  0  1  8.570070 -2.852315  2.859081
330  0  1  8.569804  2.858996 -2.852406
331  0  1  8.569839  2.859064  2.858869
332  0  1 -5.707124 -5.708776 -5.708327
333  0  1 -5.706483 -5.708288  5.715127
334  0  1 -5.707904  5.715582 -5.708012
335  0  1 -5.706964  5.716183  5.716115
336  0  1  5.714826 -5.707341 -5.707150
337  0  1  5.714396 -5.706694  5.713855
338  0  1  5.713946  5.713455 -5.706144
339  0  1  5.713869  5.713318  5.713159
340  0  1 -9.989272 -1.423851 -1.424335
341  0  1 -9.990565 -1.424491  1.431442
342  0  1 -9.989604  1.430388 -1.424384
343  0  1 -9.990532  1.431519  1.431491
344  0  1 -1.424330 -9.990493 -1.424584
345  0  1 -1.424369 -9.990791  1.431151
346  0  1 -1.423900 -1.424760 -9.991178
347  0  1 -1.424321 -1.424594  9.997323
348  0  1 -1.423703  1.431607 -9.991410
349  0  1 -1.424268  1.431247  9.997363
350  0  1 -1.424606  9.997084 -1.424645
351  0  1 -1.424396  9.997277  1.431058
352  0  1  1.431502 -9.990994 -1.424597
353  0  1  1.431606 -9.991137  1.431347
354  0  1  1.432397 -1.424936 -9.991874
355  0  1  1.431548 -1.424640  9.997494
356  0  1  1.432569  1.431451 -9.992011
357  0  1  1.431604  1.431213  9.997527
358  0  1  1.431203  9.997346 -1.424633
359  0  1  1.431347  9.997411  1.430954
360  0  1  9.997247 -1.424541 -1.424661
361  0  1  9.997292 -1.424507  1.431014
362  0  1  9.997228  1.431109 -1.424659
363  0  1  9.997246  1.431148  1.430978
364  0  1 -7.134878 -7.135678 -1.424537
365  0  1 -7.135285 -7.136222  1.431260
366  0  1 -7.138364 -1.426002 -7.139048
367  0  1 -7.135666 -1.424973  7.143386
368  0  1 -7.138934  1.432227 -7.139592
369  0  1 -7.135825  1.431431  7.143608
370  0  1 -7.134835  7.142213 -1.424645
371  0  1 -7.135176  7.142664  1.430643
372  0  1 -1.424167 -7.136818 -7.136534
373  0  1 -1.424051 -7.136188  7.142927
374  0  1 -1.423751  7.143308 -7.136063
375  0  1 -1.423707  7.143231  7.143094
376  0  1  1.432652 -7.137389 -7.136927
377  0  1  1.432099 -7.136207  7.142975
378  0  1  1.432829  7.143622 -7.136050
379  0  1  1.432484  7.143121  7.142952
380  0  1  7.142749 -7.135573 -1.424529
381  0  1  7.142791 -7.135564  1.431340
382  0  1  7.142536 -1.424415 -7.135370
383  0  1  7.142436 -1.424384  7.141980
384  0  1  7.142446  1.431344 -7.135276
385  0  1  7.142358  1.431311  7.141894
386  0  1  7.142184  7.141843 -1.424506
387  0  1  7.142161  7.141818  1.431010
388  0  1 -8.564331 -5.709609  0.003313
389  0  1 -8.564093  0.003526 -5.709072
390  0  1 -8.565029  0.003123  5.717134
391  0  1 -8.564083  5.715938  0.002827
392  0  1 -5.707343 -8.563014  0.003110
393  0  1 -5.708439  0.003218 -8.565065
394  0  1 -5.707686  0.003289  8.570272
395  0  1 -5.707334  8.569639  0.002998
396  0  1  0.003679 -8.563934 -5.708369
397  0  1  0.003816 -8.564203  5.715528
398  0  1  0.004463 -5.709734 -8.564942
399  0  1  0.003885 -5.708363  8.570344
400  0  1  0.005142  5.717243 -8.565483
401  0  1  0.004179  5.715252  8.570533
402  0  1  0.003829  8.570187 -5.707914
403  0  1  0.004123  8.570633  5.715051
404  0  1  5.715894 -8.564084  0.003428
405  0  1  5.715812  0.003462 -8.563783
406  0  1  5.715237  0.003383  8.570025
407  0  1  5.715122  8.570034  0.003247
408  0  1  8.570047 -5.707841  0.003300
409  0  1  8.569864  0.003398 -5.707830
410  0  1  8.569949  0.003462  5.714390
411  0  1  8.569743  5.714354  0.003206
412  0  1 -8.564221 -5.709327 -2.852438
413  0  1 -8.565140 -5.710612  2.860446
414  0  1 -8.564501 -2.853189 -5.708940
415  0  1 -8.564901 -2.853560  5.716932
416  0  1 -8.564937  2.860810 -5.709268
417  0  1 -8.565226  2.860086  5.717399
418  0  1 -8.564106  5.715643 -2.852305
419  0  1 -8.564673  5.716763  2.859156
420  0  1 -5.707310 -8.563040 -2.852256
421  0  1 -5.707819 -8.563711  2.859061
422  0  1 -5.708668 -2.853728 -8.565083
423  0  1 -5.707782 -2.852665  8.570347
424  0  1 -5.709623  2.861040 -8.565927
425  0  1 -5.707914  2.859345  8.570555
426  0  1 -5.707391  8.569652 -2.852292
427  0  1 -5.707919  8.570320  2.858959
428  0  1 -2.852349 -8.563614 -5.708101
429  0  1 -2.852347 -8.564144  5.715364
430  0  1 -2.852144 -5.709346 -8.564758
431  0  1 -2.852141 -5.708366  8.570385
432  0  1 -2.851998  5.716963 -8.565426
433  0  1 -2.852022  5.715274  8.570635
434  0  1 -2.852196  8.570088 -5.707971
435  0  1 -2.852081  8.570696  5.715076
436  0  1  2.860134 -8.564435 -5.708749
437  0  1  2.860003 -8.564262  5.715652
438  0  1  2.861396 -5.710092 -8.565168
439  0  1  2.859812 -5.708411  8.570376
440  0  1  2.861938  5.717271 -8.565275
441  0  1  2.860062  5.715198  8.570423
442  0  1  2.859656  8.570392 -5.707866
443  0  1  2.859996  8.570554  5.714971
444  0  1  5.715836 -8.564144 -2.852634
445  0  1  5.715942 -8.564113  2.859488
446  0  1  5.715843 -2.852590 -8.563939
447  0  1  5.715237 -2.852462  8.570119
448  0  1  5.715761  2.859450 -8.563763
449  0  1  5.715215  2.859172  8.570043
450  0  1  5.715132  8.570170 -2.852421
451  0  1  5.715139  8.570117  2.858912
452  0  1  8.570127 -5.707914 -2.852472
453  0  1  8.570175 -5.707904  2.859043
454  0  1  8.570036 -2.852329 -5.707949
455  0  1  8.570113 -2.852288  5.714490
456  0  1  8.569895  2.859045 -5.707834
457  0  1  8.569952  2.859095  5.714358
458  0  1  8.569864  5.714423 -2.852397
459  0  1  8.569846  5.714419  2.858802
460  0  1 -9.990818 -4.280097 -1.424599
461  0  1 -9.991189 -4.280630  1.431116
462  0  1 -9.990419 -1.424310 -4.279919
463  0  1 -9.991785 -1.424800  4.287758
464  0  1 -9.990417  1.431181 -4.279990
465  0  1 -9.991832  1.431500  4.287827
466  0  1 -9.990877  4.286646 -1.424690
467  0  1 -9.991065  4.287135  1.430619
468  0  1 -4.279811 -9.990547 -1.424614
469  0  1 -4.279945 -9.990744  1.430918
470  0  1 -4.279876 -1.424657 -9.991222
471  0  1 -4.279968 -1.424567  9.997410
472  0  1 -4.280074  1.431443 -9.991394
473  0  1 -4.279972  1.431182  9.997451
474  0  1 -4.279864  9.997167 -1.424653
475  0  1 -4.279992  9.997339  1.430965
476  0  1 -1.424470 -9.990809 -4.280183
477  0  1 -1.424437 -9.991259  4.287031
478  0  1 -1.424093 -4.280860 -9.991707
479  0  1 -1.424316 -4.280325  9.997526
480  0  1 -1.423852  4.287930 -9.992143
481  0  1 -1.424211  4.287024  9.997631
482  0  1 -1.424428  9.997337 -4.280185
483  0  1 -1.424269  9.997665  4.286795
484  0  1  1.431379 -9.991121 -4.280375
485  0  1  1.431501 -9.991394  4.287175
486  0  1  1.432254 -4.281144 -9.991965
487  0  1  1.431487 -4.280350  9.997566
488  0  1  1.432744  4.288125 -9.992350
489  0  1  1.431632  4.287011  9.997659
490  0  1  1.431249  9.997449 -4.280103
491  0  1  1.431556  9.997701  4.286758
492  0  1  4.287471 -9.991424 -1.424630
493  0  1  4.287536 -9.991460  1.431260
494  0  1  4.288093 -1.424692 -9.991861
495  0  1  4.287256 -1.424576  9.997604
496  0  1  4.288125  1.431319 -9.991858
497  0  1  4.287275  1.431171  9.997606
498  0  1  4.287096  9.997624 -1.424624
499  0  1  4.287130  9.997622  1.430980
500  0  1  9.997423 -4.280104 -1.424631
501  0  1  9.997444 -4.280096  1.431030
502  0  1  9.997371 -1.424496 -4.280218
503  0  1  9.997446 -1.424448  4.286622
504  0  1  9.997340  1.431127 -4.280185
505  0  1  9.997399  1.431179  4.286575
506  0  1  9.997331  4.286689 -1.424625
507  0  1  9.997329  4.286686  1.430952
508  0  1 -7.135202 -7.135982 -4.280114
509  0  1 -7.135944 -7.137062  4.287918
510  0  1 -7.138734 -4.283910 -7.139160
511  0  1 -7.135860 -4.281227  7.143454
512  0  1 -7.140840  4.292576 -7.140844
513  0  1 -7.136272  4.288159  7.144087
514  0  1 -7.135308  7.142350 -4.279828
515  0  1 -7.136242  7.143924  4.287713
516  0  1 -4.280331 -7.136535 -7.136325
517  0  1 -4.280200 -7.136253  7.142900
518  0  1 -4.280288  7.143227 -7.136110
519  0  1 -4.280104  7.143326  7.143201
520  0  1  4.289096 -7.137357 -7.136989
521  0  1  4.288056 -7.136186  7.142965
522  0  1  4.288277  7.143169 -7.135698
523  0  1  4.288122  7.142850  7.142682
524  0  1  7.142827 -7.135784 -4.280483
525  0  1  7.142913 -7.135730  4.287248
526  0  1  7.142717 -4.280369 -7.135698
527  0  1  7.142577 -4.280270  7.142188
528  0  1  7.142494  4.287119 -7.135420
529  0  1  7.142391  4.286996  7.141972
530  0  1  7.142329  7.142087 -4.280225
531  0  1  7.142311  7.142031  4.286720

