Generated by pymatgen.io.lammps.data.LammpsData

531  atoms

  2  atom types

0.000000 57.106232  xlo xhi
0.000000 57.106232  ylo yhi
0.000000 57.106232  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
105  0  1  0.044321  5.724161  2.864861
106  0  1  2.822522 -5.705047  0.004755
107  0  1  2.848374 -0.009945 -5.719571
108  0  1  2.830642 -0.015370  5.711600
109  0  1  2.900800  5.696825  0.006512
110  0  1  5.682068 -2.864909  0.002491
111  0  1  5.695423 -0.028585 -2.852088
112  0  1  5.689057 -0.035612  2.853960
113  0  1  5.706782  2.805090  0.003061
114  0  1 -5.731114 -2.842374 -2.864996
115  0  1 -5.736523 -2.841422  2.872643
116  0  1 -5.708625  2.921253 -2.866687
117  0  1 -5.715010  2.919803  2.872012
118  0  1 -2.884076 -5.714006 -2.865157
119  0  1 -2.882135 -5.705717  2.863793
120  0  1 -2.877790 -2.850102 -5.723124
121  0  1 -2.877865 -2.837417  5.717126
122  0  1 -2.846756  2.898569 -5.726146
123  0  1 -2.846866  2.886027  5.715294
124  0  1 -2.822402  5.756990 -2.868068
125  0  1 -2.821438  5.749882  2.865335
126  0  1  2.837535 -5.710061 -2.854055
127  0  1  2.825715 -5.704252  2.862331
128  0  1  2.843653 -2.858241 -5.716605
129  0  1  2.823739 -2.855293  5.711831
130  0  1  2.871992  2.844084 -5.721418
131  0  1  2.857970  2.832088  5.712141
132  0  1  2.901028  5.705203 -2.857550
133  0  1  2.895955  5.694665  2.867087
134  0  1  5.692274 -2.863501 -2.851739
135  0  1  5.684251 -2.863015  2.855998
136  0  1  5.712058  2.818921 -2.851266
137  0  1  5.707908  2.807790  2.855592
138  0  1 -4.310132 -4.285569 -4.298544
139  0  1 -4.295582 -4.265716  4.286953
140  0  1 -4.275195  4.341179 -4.303250
141  0  1 -4.260756  4.320321  4.286526
142  0  1  4.264879 -4.279406 -4.276976
143  0  1  4.250736 -4.274105  4.279638
144  0  1  4.298646  4.257606 -4.280195
145  0  1  4.291896  4.243141  4.280939
146  0  1 -7.136760 -1.395069 -1.429145
147  0  1 -7.140511 -1.395525  1.431671
148  0  1 -7.129759  1.478782 -1.429278
149  0  1 -7.133870  1.478653  1.430806
150  0  1 -1.449737 -7.136795 -1.429082
151  0  1 -1.452368 -7.135255  1.431873
152  0  1 -1.441068 -1.419184 -7.142171
153  0  1 -1.447371 -1.413644  7.145124
154  0  1 -1.426992  1.447907 -7.144128
155  0  1 -1.432144  1.444065  7.144019
156  0  1 -1.377374  7.161901 -1.430591
157  0  1 -1.379428  7.160273  1.434200
158  0  1  1.407549 -7.133184 -1.425318
159  0  1  1.402493 -7.130846  1.433672
160  0  1  1.416866 -1.427484 -7.142944
161  0  1  1.406020 -1.427205  7.143460
162  0  1  1.429764  1.427328 -7.145817
163  0  1  1.421762  1.423441  7.143161
164  0  1  1.482098  7.142732 -1.425786
165  0  1  1.480056  7.138997  1.436720
166  0  1  7.128122 -1.447615 -1.424554
167  0  1  7.125616 -1.449085  1.429983
168  0  1  7.133887  1.392078 -1.424054
169  0  1  7.132153  1.387303  1.429931
170  0  1 -5.724706 -5.706231  0.004083
171  0  1 -5.718718  0.030385 -5.718875
172  0  1 -5.712823  0.030262  5.713900
173  0  1 -5.694176  5.755939  0.002390
174  0  1 -0.010935 -5.714009 -5.717240
175  0  1 -0.021531 -5.703030  5.715679
176  0  1  0.036194  5.730805 -5.723337
177  0  1  0.030041  5.714508  5.717000
178  0  1  5.691597 -5.702312  0.006267
179  0  1  5.708673 -0.014387 -5.708164
180  0  1  5.699851 -0.021507  5.711164
181  0  1  5.727162  5.678267  0.006888
182  0  1 -7.145732 -4.273315 -1.426936
183  0  1 -7.146673 -4.272185  1.433112
184  0  1 -7.140482 -1.403106 -4.284169
185  0  1 -7.143964 -1.402773  4.290684
186  0  1 -7.136136  1.464800 -4.285528
187  0  1 -7.139578  1.463881  4.290781
188  0  1 -7.132403  4.329402 -1.428935
189  0  1 -7.133483  4.328433  1.432467
190  0  1 -4.297378 -7.139256 -1.426740
191  0  1 -4.297488 -7.136801  1.434530
192  0  1 -4.291465 -1.411683 -7.141526
193  0  1 -4.291438 -1.408189  7.143344
194  0  1 -4.282854  1.454450 -7.143230
195  0  1 -4.283026  1.453004  7.142931
196  0  1 -4.255465  7.169431 -1.428744
197  0  1 -4.255925  7.167755  1.433876
198  0  1 -1.439404 -7.140236 -4.286945
199  0  1 -1.444323 -7.134511  4.290857
200  0  1 -1.438866 -4.283093 -7.143337
201  0  1 -1.444567 -4.275226  7.145369
202  0  1 -1.409216  4.305663 -7.147394
203  0  1 -1.412441  4.296082  7.144205
204  0  1 -1.388997  7.160875 -4.290098
205  0  1 -1.391556  7.153063  4.292622
206  0  1  1.421067 -7.136953 -4.283504
207  0  1  1.408940 -7.130515  4.287257
208  0  1  1.422267 -4.284398 -7.141672
209  0  1  1.408917 -4.277790  7.141825
210  0  1  1.451187  4.288754 -7.147528
211  0  1  1.443187  4.277302  7.142862
212  0  1  1.473213  7.146908 -4.288872
213  0  1  1.466279  7.136125  4.292180
214  0  1  4.269951 -7.129975 -1.419960
215  0  1  4.265956 -7.128031  1.433052
216  0  1  4.282218 -1.433203 -7.139916
217  0  1  4.269823 -1.435527  7.140583
218  0  1  4.289684  1.416332 -7.142045
219  0  1  4.279750  1.409817  7.140613
220  0  1  4.317679  7.126189 -1.421236
221  0  1  4.316420  7.122606  1.435876
222  0  1  7.127715 -4.283305 -1.421589
223  0  1  7.125345 -4.282825  1.431442
224  0  1  7.134890 -1.438934 -4.278656
225  0  1  7.129542 -1.442865  4.284626
226  0  1  7.138994  1.406141 -4.278079
227  0  1  7.134846  1.397672  4.283855
228  0  1  7.142481  4.250545 -1.420981
229  0  1  7.141751  4.246163  1.431462
230  0  1 -5.724210 -5.710287 -2.857257
231  0  1 -5.723771 -5.705974  2.866493
232  0  1 -5.726287 -2.847330 -5.720236
233  0  1 -5.717680 -2.838689  5.716108
234  0  1 -5.713249  2.896163 -5.723263
235  0  1 -5.705172  2.888193  5.716264
236  0  1 -5.698738  5.752238 -2.860317
237  0  1 -5.698997  5.749150  2.866714
238  0  1 -2.869548 -5.715002 -5.719177
239  0  1 -2.869934 -5.703997  5.718652
240  0  1 -2.833816  5.744132 -5.722743
241  0  1 -2.832782  5.731133  5.717668
242  0  1  2.855328 -5.713417 -5.713978
243  0  1  2.836782 -5.702282  5.711232
244  0  1  2.893029  5.713982 -5.721918
245  0  1  2.879927  5.695351  5.715164
246  0  1  5.699209 -5.704861 -2.847716
247  0  1  5.693037 -5.702252  2.857941
248  0  1  5.705804 -2.858869 -5.706459
249  0  1  5.696132 -2.859734  5.711009
250  0  1  5.717711  2.836474 -5.707919
251  0  1  5.711767  2.826649  5.710542
252  0  1  5.727018  5.687304 -2.849554
253  0  1  5.725379  5.680033  2.859722
254  0  1 -8.557071  0.031860  0.001326
255  0  1 -0.012585 -8.561002  0.003627
256  0  1 -0.003877  0.004770 -8.567949
257  0  1 -0.007827  0.005861  8.572091
258  0  1  0.046281  8.573581  0.004705
259  0  1  8.564940 -0.022163  0.003328
260  0  1 -8.562263 -2.836607  0.002086
261  0  1 -8.559001  0.027500 -2.852403
262  0  1 -8.561897  0.027242  2.857499
263  0  1 -8.560529  2.889161  0.001425
264  0  1 -2.865290 -8.565119  0.003430
265  0  1 -2.857547  0.012911 -8.566329
266  0  1 -2.860468  0.014827  8.571803
267  0  1 -2.821639  8.580049  0.003017
268  0  1 -0.006641 -8.562696 -2.853756
269  0  1 -0.011744 -8.561051  2.860518
270  0  1 -0.005986 -2.853487 -8.566619
271  0  1 -0.012093 -2.850161  8.571610
272  0  1  0.008950  2.863821 -8.570128
273  0  1  0.005480  2.860179  8.571471
274  0  1  0.041829  8.575497 -2.855972
275  0  1  0.039220  8.571951  2.863771
276  0  1  2.844589 -8.557091  0.005935
277  0  1  2.856603 -0.003287 -8.568154
278  0  1  2.849761 -0.004705  8.570276
279  0  1  2.894027  8.565066  0.007034
280  0  1  8.563106 -2.862626  0.004154
281  0  1  8.566972 -0.015697 -2.851149
282  0  1  8.565270 -0.019646  2.858081
283  0  1  8.565881  2.828180  0.004400
284  0  1 -7.145777 -4.277534 -4.284875
285  0  1 -7.146374 -4.275092  4.292992
286  0  1 -7.136134  4.316124 -4.287025
287  0  1 -7.136767  4.314428  4.292828
288  0  1 -4.292982 -7.141090 -4.286034
289  0  1 -4.291176 -7.135415  4.290897
290  0  1 -4.292040 -4.280397 -7.142680
291  0  1 -4.290675 -4.273578  7.144906
292  0  1 -4.274577  4.309263 -7.145055
293  0  1 -4.273042  4.302897  7.144092
294  0  1 -4.265233  7.164229 -4.288054
295  0  1 -4.263597  7.159229  4.291366
296  0  1  4.280747 -7.134614 -4.277776
297  0  1  4.272928 -7.130932  4.286559
298  0  1  4.283123 -4.282510 -7.137294
299  0  1  4.272482 -4.280933  7.139681
300  0  1  4.299706  4.274714 -7.141573
301  0  1  4.293605  4.267042  7.141186
302  0  1  4.311056  7.133799 -4.281537
303  0  1  4.308179  7.126226  4.290326
304  0  1  7.135025 -4.283591 -4.277531
305  0  1  7.130010 -4.282656  4.285077
306  0  1  7.145264  4.265293 -4.278014
307  0  1  7.143193  4.257691  4.285207
308  0  1 -8.563857 -2.840286 -2.853451
309  0  1 -8.565569 -2.839942  2.859723
310  0  1 -8.561298  2.883477 -2.853236
311  0  1 -8.562933  2.883242  2.858387
312  0  1 -2.861936 -8.566159 -2.854718
313  0  1 -2.862981 -8.564305  2.861253
314  0  1 -2.861246 -2.849560 -8.566560
315  0  1 -2.863459 -2.845802  8.572244
316  0  1 -2.848835  2.871859 -8.568560
317  0  1 -2.850399  2.869696  8.571520
318  0  1 -2.827073  8.581182 -2.857049
319  0  1 -2.827596  8.579117  2.863149
320  0  1  2.851661 -8.560280 -2.850409
321  0  1  2.846502 -8.558242  2.860412
322  0  1  2.854186 -2.855221 -8.565717
323  0  1  2.846874 -2.855381  8.569561
324  0  1  2.865053  2.851993 -8.569201
325  0  1  2.861172  2.848609  8.570328
326  0  1  2.889591  8.567344 -2.851208
327  0  1  2.887483  8.563170  2.862636
328  0  1  8.565409 -2.860857 -2.850993
329  0  1  8.563389 -2.861586  2.858573
330  0  1  8.568575  2.837605 -2.850807
331  0  1  8.567486  2.832404  2.859094
332  0  1 -5.719874 -5.711997 -5.715319
333  0  1 -5.713737 -5.703417  5.716421
334  0  1 -5.706265  5.737705 -5.717879
335  0  1 -5.699821  5.729363  5.716578
336  0  1  5.709050 -5.707276 -5.704913
337  0  1  5.701964 -5.704546  5.710660
338  0  1  5.723927  5.700611 -5.707589
339  0  1  5.720733  5.693020  5.712328
340  0  1 -9.986775 -1.413061 -1.424430
341  0  1 -9.987289 -1.413160  1.429426
342  0  1 -9.988401  1.444237 -1.424606
343  0  1 -9.988853  1.444298  1.429347
344  0  1 -1.429416 -9.990933 -1.424883
345  0  1 -1.430366 -9.991010  1.431693
346  0  1 -1.429101 -1.423394 -9.992229
347  0  1 -1.430834 -1.421529  9.998706
348  0  1 -1.425393  1.434566 -9.993075
349  0  1 -1.426552  1.434972  9.998804
350  0  1 -1.403934  9.998245 -1.425075
351  0  1 -1.404352  9.997849  1.432648
352  0  1  1.426089 -9.988322 -1.423472
353  0  1  1.424555 -9.987989  1.431876
354  0  1  1.427594 -1.426377 -9.992338
355  0  1  1.424930 -1.425799  9.997806
356  0  1  1.431097  1.429142 -9.993448
357  0  1  1.429385  1.429038  9.998111
358  0  1  1.453145  9.998411 -1.423588
359  0  1  1.452464  9.997541  1.433625
360  0  1  9.997085 -1.433482 -1.424260
361  0  1  9.996885 -1.434143  1.431230
362  0  1  9.996103  1.418267 -1.423851
363  0  1  9.995817  1.416816  1.431082
364  0  1 -7.142030 -7.136421 -1.424264
365  0  1 -7.141713 -7.135332  1.433045
366  0  1 -7.140596 -1.415352 -7.138434
367  0  1 -7.137934 -1.414086  7.141869
368  0  1 -7.138887  1.444791 -7.140042
369  0  1 -7.136135  1.444231  7.142645
370  0  1 -7.131305  7.158759 -1.425885
371  0  1 -7.130978  7.158064  1.432454
372  0  1 -1.429609 -7.139269 -7.139886
373  0  1 -1.432736 -7.135124  7.144021
374  0  1 -1.408997  7.152424 -7.141987
375  0  1 -1.409950  7.145467  7.143789
376  0  1  1.428719 -7.137604 -7.137913
377  0  1  1.422659 -7.133312  7.141289
378  0  1  1.450319  7.145961 -7.142826
379  0  1  1.447199  7.137755  7.144016
380  0  1  7.133967 -7.132643 -1.421030
381  0  1  7.132845 -7.131926  1.431935
382  0  1  7.141369 -1.430991 -7.135439
383  0  1  7.137003 -1.433289  7.141121
384  0  1  7.143407  1.421105 -7.135516
385  0  1  7.139629  1.416494  7.140415
386  0  1  7.148168  7.126596 -1.421551
387  0  1  7.148088  7.125031  1.432749
388  0  1 -8.566940 -5.704811  0.003551
389  0  1 -8.564095  0.015836 -5.708295
390  0  1 -8.564929  0.015980  5.715102
391  0  1 -8.563360  5.731989  0.002766
392  0  1 -5.714344 -8.565213  0.004393
393  0  1 -5.710771  0.012354 -8.565640
394  0  1 -5.710587  0.013292  8.570212
395  0  1 -5.697197  8.580316  0.003298
396  0  1  0.000194 -8.564740 -5.709578
397  0  1 -0.004005 -8.562271  5.715531
398  0  1 -0.000817 -5.709737 -8.565905
399  0  1 -0.005030 -5.707101  8.570439
400  0  1  0.015136  5.719351 -8.569254
401  0  1  0.013331  5.714347  8.570884
402  0  1  0.024969  8.575484 -5.712110
403  0  1  0.023206  8.570148  5.717580
404  0  1  5.706503 -8.558695  0.005946
405  0  1  5.715801 -0.003662 -8.565582
406  0  1  5.710668 -0.006095  8.569175
407  0  1  5.728469  8.560677  0.006305
408  0  1  8.563171 -5.708249  0.004859
409  0  1  8.569563 -0.005782 -5.707117
410  0  1  8.567279 -0.009426  5.713720
411  0  1  8.569538  5.696264  0.005160
412  0  1 -8.566943 -5.706528 -2.852472
413  0  1 -8.566773 -5.705832  2.859825
414  0  1 -8.565825 -2.846100 -5.707936
415  0  1 -8.566251 -2.845588  5.715302
416  0  1 -8.564728  2.870428 -5.710977
417  0  1 -8.564737  2.870239  5.717399
418  0  1 -8.565311  5.728647 -2.855171
419  0  1 -8.565086  5.728237  2.861199
420  0  1 -5.713874 -8.566295 -2.853465
421  0  1 -5.713520 -8.564817  2.861476
422  0  1 -5.712424 -2.848844 -8.565762
423  0  1 -5.711747 -2.847139  8.570831
424  0  1 -5.709080  2.868412 -8.566615
425  0  1 -5.708258  2.867708  8.570570
426  0  1 -5.701286  8.578448 -2.853403
427  0  1 -5.700859  8.577319  2.860098
428  0  1 -2.856662 -8.566543 -5.711258
429  0  1 -2.858105 -8.564262  5.717187
430  0  1 -2.857192 -5.710176 -8.566547
431  0  1 -2.858509 -5.707551  8.571301
432  0  1 -2.846430  5.723362 -8.568796
433  0  1 -2.846469  5.719567  8.571466
434  0  1 -2.840354  8.578314 -5.711036
435  0  1 -2.840418  8.574830  5.716187
436  0  1  2.857822 -8.563245 -5.707460
437  0  1  2.852765 -8.560574  5.712702
438  0  1  2.857975 -5.709338 -8.564734
439  0  1  2.852574 -5.706649  8.568511
440  0  1  2.869602  5.714004 -8.567943
441  0  1  2.866348  5.708499  8.569468
442  0  1  2.876548  8.570537 -5.712728
443  0  1  2.873695  8.565227  5.717601
444  0  1  5.709262 -8.560512 -2.848746
445  0  1  5.707153 -8.558986  2.858363
446  0  1  5.714326 -2.855501 -8.564226
447  0  1  5.709352 -2.855774  8.568337
448  0  1  5.718291  2.852132 -8.566112
449  0  1  5.714340  2.848712  8.569260
450  0  1  5.725523  8.564751 -2.851440
451  0  1  5.724944  8.562382  2.861607
452  0  1  8.565454 -5.708275 -2.850113
453  0  1  8.564145 -5.707702  2.858690
454  0  1  8.568229 -2.856672 -5.707208
455  0  1  8.566095 -2.857657  5.713929
456  0  1  8.570404  2.849520 -5.705840
457  0  1  8.568875  2.845529  5.711964
458  0  1  8.569321  5.701386 -2.849026
459  0  1  8.568588  5.698833  2.857618
460  0  1 -9.989751 -4.274750 -1.424406
461  0  1 -9.989833 -4.274666  1.430515
462  0  1 -9.989033 -1.417003 -4.278653
463  0  1 -9.989955 -1.417025  4.285384
464  0  1 -9.990113  1.439367 -4.279356
465  0  1 -9.990868  1.439507  4.285803
466  0  1 -9.992758  4.296761 -1.425210
467  0  1 -9.992754  4.296711  1.430700
468  0  1 -4.284067 -9.992916 -1.424746
469  0  1 -4.284182 -9.992597  1.432113
470  0  1 -4.282930 -1.421278 -9.991987
471  0  1 -4.283836 -1.420183  9.998404
472  0  1 -4.280873  1.436084 -9.992443
473  0  1 -4.281616  1.436720  9.998514
474  0  1 -4.269591  9.999032 -1.425081
475  0  1 -4.269522  9.998608  1.431723
476  0  1 -1.426706 -9.991800 -4.281022
477  0  1 -1.428440 -9.991351  4.287835
478  0  1 -1.427980 -4.280636 -9.992309
479  0  1 -1.429688 -4.279425  9.998272
480  0  1 -1.421034  4.290894 -9.994242
481  0  1 -1.421519  4.289387  9.998466
482  0  1 -1.410768  9.999971 -4.281849
483  0  1 -1.411220  9.998311  4.288748
484  0  1  1.429541 -9.989911 -4.279388
485  0  1  1.426777 -9.989108  4.286401
486  0  1  1.428904 -4.281202 -9.991752
487  0  1  1.426076 -4.280376  9.997121
488  0  1  1.436072  4.286754 -9.994147
489  0  1  1.434739  4.284661  9.997690
490  0  1  1.446917  9.999575 -4.281492
491  0  1  1.445442  9.997358  4.288957
492  0  1  4.282196 -9.987384 -1.422175
493  0  1  4.281130 -9.986954  1.431702
494  0  1  4.286351 -1.427636 -9.992493
495  0  1  4.283128 -1.428064  9.996878
496  0  1  4.288436  1.426987 -9.993285
497  0  1  4.285889  1.425740  9.997254
498  0  1  4.299941  9.997461 -1.422781
499  0  1  4.299414  9.996745  1.433215
500  0  1  9.995672 -4.283119 -1.423619
501  0  1  9.995462 -4.283136  1.431289
502  0  1  9.997369 -1.429950 -4.279877
503  0  1  9.996808 -1.431320  4.286691
504  0  1  9.996970  1.423989 -4.279258
505  0  1  9.996370  1.421482  4.286220
506  0  1  9.994353  4.275574 -1.422933
507  0  1  9.994045  4.274303  1.431116
508  0  1 -7.141431 -7.138220 -4.281730
509  0  1 -7.140269 -7.136477  4.289766
510  0  1 -7.142075 -4.279495 -7.139785
511  0  1 -7.138589 -4.276611  7.143342
512  0  1 -7.139387  4.298230 -7.141845
513  0  1 -7.135511  4.295759  7.144302
514  0  1 -7.136441  7.153525 -4.283269
515  0  1 -7.135295  7.152121  4.290249
516  0  1 -4.285472 -7.139787 -7.140338
517  0  1 -4.285274 -7.136024  7.144229
518  0  1 -4.275584  7.152853 -7.141634
519  0  1 -4.274223  7.148022  7.144077
520  0  1  4.287368 -7.136994 -7.136379
521  0  1  4.281055 -7.132858  7.139369
522  0  1  4.299928  7.141889 -7.140536
523  0  1  4.295087  7.134715  7.141879
524  0  1  7.137940 -7.134046 -4.277225
525  0  1  7.135566 -7.132467  4.285246
526  0  1  7.140542 -4.282162 -7.134593
527  0  1  7.137063 -4.281946  7.140017
528  0  1  7.144714  4.279228 -7.135276
529  0  1  7.142196  4.275347  7.140007
530  0  1  7.145588  7.133999 -4.278370
531  0  1  7.144419  7.130958  4.286356

