Generated by pymatgen.io.lammps.data.LammpsData

531  atoms

  2  atom types

0.000000 57.106232  xlo xhi
0.000000 57.106232  ylo yhi
0.000000 57.106232  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
106  0  1  2.864967 -5.713137  0.005119
107  0  1  2.862976  0.003931 -5.711294
108  0  1  2.861197  0.003395  5.716425
109  0  1  2.860966  5.715958  0.003593
110  0  1  5.714346 -2.852294  0.003760
111  0  1  5.713604  0.003176 -2.851850
112  0  1  5.714354  0.003565  2.858802
113  0  1  5.713632  2.858067  0.003300
114  0  1 -5.717493 -2.864239 -2.859901
115  0  1 -5.719599 -2.864993  2.874084
116  0  1 -5.711018  2.864216 -2.850594
117  0  1 -5.726000  2.879205  2.880767
118  0  1 -2.850454 -5.706350 -2.852622
119  0  1 -2.851798 -5.711357  2.863575
120  0  1 -2.849620 -2.857548 -5.716284
121  0  1 -2.851053 -2.853642  5.716901
122  0  1 -2.850346  2.871422 -5.722701
123  0  1 -2.851121  2.861879  5.718238
124  0  1 -2.851532  5.712720 -2.853651
125  0  1 -2.851425  5.717420  2.862583
126  0  1  2.865007 -5.712969 -2.853731
127  0  1  2.865932 -5.713768  2.864771
128  0  1  2.864312 -2.854375 -5.711619
129  0  1  2.861623 -2.852797  5.716462
130  0  1  2.863537  2.862119 -5.710917
131  0  1  2.861493  2.859618  5.716301
132  0  1  2.861399  5.716101 -2.851761
133  0  1  2.861863  5.716563  2.860020
134  0  1  5.714593 -2.852450 -2.852247
135  0  1  5.715026 -2.851916  2.859442
136  0  1  5.713915  2.858433 -2.851618
137  0  1  5.714133  2.858654  2.858626
138  0  1 -4.275851 -4.279230 -4.280464
139  0  1 -4.274825 -4.279031  4.286913
140  0  1 -4.277341  4.285281 -4.280033
141  0  1 -4.275884  4.289045  4.289698
142  0  1  4.285034 -4.277168 -4.276667
143  0  1  4.284395 -4.275648  4.283726
144  0  1  4.283051  4.282334 -4.274535
145  0  1  4.283139  4.282300  4.282354
146  0  1 -7.131627 -1.422840 -1.423474
147  0  1 -7.139115 -1.426384  1.437779
148  0  1 -7.131454  1.428769 -1.423702
149  0  1 -7.139392  1.436450  1.438840
150  0  1 -1.423379 -7.135294 -1.424410
151  0  1 -1.423701 -7.137145  1.433000
152  0  1 -1.420609 -1.427092 -7.139859
153  0  1 -1.423739 -1.425036  7.143548
154  0  1 -1.419430  1.436069 -7.141856
155  0  1 -1.423513  1.432224  7.143899
156  0  1 -1.425010  7.141573 -1.424713
157  0  1 -1.423953  7.143042  1.432286
158  0  1  1.434202 -7.138278 -1.424592
159  0  1  1.434585 -7.138947  1.433757
160  0  1  1.437181 -1.426404 -7.141142
161  0  1  1.433136 -1.425081  7.144087
162  0  1  1.437481  1.433103 -7.141637
163  0  1  1.433274  1.431770  7.144250
164  0  1  1.432256  7.143248 -1.424651
165  0  1  1.432669  7.143626  1.431531
166  0  1  7.142289 -1.424836 -1.424738
167  0  1  7.142565 -1.424631  1.431410
168  0  1  7.142221  1.431154 -1.424709
169  0  1  7.142344  1.431293  1.431220
170  0  1 -5.706150 -5.707364  0.004082
171  0  1 -5.714732  0.002911 -5.718947
172  0  1 -5.707948  0.003447  5.716822
173  0  1 -5.705730  5.713650  0.003086
174  0  1  0.006328 -5.711157 -5.710691
175  0  1  0.005287 -5.708979  5.716027
176  0  1  0.006596  5.716627 -5.709068
177  0  1  0.006048  5.716558  5.716524
178  0  1  5.715006 -5.707537  0.003836
179  0  1  5.714253  0.003616 -5.706874
180  0  1  5.714347  0.003665  5.713796
181  0  1  5.713779  5.713261  0.003390
182  0  1 -7.137968 -4.283639 -1.424121
183  0  1 -7.140728 -4.286436  1.435803
184  0  1 -7.136673 -1.425082 -4.283090
185  0  1 -7.140201 -1.426672  4.293368
186  0  1 -7.137100  1.434685 -4.284147
187  0  1 -7.140886  1.433285  4.294172
188  0  1 -7.137127  4.289497 -1.424439
189  0  1 -7.138915  4.291446  1.432079
190  0  1 -4.278584 -7.134151 -1.424202
191  0  1 -4.279432 -7.135670  1.431971
192  0  1 -4.281356 -1.426892 -7.139309
193  0  1 -4.279695 -1.424865  7.142975
194  0  1 -4.282877  1.435861 -7.141042
195  0  1 -4.279914  1.432086  7.143260
196  0  1 -4.278605  7.140995 -1.424423
197  0  1 -4.279782  7.142259  1.431948
198  0  1 -1.423674 -7.136063 -4.280732
199  0  1 -1.423670 -7.137616  4.289156
200  0  1 -1.422265 -4.283842 -7.139430
201  0  1 -1.423394 -4.281010  7.143348
202  0  1 -1.421251  4.293105 -7.141649
203  0  1 -1.422994  4.288450  7.143981
204  0  1 -1.423677  7.142125 -4.280382
205  0  1 -1.423147  7.143905  4.288371
206  0  1  1.433831 -7.137929 -4.281574
207  0  1  1.433441 -7.138091  4.289497
208  0  1  1.437294 -4.285269 -7.140673
209  0  1  1.433053 -4.281064  7.143468
210  0  1  1.438773  4.293739 -7.141908
211  0  1  1.433565  4.288239  7.143859
212  0  1  1.432478  7.142958 -4.279788
213  0  1  1.433384  7.143876  4.288034
214  0  1  4.289782 -7.137729 -1.424396
215  0  1  4.289931 -7.137834  1.432392
216  0  1  4.289474 -1.424601 -7.137059
217  0  1  4.288229 -1.424451  7.142953
218  0  1  4.289295  1.431930 -7.136879
219  0  1  4.288170  1.431378  7.142876
220  0  1  4.287999  7.142809 -1.424299
221  0  1  4.288003  7.142796  1.431117
222  0  1  7.142331 -4.279983 -1.424378
223  0  1  7.142443 -4.279955  1.431443
224  0  1  7.142079 -1.424348 -4.279862
225  0  1  7.142385 -1.424157  4.286725
226  0  1  7.141911  1.431174 -4.279705
227  0  1  7.142172  1.431323  4.286506
228  0  1  7.141872  4.286339 -1.424336
229  0  1  7.141857  4.286362  1.430927
230  0  1 -5.705829 -5.707086 -2.851916
231  0  1 -5.708197 -5.710305  2.862558
232  0  1 -5.716559 -2.862801 -5.718275
233  0  1 -5.708078 -2.854619  5.716983
234  0  1 -5.722486  2.876117 -5.724305
235  0  1 -5.709158  2.862554  5.718281
236  0  1 -5.705583  5.713481 -2.851443
237  0  1 -5.708975  5.717293  2.862203
238  0  1 -2.851707 -5.709515 -5.709648
239  0  1 -2.851464 -5.708897  5.716024
240  0  1 -2.851484  5.715937 -5.709084
241  0  1 -2.851116  5.716858  5.716884
242  0  1  2.865156 -5.712307 -5.711225
243  0  1  2.862084 -5.708980  5.716119
244  0  1  2.862515  5.716435 -5.707738
245  0  1  2.862230  5.715959  5.715790
246  0  1  5.715214 -5.707686 -2.852375
247  0  1  5.715428 -5.707695  2.860127
248  0  1  5.714856 -2.852341 -5.707252
249  0  1  5.714721 -2.852029  5.714123
250  0  1  5.714376  2.859381 -5.706758
251  0  1  5.714324  2.859155  5.713679
252  0  1  5.714085  5.713538 -2.851818
253  0  1  5.714039  5.713514  2.858743
254  0  1 -8.560959  0.003810  0.005308
255  0  1  0.004238 -8.563668  0.003726
256  0  1  0.005940  0.003370 -8.565874
257  0  1  0.004128  0.003374  8.570563
258  0  1  0.003448  8.569906  0.003175
259  0  1  8.569863  0.003306  0.003201
260  0  1 -8.562905 -2.852604  0.003875
261  0  1 -8.560347  0.003678 -2.852754
262  0  1 -8.565142  0.003742  2.862228
263  0  1 -8.562710  2.859092  0.002967
264  0  1 -2.851752 -8.562706  0.003410
265  0  1 -2.851451  0.003938 -8.564230
266  0  1 -2.851954  0.003493  8.570024
267  0  1 -2.852051  8.569421  0.003484
268  0  1  0.004051 -8.563441 -2.852546
269  0  1  0.004147 -8.564337  2.860121
270  0  1  0.005994 -2.854383 -8.565689
271  0  1  0.004153 -2.852734  8.570381
272  0  1  0.006976  2.862088 -8.566822
273  0  1  0.004410  2.859664  8.570620
274  0  1  0.003445  8.569717 -2.852248
275  0  1  0.004168  8.570455  2.859351
276  0  1  2.860795 -8.564631  0.003716
277  0  1  2.862265  0.003349 -8.565777
278  0  1  2.860203  0.003355  8.570593
279  0  1  2.859780  8.570379  0.003222
280  0  1  8.569862 -2.852288  0.003303
281  0  1  8.569728  0.003335 -2.852356
282  0  1  8.569895  0.003471  2.858893
283  0  1  8.569727  2.858913  0.003204
284  0  1 -7.139255 -4.284805 -4.282650
285  0  1 -7.139672 -4.285104  4.292232
286  0  1 -7.137703  4.289901 -4.279435
287  0  1 -7.141911  4.294399  4.294381
288  0  1 -4.279405 -7.135446 -4.280167
289  0  1 -4.279937 -7.137172  4.288545
290  0  1 -4.279671 -4.282980 -7.138704
291  0  1 -4.279529 -4.280961  7.143382
292  0  1 -4.280527  4.292381 -7.140950
293  0  1 -4.279624  4.288422  7.144032
294  0  1 -4.279749  7.142148 -4.280343
295  0  1 -4.279816  7.143908  4.288224
296  0  1  4.289578 -7.137596 -4.280794
297  0  1  4.289689 -7.137585  4.288886
298  0  1  4.289606 -4.281137 -7.137098
299  0  1  4.288216 -4.280252  7.142946
300  0  1  4.289220  4.288297 -7.136496
301  0  1  4.288142  4.287116  7.142721
302  0  1  4.288138  7.142975 -4.279698
303  0  1  4.288243  7.142979  4.286972
304  0  1  7.142668 -4.280099 -4.280142
305  0  1  7.142736 -4.279842  4.286982
306  0  1  7.142207  4.286673 -4.279694
307  0  1  7.142221  4.286697  4.286454
308  0  1 -8.562655 -2.852240 -2.852095
309  0  1 -8.565455 -2.854022  2.861587
310  0  1 -8.562550  2.858722 -2.851496
311  0  1 -8.565847  2.862011  2.861944
312  0  1 -2.851910 -8.562771 -2.852374
313  0  1 -2.852142 -8.563928  2.859711
314  0  1 -2.851409 -2.853475 -8.565017
315  0  1 -2.851940 -2.852697  8.570381
316  0  1 -2.851328  2.861316 -8.566053
317  0  1 -2.851854  2.859684  8.570583
318  0  1 -2.852142  8.569532 -2.852668
319  0  1 -2.852021  8.570397  2.859447
320  0  1  2.860585 -8.564546 -2.852641
321  0  1  2.860800 -8.564810  2.860200
322  0  1  2.862005 -2.853366 -8.565538
323  0  1  2.860150 -2.852587  8.570556
324  0  1  2.862224  2.860258 -8.565655
325  0  1  2.860243  2.859354  8.570595
326  0  1  2.859805  8.570439 -2.852275
327  0  1  2.860029  8.570559  2.859013
328  0  1  8.570012 -2.852382 -2.852498
329  0  1  8.570137 -2.852258  2.859092
330  0  1  8.569878  2.859057 -2.852393
331  0  1  8.569913  2.859120  2.858880
332  0  1 -5.707093 -5.708709 -5.708322
333  0  1 -5.706424 -5.708232  5.715148
334  0  1 -5.707829  5.715637 -5.708014
335  0  1 -5.706881  5.716224  5.716109
336  0  1  5.714888 -5.707278 -5.707130
337  0  1  5.714450 -5.706629  5.713851
338  0  1  5.714007  5.713510 -5.706135
339  0  1  5.713932  5.713368  5.713166
340  0  1 -9.989218 -1.423788 -1.424331
341  0  1 -9.990499 -1.424440  1.431445
342  0  1 -9.989546  1.430449 -1.424384
343  0  1 -9.990474  1.431565  1.431503
344  0  1 -1.424276 -9.990433 -1.424573
345  0  1 -1.424308 -9.990730  1.431163
346  0  1 -1.423834 -1.424704 -9.991174
347  0  1 -1.424252 -1.424538  9.997334
348  0  1 -1.423634  1.431670 -9.991403
349  0  1 -1.424199  1.431303  9.997375
350  0  1 -1.424534  9.997137 -1.424636
351  0  1 -1.424330  9.997326  1.431068
352  0  1  1.431558 -9.990931 -1.424588
353  0  1  1.431662 -9.991077  1.431351
354  0  1  1.432460 -1.424880 -9.991860
355  0  1  1.431617 -1.424584  9.997503
356  0  1  1.432634  1.431505 -9.991992
357  0  1  1.431669  1.431268  9.997539
358  0  1  1.431272  9.997396 -1.424626
359  0  1  1.431409  9.997460  1.430957
360  0  1  9.997313 -1.424492 -1.424645
361  0  1  9.997356 -1.424450  1.431029
362  0  1  9.997297  1.431167 -1.424646
363  0  1  9.997315  1.431200  1.430994
364  0  1 -7.134819 -7.135615 -1.424527
365  0  1 -7.135232 -7.136154  1.431258
366  0  1 -7.138296 -1.425940 -7.139039
367  0  1 -7.135602 -1.424911  7.143404
368  0  1 -7.138871  1.432281 -7.139583
369  0  1 -7.135754  1.431486  7.143617
370  0  1 -7.134769  7.142271 -1.424640
371  0  1 -7.135107  7.142717  1.430655
372  0  1 -1.424105 -7.136764 -7.136538
373  0  1 -1.423984 -7.136126  7.142933
374  0  1 -1.423689  7.143357 -7.136052
375  0  1 -1.423640  7.143280  7.143088
376  0  1  1.432720 -7.137328 -7.136920
377  0  1  1.432168 -7.136147  7.142980
378  0  1  1.432889  7.143671 -7.136038
379  0  1  1.432547  7.143170  7.142949
380  0  1  7.142804 -7.135507 -1.424519
381  0  1  7.142850 -7.135501  1.431346
382  0  1  7.142600 -1.424358 -7.135357
383  0  1  7.142501 -1.424328  7.141987
384  0  1  7.142510  1.431401 -7.135258
385  0  1  7.142427  1.431368  7.141906
386  0  1  7.142241  7.141899 -1.424495
387  0  1  7.142221  7.141876  1.431020
388  0  1 -8.564240 -5.709515  0.003304
389  0  1 -8.564022  0.003569 -5.709051
390  0  1 -8.564962  0.003177  5.717141
391  0  1 -8.564018  5.715992  0.002835
392  0  1 -5.707296 -8.562963  0.003125
393  0  1 -5.708377  0.003282 -8.565065
394  0  1 -5.707620  0.003348  8.570288
395  0  1 -5.707265  8.569690  0.003003
396  0  1  0.003745 -8.563875 -5.708366
397  0  1  0.003886 -8.564140  5.715534
398  0  1  0.004534 -5.709672 -8.564935
399  0  1  0.003956 -5.708306  8.570352
400  0  1  0.005205  5.717282 -8.565462
401  0  1  0.004246  5.715307  8.570531
402  0  1  0.003895  8.570241 -5.707908
403  0  1  0.004187  8.570688  5.715055
404  0  1  5.715947 -8.564015  0.003440
405  0  1  5.715878  0.003520 -8.563769
406  0  1  5.715300  0.003440  8.570030
407  0  1  5.715186  8.570098  0.003251
408  0  1  8.570111 -5.707780  0.003310
409  0  1  8.569929  0.003454 -5.707813
410  0  1  8.570015  0.003521  5.714399
411  0  1  8.569806  5.714410  0.003219
412  0  1 -8.564139 -5.709229 -2.852417
413  0  1 -8.565062 -5.710517  2.860423
414  0  1 -8.564416 -2.853125 -5.708906
415  0  1 -8.564839 -2.853500  5.716944
416  0  1 -8.564874  2.860856 -5.709260
417  0  1 -8.565158  2.860137  5.717402
418  0  1 -8.564045  5.715701 -2.852303
419  0  1 -8.564609  5.716810  2.859168
420  0  1 -5.707266 -8.562991 -2.852247
421  0  1 -5.707774 -8.563651  2.859077
422  0  1 -5.708614 -2.853669 -8.565078
423  0  1 -5.707718 -2.852604  8.570360
424  0  1 -5.709560  2.861095 -8.565915
425  0  1 -5.707852  2.859402  8.570556
426  0  1 -5.707328  8.569712 -2.852283
427  0  1 -5.707849  8.570370  2.858968
428  0  1 -2.852293 -8.563563 -5.708104
429  0  1 -2.852287 -8.564079  5.715371
430  0  1 -2.852083 -5.709289 -8.564753
431  0  1 -2.852074 -5.708309  8.570399
432  0  1 -2.851924  5.716999 -8.565401
433  0  1 -2.851959  5.715330  8.570634
434  0  1 -2.852128  8.570147 -5.707966
435  0  1 -2.852017  8.570746  5.715081
436  0  1  2.860199 -8.564373 -5.708733
437  0  1  2.860063 -8.564197  5.715652
438  0  1  2.861451 -5.710019 -8.565145
439  0  1  2.859873 -5.708350  8.570382
440  0  1  2.861979  5.717300 -8.565240
441  0  1  2.860124  5.715251  8.570425
442  0  1  2.859727  8.570445 -5.707860
443  0  1  2.860054  8.570602  5.714973
444  0  1  5.715882 -8.564074 -2.852622
445  0  1  5.715989 -8.564044  2.859493
446  0  1  5.715897 -2.852534 -8.563922
447  0  1  5.715296 -2.852409  8.570127
448  0  1  5.715814  2.859504 -8.563747
449  0  1  5.715272  2.859231  8.570048
450  0  1  5.715193  8.570228 -2.852410
451  0  1  5.715192  8.570171  2.858922
452  0  1  8.570186 -5.707852 -2.852459
453  0  1  8.570233 -5.707844  2.859051
454  0  1  8.570100 -2.852274 -5.707938
455  0  1  8.570171 -2.852234  5.714499
456  0  1  8.569961  2.859103 -5.707826
457  0  1  8.570010  2.859152  5.714369
458  0  1  8.569927  5.714480 -2.852387
459  0  1  8.569906  5.714478  2.858817
460  0  1 -9.990750 -4.280023 -1.424588
461  0  1 -9.991115 -4.280559  1.431105
462  0  1 -9.990359 -1.424262 -4.279903
463  0  1 -9.991719 -1.424751  4.287757
464  0  1 -9.990367  1.431230 -4.279980
465  0  1 -9.991765  1.431547  4.287829
466  0  1 -9.990824  4.286708 -1.424680
467  0  1 -9.991003  4.287193  1.430631
468  0  1 -4.279757 -9.990493 -1.424603
469  0  1 -4.279895 -9.990686  1.430933
470  0  1 -4.279820 -1.424605 -9.991220
471  0  1 -4.279901 -1.424510  9.997421
472  0  1 -4.280006  1.431505 -9.991392
473  0  1 -4.279914  1.431242  9.997458
474  0  1 -4.279794  9.997225 -1.424647
475  0  1 -4.279933  9.997388  1.430972
476  0  1 -1.424410 -9.990752 -4.280177
477  0  1 -1.424376 -9.991199  4.287038
478  0  1 -1.424029 -4.280797 -9.991697
479  0  1 -1.424248 -4.280271  9.997538
480  0  1 -1.423784  4.287983 -9.992128
481  0  1 -1.424152  4.287078  9.997639
482  0  1 -1.424365  9.997393 -4.280176
483  0  1 -1.424210  9.997716  4.286794
484  0  1  1.431435 -9.991061 -4.280358
485  0  1  1.431563 -9.991333  4.287181
486  0  1  1.432310 -4.281083 -9.991954
487  0  1  1.431553 -4.280291  9.997576
488  0  1  1.432790  4.288167 -9.992335
489  0  1  1.431697  4.287071  9.997666
490  0  1  1.431305  9.997507 -4.280086
491  0  1  1.431615  9.997755  4.286763
492  0  1  4.287526 -9.991361 -1.424620
493  0  1  4.287587 -9.991396  1.431267
494  0  1  4.288148 -1.424632 -9.991846
495  0  1  4.287321 -1.424520  9.997615
496  0  1  4.288185  1.431369 -9.991843
497  0  1  4.287335  1.431232  9.997618
498  0  1  4.287159  9.997681 -1.424615
499  0  1  4.287184  9.997678  1.430986
500  0  1  9.997484 -4.280049 -1.424618
501  0  1  9.997505 -4.280039  1.431042
502  0  1  9.997437 -1.424439 -4.280206
503  0  1  9.997508 -1.424393  4.286637
504  0  1  9.997403  1.431183 -4.280177
505  0  1  9.997463  1.431240  4.286589
506  0  1  9.997396  4.286742 -1.424616
507  0  1  9.997395  4.286749  1.430966
508  0  1 -7.135153 -7.135913 -4.280096
509  0  1 -7.135900 -7.136995  4.287922
510  0  1 -7.138677 -4.283842 -7.139145
511  0  1 -7.135803 -4.281168  7.143472
512  0  1 -7.140769  4.292633 -7.140829
513  0  1 -7.136207  4.288211  7.144087
514  0  1 -7.135241  7.142408 -4.279828
515  0  1 -7.136175  7.143972  4.287715
516  0  1 -4.280288 -7.136482 -7.136325
517  0  1 -4.280141 -7.136193  7.142911
518  0  1 -4.280220  7.143278 -7.136103
519  0  1 -4.280043  7.143371  7.143195
520  0  1  4.289160 -7.137296 -7.136979
521  0  1  4.288110 -7.136120  7.142963
522  0  1  4.288347  7.143224 -7.135702
523  0  1  4.288174  7.142899  7.142684
524  0  1  7.142878 -7.135720 -4.280471
525  0  1  7.142964 -7.135669  4.287252
526  0  1  7.142774 -4.280314 -7.135685
527  0  1  7.142635 -4.280213  7.142198
528  0  1  7.142551  4.287171 -7.135411
529  0  1  7.142450  4.287058  7.141984
530  0  1  7.142387  7.142142 -4.280216
531  0  1  7.142370  7.142090  4.286731

