Generated by pymatgen.io.lammps.data.LammpsData

531  atoms

  2  atom types

0.000000 57.106232  xlo xhi
0.000000 57.106232  ylo yhi
0.000000 57.106232  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
105  0  1  0.065673  5.723500  2.864615
106  0  1  2.808228 -5.697326  0.006665
107  0  1  2.845826 -0.013286 -5.724252
108  0  1  2.821844 -0.022731  5.711997
109  0  1  2.918122  5.680198  0.008333
110  0  1  5.670858 -2.866910  0.004179
111  0  1  5.688763 -0.040438 -2.851320
112  0  1  5.677975 -0.053149  2.852569
113  0  1  5.702281  2.776417  0.003807
114  0  1 -5.734020 -2.838939 -2.868679
115  0  1 -5.742454 -2.839937  2.877714
116  0  1 -5.702814  2.943455 -2.871167
117  0  1 -5.712664  2.943082  2.875203
118  0  1 -2.889453 -5.717028 -2.867852
119  0  1 -2.886534 -5.703250  2.865141
120  0  1 -2.884387 -2.849213 -5.726329
121  0  1 -2.883859 -2.833864  5.720609
122  0  1 -2.843644  2.910059 -5.731667
123  0  1 -2.843741  2.895658  5.715794
124  0  1 -2.804152  5.774521 -2.873685
125  0  1 -2.802960  5.762157  2.864680
126  0  1  2.831906 -5.703979 -2.850862
127  0  1  2.812205 -5.696465  2.860634
128  0  1  2.842455 -2.857949 -5.718591
129  0  1  2.814686 -2.855948  5.712809
130  0  1  2.874876  2.837834 -5.725815
131  0  1  2.859518  2.821398  5.711588
132  0  1  2.916889  5.693970 -2.856332
133  0  1  2.910149  5.677231  2.865104
134  0  1  5.687057 -2.863310 -2.850132
135  0  1  5.674620 -2.865463  2.856173
136  0  1  5.709606  2.800191 -2.848304
137  0  1  5.704364  2.782226  2.853411
138  0  1 -4.317603 -4.290265 -4.304408
139  0  1 -4.297864 -4.263054  4.289154
140  0  1 -4.269821  4.361378 -4.311616
141  0  1 -4.252053  4.333892  4.286790
142  0  1  4.262819 -4.276090 -4.275115
143  0  1  4.241985 -4.271632  4.279160
144  0  1  4.302754  4.244481 -4.279684
145  0  1  4.296290  4.224014  4.278542
146  0  1 -7.135222 -1.386826 -1.429309
147  0  1 -7.139447 -1.387975  1.432583
148  0  1 -7.124740  1.495401 -1.429479
149  0  1 -7.129148  1.495213  1.430560
150  0  1 -1.452303 -7.137539 -1.429523
151  0  1 -1.456417 -7.134431  1.433380
152  0  1 -1.443691 -1.418067 -7.144954
153  0  1 -1.451853 -1.410545  7.147321
154  0  1 -1.426555  1.451709 -7.148859
155  0  1 -1.432654  1.448543  7.144421
156  0  1 -1.351452  7.171186 -1.433096
157  0  1 -1.354305  7.167368  1.435506
158  0  1  1.404229 -7.129592 -1.423753
159  0  1  1.395290 -7.126085  1.434731
160  0  1  1.415897 -1.428220 -7.146284
161  0  1  1.401304 -1.427642  7.145734
162  0  1  1.430120  1.426272 -7.151399
163  0  1  1.420810  1.421804  7.144173
164  0  1  1.508245  7.139605 -1.425015
165  0  1  1.504798  7.132978  1.438560
166  0  1  7.124419 -1.453463 -1.423516
167  0  1  7.120786 -1.457038  1.430908
168  0  1  7.130224  1.374829 -1.422429
169  0  1  7.127842  1.367090  1.429427
170  0  1 -5.724826 -5.705866  0.005974
171  0  1 -5.717914  0.038149 -5.717872
172  0  1 -5.713037  0.037024  5.713119
173  0  1 -5.684504  5.769184  0.002487
174  0  1 -0.009748 -5.713580 -5.718396
175  0  1 -0.025311 -5.702457  5.718297
176  0  1  0.050441  5.734632 -5.727617
177  0  1  0.042099  5.714200  5.718654
178  0  1  5.686185 -5.696216  0.008495
179  0  1  5.708504 -0.016187 -5.708604
180  0  1  5.696164 -0.029339  5.710036
181  0  1  5.732103  5.659970  0.008951
182  0  1 -7.144933 -4.272197 -1.426401
183  0  1 -7.146422 -4.270315  1.433461
184  0  1 -7.139214 -1.397803 -4.282974
185  0  1 -7.144489 -1.397681  4.290805
186  0  1 -7.133723  1.474892 -4.284809
187  0  1 -7.138802  1.472892  4.290353
188  0  1 -7.128345  4.342115 -1.429298
189  0  1 -7.129447  4.339908  1.431463
190  0  1 -4.297504 -7.140982 -1.425330
191  0  1 -4.297727 -7.136648  1.436382
192  0  1 -4.292421 -1.408669 -7.141863
193  0  1 -4.292893 -1.404349  7.144398
194  0  1 -4.282380  1.459436 -7.144919
195  0  1 -4.283495  1.458160  7.142947
196  0  1 -4.242410  7.178532 -1.429951
197  0  1 -4.242623  7.175998  1.433838
198  0  1 -1.438362 -7.140643 -4.287720
199  0  1 -1.446952 -7.133573  4.293507
200  0  1 -1.439415 -4.283366 -7.144486
201  0  1 -1.447314 -4.274905  7.148097
202  0  1 -1.403361  4.310362 -7.151161
203  0  1 -1.408218  4.298854  7.144654
204  0  1 -1.371084  7.167576 -4.293104
205  0  1 -1.376096  7.155425  4.294542
206  0  1  1.423070 -7.134206 -4.282456
207  0  1  1.405544 -7.127426  4.287289
208  0  1  1.423443 -4.283022 -7.142619
209  0  1  1.406429 -4.277202  7.143128
210  0  1  1.456189  4.287652 -7.151883
211  0  1  1.448956  4.274337  7.143747
212  0  1  1.492037  7.146526 -4.290810
213  0  1  1.484012  7.129949  4.293907
214  0  1  4.266727 -7.123637 -1.416609
215  0  1  4.261082 -7.121324  1.434119
216  0  1  4.283882 -1.432998 -7.140897
217  0  1  4.267600 -1.437510  7.141115
218  0  1  4.290436  1.413753 -7.144900
219  0  1  4.279097  1.403319  7.140903
220  0  1  4.329979  7.115530 -1.418639
221  0  1  4.329486  7.109914  1.437714
222  0  1  7.125086 -4.279818 -1.419316
223  0  1  7.121856 -4.280139  1.432138
224  0  1  7.134606 -1.439416 -4.278096
225  0  1  7.127356 -1.446962  4.283736
226  0  1  7.138194  1.399823 -4.276505
227  0  1  7.132855  1.384760  4.282266
228  0  1  7.140883  4.234697 -1.418750
229  0  1  7.140827  4.226696  1.430984
230  0  1 -5.724546 -5.712011 -2.856125
231  0  1 -5.723815 -5.704341  2.867554
232  0  1 -5.724874 -2.842974 -5.718253
233  0  1 -5.718704 -2.835745  5.717153
234  0  1 -5.708666  2.902485 -5.722754
235  0  1 -5.703851  2.895840  5.716008
236  0  1 -5.692388  5.763150 -2.861749
237  0  1 -5.691383  5.757248  2.865622
238  0  1 -2.870085 -5.716930 -5.721076
239  0  1 -2.872921 -5.703822  5.722146
240  0  1 -2.824108  5.753448 -5.727022
241  0  1 -2.825441  5.736445  5.718824
242  0  1  2.857122 -5.710355 -5.713185
243  0  1  2.833411 -5.699582  5.710500
244  0  1  2.902479  5.709724 -5.724953
245  0  1  2.890560  5.686497  5.715810
246  0  1  5.697022 -5.699624 -2.843957
247  0  1  5.688423 -5.697050  2.857470
248  0  1  5.707008 -2.857403 -5.705696
249  0  1  5.693504 -2.859613  5.710083
250  0  1  5.718062  2.829808 -5.707957
251  0  1  5.711585  2.813779  5.708782
252  0  1  5.729819  5.674456 -2.847244
253  0  1  5.730328  5.662647  2.858658
254  0  1 -8.553288  0.039431  0.001650
255  0  1 -0.012660 -8.559833  0.004851
256  0  1 -0.004142  0.004218 -8.570961
257  0  1 -0.008977  0.007203  8.572860
258  0  1  0.069775  8.574257  0.006083
259  0  1  8.564744 -0.030666  0.003698
260  0  1 -8.560387 -2.833740  0.002406
261  0  1 -8.555924  0.033614 -2.850733
262  0  1 -8.559865  0.033054  2.856034
263  0  1 -8.558179  2.896948  0.001510
264  0  1 -2.864601 -8.565664  0.004875
265  0  1 -2.857850  0.014015 -8.567661
266  0  1 -2.860855  0.017597  8.572186
267  0  1 -2.806026  8.583235  0.003033
268  0  1 -0.004519 -8.561514 -2.853400
269  0  1 -0.012781 -8.559720  2.862110
270  0  1 -0.005904 -2.853640 -8.567888
271  0  1 -0.013311 -2.849720  8.572797
272  0  1  0.010244  2.864648 -8.573998
273  0  1  0.006628  2.860952  8.571845
274  0  1  0.061853  8.577547 -2.856943
275  0  1  0.058068  8.570622  2.866840
276  0  1  2.843723 -8.553211  0.007888
277  0  1  2.857732 -0.004430 -8.570615
278  0  1  2.849192 -0.005758  8.571481
279  0  1  2.911419  8.560782  0.009689
280  0  1  8.562719 -2.862886  0.004950
281  0  1  8.567469 -0.019658 -2.850633
282  0  1  8.565606 -0.026478  2.857661
283  0  1  8.564019  2.815789  0.004447
284  0  1 -7.145223 -4.277917 -4.284726
285  0  1 -7.147599 -4.274829  4.294982
286  0  1 -7.134716  4.323139 -4.288485
287  0  1 -7.136514  4.321463  4.293716
288  0  1 -4.293108 -7.143114 -4.286745
289  0  1 -4.291956 -7.134632  4.292444
290  0  1 -4.293064 -4.281063 -7.143351
291  0  1 -4.292104 -4.272386  7.147082
292  0  1 -4.272300  4.314986 -7.146950
293  0  1 -4.271535  4.306261  7.144407
294  0  1 -4.258224  7.170219 -4.290225
295  0  1 -4.256949  7.162753  4.291605
296  0  1  4.281311 -7.130307 -4.275120
297  0  1  4.270481 -7.126553  4.284911
298  0  1  4.285558 -4.280777 -7.136790
299  0  1  4.271905 -4.279703  7.139053
300  0  1  4.302291  4.270776 -7.143670
301  0  1  4.297361  4.259574  7.141570
302  0  1  4.318497  7.127793 -4.281471
303  0  1  4.317162  7.116344  4.289896
304  0  1  7.135137 -4.281356 -4.275639
305  0  1  7.128776 -4.280982  4.284497
306  0  1  7.144526  4.257608 -4.276082
307  0  1  7.143681  4.244981  4.283644
308  0  1 -8.562044 -2.838789 -2.852473
309  0  1 -8.564898 -2.838079  2.859701
310  0  1 -8.559526  2.889883 -2.852291
311  0  1 -8.561935  2.888847  2.857740
312  0  1 -2.860839 -8.566914 -2.854869
313  0  1 -2.863108 -8.564033  2.863235
314  0  1 -2.861657 -2.849783 -8.566889
315  0  1 -2.864144 -2.844738  8.573615
316  0  1 -2.847919  2.874589 -8.570088
317  0  1 -2.849881  2.871634  8.571492
318  0  1 -2.815216  8.584471 -2.858740
319  0  1 -2.816247  8.580966  2.864887
320  0  1  2.853155 -8.557150 -2.848669
321  0  1  2.845466 -8.554938  2.860427
322  0  1  2.856430 -2.854582 -8.566351
323  0  1  2.846668 -2.855272  8.570204
324  0  1  2.866294  2.850678 -8.572456
325  0  1  2.862641  2.845905  8.571436
326  0  1  2.903781  8.564813 -2.850118
327  0  1  2.901273  8.557820  2.864311
328  0  1  8.565645 -2.860077 -2.850596
329  0  1  8.563536 -2.862246  2.858709
330  0  1  8.567437  2.830956 -2.849077
331  0  1  8.566798  2.821737  2.858207
332  0  1 -5.721042 -5.714210 -5.716644
333  0  1 -5.714084 -5.702512  5.717746
334  0  1 -5.705268  5.743412 -5.720267
335  0  1 -5.697906  5.732286  5.716778
336  0  1  5.710156 -5.704859 -5.703093
337  0  1  5.701172 -5.702288  5.709407
338  0  1  5.725694  5.695266 -5.707280
339  0  1  5.724002  5.684207  5.711382
340  0  1 -9.984741 -1.411011 -1.423857
341  0  1 -9.985735 -1.411169  1.428949
342  0  1 -9.986845  1.446878 -1.423988
343  0  1 -9.987774  1.446861  1.428796
344  0  1 -1.427975 -9.990449 -1.424545
345  0  1 -1.429672 -9.990701  1.432717
346  0  1 -1.429367 -1.423901 -9.993056
347  0  1 -1.430840 -1.420777  9.999054
348  0  1 -1.425677  1.434790 -9.994285
349  0  1 -1.426456  1.435880  9.999055
350  0  1 -1.393538  9.997612 -1.424953
351  0  1 -1.394011  9.996517  1.433992
352  0  1  1.427505 -9.986947 -1.422734
353  0  1  1.425045 -9.986762  1.432628
354  0  1  1.428373 -1.427072 -9.993369
355  0  1  1.424753 -1.425656  9.998246
356  0  1  1.431544  1.428499 -9.995192
357  0  1  1.429266  1.428996  9.998719
358  0  1  1.464626  9.998504 -1.422586
359  0  1  1.463445  9.996836  1.435636
360  0  1  9.998314 -1.434822 -1.424401
361  0  1  9.998370 -1.436042  1.431421
362  0  1  9.996515  1.414960 -1.423662
363  0  1  9.996296  1.412602  1.430625
364  0  1 -7.141087 -7.137008 -1.423005
365  0  1 -7.140982 -7.135387  1.433926
366  0  1 -7.139646 -1.413961 -7.137046
367  0  1 -7.137851 -1.412113  7.141444
368  0  1 -7.138030  1.447143 -7.139522
369  0  1 -7.135718  1.446105  7.142310
370  0  1 -7.129177  7.161373 -1.425765
371  0  1 -7.128552  7.160812  1.432624
372  0  1 -1.427927 -7.139195 -7.139989
373  0  1 -1.433141 -7.135544  7.145310
374  0  1 -1.402604  7.155554 -7.143156
375  0  1 -1.405109  7.145994  7.144398
376  0  1  1.430900 -7.136435 -7.137539
377  0  1  1.423253 -7.133080  7.141270
378  0  1  1.456898  7.146557 -7.144854
379  0  1  1.453988  7.135333  7.145274
380  0  1  7.132560 -7.129678 -1.419173
381  0  1  7.131174 -7.128933  1.432264
382  0  1  7.142761 -1.430034 -7.135134
383  0  1  7.137438 -1.434162  7.140818
384  0  1  7.144461  1.420594 -7.135711
385  0  1  7.140069  1.412555  7.139770
386  0  1  7.148541  7.120432 -1.420198
387  0  1  7.149436  7.117837  1.433068
388  0  1 -8.565897 -5.704688  0.004099
389  0  1 -8.562499  0.018129 -5.706911
390  0  1 -8.564504  0.018313  5.714239
391  0  1 -8.562907  5.735353  0.003124
392  0  1 -5.713541 -8.565843  0.005623
393  0  1 -5.710800  0.013223 -8.565419
394  0  1 -5.710567  0.014637  8.570433
395  0  1 -5.692874  8.581677  0.003149
396  0  1  0.002570 -8.563789 -5.709266
397  0  1 -0.003785 -8.561902  5.716055
398  0  1  0.000600 -5.709379 -8.565917
399  0  1 -0.004716 -5.707410  8.570985
400  0  1  0.018318  5.720749 -8.571165
401  0  1  0.016056  5.713936  8.571356
402  0  1  0.034563  8.577431 -5.713026
403  0  1  0.032130  8.568657  5.718921
404  0  1  5.705328 -8.555423  0.007180
405  0  1  5.717265 -0.003555 -8.566300
406  0  1  5.711224 -0.007608  8.569524
407  0  1  5.732883  8.556529  0.007745
408  0  1  8.562046 -5.706345  0.005573
409  0  1  8.570572 -0.005512 -5.706776
410  0  1  8.568144 -0.012086  5.713274
411  0  1  8.567926  5.689266  0.005749
412  0  1 -8.566056 -5.706607 -2.851774
413  0  1 -8.566196 -5.705502  2.859915
414  0  1 -8.564484 -2.845316 -5.706697
415  0  1 -8.566228 -2.844258  5.715072
416  0  1 -8.564175  2.872248 -5.710915
417  0  1 -8.564655  2.871851  5.717479
418  0  1 -8.565252  5.730927 -2.855389
419  0  1 -8.564716  5.730523  2.861213
420  0  1 -5.713156 -8.566846 -2.852808
421  0  1 -5.713249 -8.564779  2.862244
422  0  1 -5.712144 -2.848365 -8.565270
423  0  1 -5.711933 -2.845842  8.571389
424  0  1 -5.708787  2.869837 -8.566736
425  0  1 -5.708157  2.868596  8.570899
426  0  1 -5.698415  8.579251 -2.853332
427  0  1 -5.697619  8.578013  2.859701
428  0  1 -2.855378 -8.566794 -5.711320
429  0  1 -2.858750 -8.564351  5.718265
430  0  1 -2.856692 -5.710470 -8.566678
431  0  1 -2.858807 -5.707726  8.572437
432  0  1 -2.844535  5.725803 -8.569497
433  0  1 -2.845293  5.720337  8.571470
434  0  1 -2.835327  8.580328 -5.711200
435  0  1 -2.836255  8.575168  5.716290
436  0  1  2.859538 -8.561505 -5.706548
437  0  1  2.853098 -8.559269  5.711731
438  0  1  2.859471 -5.708519 -8.564219
439  0  1  2.853250 -5.706357  8.568034
440  0  1  2.871898  5.713552 -8.569498
441  0  1  2.869311  5.706459  8.570090
442  0  1  2.883218  8.570208 -5.714356
443  0  1  2.880563  8.562181  5.718809
444  0  1  5.708540 -8.558015 -2.847042
445  0  1  5.706097 -8.556536  2.858080
446  0  1  5.715930 -2.854912 -8.564236
447  0  1  5.709861 -2.855750  8.568355
448  0  1  5.719357  2.851270 -8.567209
449  0  1  5.715400  2.845856  8.569648
450  0  1  5.728116  8.562053 -2.850856
451  0  1  5.728629  8.558679  2.862412
452  0  1  8.564712 -5.706672 -2.848639
453  0  1  8.563387 -5.706392  2.858320
454  0  1  8.568908 -2.855893 -5.706684
455  0  1  8.566570 -2.857674  5.713649
456  0  1  8.570335  2.848285 -5.704873
457  0  1  8.569100  2.841274  5.710815
458  0  1  8.567689  5.696918 -2.847442
459  0  1  8.567462  5.692323  2.856366
460  0  1 -9.988677 -4.274295 -1.423929
461  0  1 -9.989028 -4.274138  1.430414
462  0  1 -9.987240 -1.415857 -4.277392
463  0  1 -9.989165 -1.415691  4.284487
464  0  1 -9.988850  1.440696 -4.278344
465  0  1 -9.990448  1.440757  4.285132
466  0  1 -9.992801  4.298457 -1.424838
467  0  1 -9.992863  4.298329  1.430853
468  0  1 -4.283120 -9.992922 -1.424289
469  0  1 -4.283526 -9.992611  1.432959
470  0  1 -4.282901 -1.421312 -9.991960
471  0  1 -4.283495 -1.419448  9.998660
472  0  1 -4.280970  1.436445 -9.992532
473  0  1 -4.281428  1.437267  9.998707
474  0  1 -4.265050  9.997970 -1.425124
475  0  1 -4.264836  9.997449  1.431648
476  0  1 -1.425195 -9.991299 -4.280887
477  0  1 -1.428329 -9.991256  4.288648
478  0  1 -1.427634 -4.280972 -9.992458
479  0  1 -1.429411 -4.279484  9.998709
480  0  1 -1.420733  4.292062 -9.995253
481  0  1 -1.421240  4.289641  9.998542
482  0  1 -1.404593 10.000289 -4.282002
483  0  1 -1.405182  9.997220  4.289656
484  0  1  1.431169 -9.988850 -4.278827
485  0  1  1.427217 -9.988411  4.286329
486  0  1  1.429939 -4.281011 -9.991751
487  0  1  1.426472 -4.280413  9.997166
488  0  1  1.436886  4.287177 -9.995773
489  0  1  1.435479  4.284276  9.998101
490  0  1  1.454439 10.000544 -4.281872
491  0  1  1.452345  9.996537  4.290368
492  0  1  4.282328 -9.985738 -1.421094
493  0  1  4.281052 -9.985416  1.432046
494  0  1  4.287815 -1.427640 -9.993281
495  0  1  4.283557 -1.428242  9.997316
496  0  1  4.289365  1.426615 -9.994511
497  0  1  4.286489  1.424920  9.998003
498  0  1  4.305180  9.997547 -1.421769
499  0  1  4.304639  9.996443  1.434605
500  0  1  9.995496 -4.282612 -1.423317
501  0  1  9.995553 -4.283030  1.431302
502  0  1  9.998329 -1.429845 -4.280178
503  0  1  9.998036 -1.432343  4.286894
504  0  1  9.997353  1.423657 -4.278836
505  0  1  9.997075  1.419270  4.285968
506  0  1  9.992892  4.272418 -1.422191
507  0  1  9.992503  4.269995  1.430576
508  0  1 -7.141041 -7.138651 -4.281101
509  0  1 -7.139925 -7.136159  4.290112
510  0  1 -7.140994 -4.278558 -7.138733
511  0  1 -7.138781 -4.275663  7.143782
512  0  1 -7.138745  4.299101 -7.141753
513  0  1 -7.135464  4.296726  7.144771
514  0  1 -7.135917  7.155133 -4.283357
515  0  1 -7.133829  7.153065  4.289832
516  0  1 -4.284957 -7.140437 -7.140680
517  0  1 -4.286061 -7.136349  7.145472
518  0  1 -4.273753  7.155200 -7.142206
519  0  1 -4.272986  7.148886  7.144091
520  0  1  4.288516 -7.135640 -7.135330
521  0  1  4.281287 -7.131784  7.138129
522  0  1  4.302998  7.140621 -7.141504
523  0  1  4.298874  7.131709  7.142091
524  0  1  7.137251 -7.132262 -4.275462
525  0  1  7.134577 -7.130757  4.284409
526  0  1  7.141412 -4.281431 -7.134077
527  0  1  7.137168 -4.281335  7.139487
528  0  1  7.144995  4.277688 -7.134996
529  0  1  7.142683  4.271430  7.139190
530  0  1  7.145220  7.130618 -4.277278
531  0  1  7.144866  7.126033  4.285516

