Generated by pymatgen.io.lammps.data.LammpsData

531  atoms

  2  atom types

0.000000 57.106232  xlo xhi
0.000000 57.106232  ylo yhi
0.000000 57.106232  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
106  0  1  2.857657 -5.710774  0.003734
107  0  1  2.861864  0.003492 -5.712609
108  0  1  2.858715  0.002141  5.715907
109  0  1  2.863768  5.715583  0.003267
110  0  1  5.710287 -2.853341  0.003047
111  0  1  5.711925  0.001009 -2.852345
112  0  1  5.712017  0.000640  2.858322
113  0  1  5.713650  2.855395  0.003299
114  0  1 -5.720040 -2.859746 -2.860694
115  0  1 -5.724538 -2.863169  2.874966
116  0  1 -5.711845  2.869167 -2.852839
117  0  1 -5.726685  2.883408  2.879910
118  0  1 -2.855198 -5.703529 -2.854528
119  0  1 -2.856259 -5.708526  2.861764
120  0  1 -2.852496 -2.857499 -5.721161
121  0  1 -2.854795 -2.851583  5.716438
122  0  1 -2.849572  2.875635 -5.726374
123  0  1 -2.851585  2.864017  5.717750
124  0  1 -2.849933  5.715358 -2.855961
125  0  1 -2.849834  5.719503  2.861866
126  0  1  2.858994 -5.711198 -2.853200
127  0  1  2.859263 -5.711794  2.862069
128  0  1  2.861061 -2.854861 -5.711929
129  0  1  2.857597 -2.853441  5.715615
130  0  1  2.864718  2.861977 -5.712415
131  0  1  2.861222  2.858266  5.716129
132  0  1  2.864498  5.716333 -2.852407
133  0  1  2.863788  5.715758  2.860090
134  0  1  5.711282 -2.853580 -2.852123
135  0  1  5.711057 -2.853513  2.858380
136  0  1  5.714267  2.856300 -2.852243
137  0  1  5.713843  2.855785  2.858668
138  0  1 -4.279814 -4.277353 -4.282633
139  0  1 -4.278612 -4.277293  4.286631
140  0  1 -4.277003  4.289204 -4.282354
141  0  1 -4.275693  4.291767  4.289162
142  0  1  4.280868 -4.277069 -4.275800
143  0  1  4.279760 -4.276171  4.282307
144  0  1  4.284916  4.281453 -4.275399
145  0  1  4.283830  4.280556  4.282532
146  0  1 -7.132935 -1.417967 -1.425439
147  0  1 -7.140823 -1.422771  1.436846
148  0  1 -7.131621  1.432755 -1.425358
149  0  1 -7.140126  1.440473  1.437559
150  0  1 -1.428770 -7.133322 -1.425425
151  0  1 -1.428661 -7.135014  1.431353
152  0  1 -1.421813 -1.426084 -7.142397
153  0  1 -1.426660 -1.423706  7.143097
154  0  1 -1.419331  1.438803 -7.144090
155  0  1 -1.424831  1.433344  7.143553
156  0  1 -1.422639  7.142880 -1.425814
157  0  1 -1.421566  7.143987  1.431681
158  0  1  1.428400 -7.136511 -1.425114
159  0  1  1.428580 -7.136793  1.431927
160  0  1  1.436212 -1.426535 -7.142967
161  0  1  1.430298 -1.425307  7.143645
162  0  1  1.438603  1.433988 -7.143915
163  0  1  1.432034  1.431353  7.143974
164  0  1  1.435547  7.143587 -1.425078
165  0  1  1.435178  7.143680  1.431364
166  0  1  7.140306 -1.427033 -1.424862
167  0  1  7.140236 -1.427078  1.431070
168  0  1  7.141495  1.428403 -1.424858
169  0  1  7.141345  1.428230  1.431245
170  0  1 -5.708809 -5.704853  0.002477
171  0  1 -5.717699  0.006556 -5.722691
172  0  1 -5.709719  0.006336  5.716598
173  0  1 -5.704926  5.716157  0.001901
174  0  1  0.003099 -5.710134 -5.710693
175  0  1  0.001359 -5.708237  5.715120
176  0  1  0.008972  5.718167 -5.710667
177  0  1  0.007049  5.716771  5.716374
178  0  1  5.710870 -5.707433  0.003362
179  0  1  5.713423  0.001529 -5.707175
180  0  1  5.712651  0.001203  5.713465
181  0  1  5.714977  5.711484  0.003640
182  0  1 -7.139799 -4.280983 -1.425645
183  0  1 -7.142395 -4.283672  1.433730
184  0  1 -7.138785 -1.422519 -4.285340
185  0  1 -7.142237 -1.424009  4.293321
186  0  1 -7.138518  1.438030 -4.286080
187  0  1 -7.142384  1.436635  4.294193
188  0  1 -7.137367  4.292675 -1.425915
189  0  1 -7.139349  4.294709  1.431198
190  0  1 -4.281489 -7.132751 -1.425274
191  0  1 -4.282501 -7.134043  1.430915
192  0  1 -4.283829 -1.425411 -7.141949
193  0  1 -4.281761 -1.423081  7.142699
194  0  1 -4.283888  1.438900 -7.143381
195  0  1 -4.281006  1.434127  7.143081
196  0  1 -4.276928  7.142625 -1.425408
197  0  1 -4.278498  7.143772  1.431286
198  0  1 -1.427023 -7.134983 -4.280979
199  0  1 -1.427190 -7.136274  4.287804
200  0  1 -1.424592 -4.284102 -7.141253
201  0  1 -1.426402 -4.280245  7.142898
202  0  1 -1.420217  4.295805 -7.143852
203  0  1 -1.422807  4.289134  7.143847
204  0  1 -1.421508  7.143433 -4.281482
205  0  1 -1.421789  7.144551  4.288114
206  0  1  1.429756 -7.136813 -4.280816
207  0  1  1.429183 -7.136867  4.287851
208  0  1  1.435669 -4.286267 -7.141813
209  0  1  1.429799 -4.281044  7.142827
210  0  1  1.441169  4.295148 -7.143979
211  0  1  1.433808  4.287752  7.143732
212  0  1  1.435122  7.143761 -4.280593
213  0  1  1.435076  7.143804  4.288160
214  0  1  4.285330 -7.136735 -1.424409
215  0  1  4.285160 -7.136680  1.431238
216  0  1  4.288257 -1.426063 -7.137324
217  0  1  4.285990 -1.425911  7.142412
218  0  1  4.289668  1.430637 -7.137679
219  0  1  4.287178  1.429648  7.142616
220  0  1  4.290066  7.142151 -1.424248
221  0  1  4.289812  7.141977  1.431576
222  0  1  7.139678 -4.280978 -1.424337
223  0  1  7.139525 -4.280976  1.430865
224  0  1  7.140675 -1.426370 -4.279760
225  0  1  7.140420 -1.426517  4.286326
226  0  1  7.141540  1.428878 -4.279896
227  0  1  7.141247  1.428611  4.286468
228  0  1  7.142174  4.284068 -1.424286
229  0  1  7.141942  4.283961  1.431130
230  0  1 -5.708337 -5.705377 -2.852865
231  0  1 -5.710891 -5.708619  2.861631
232  0  1 -5.721776 -2.863896 -5.723041
233  0  1 -5.710358 -2.852883  5.716783
234  0  1 -5.724511  2.880865 -5.727662
235  0  1 -5.709883  2.865152  5.718082
236  0  1 -5.705204  5.716016 -2.852575
237  0  1 -5.708600  5.719393  2.861733
238  0  1 -2.854420 -5.708561 -5.710525
239  0  1 -2.854360 -5.708014  5.715461
240  0  1 -2.850435  5.718348 -5.710944
241  0  1 -2.850403  5.718042  5.716689
242  0  1  2.861611 -5.711750 -5.709991
243  0  1  2.858396 -5.708905  5.715035
244  0  1  2.864980  5.716876 -5.708766
245  0  1  2.863212  5.715217  5.715890
246  0  1  5.711819 -5.707768 -2.851891
247  0  1  5.711454 -5.707636  2.858844
248  0  1  5.712875 -2.853806 -5.706904
249  0  1  5.712030 -2.853621  5.713379
250  0  1  5.714956  2.857784 -5.707273
251  0  1  5.713949  2.856923  5.713656
252  0  1  5.715439  5.712267 -2.851938
253  0  1  5.714754  5.711814  2.859041
254  0  1 -8.561439  0.006948  0.004244
255  0  1  0.000152 -8.562571  0.002921
256  0  1  0.005338  0.004036 -8.567149
257  0  1  0.002593  0.003562  8.570340
258  0  1  0.005743  8.570185  0.003002
259  0  1  8.568805  0.000934  0.003220
260  0  1 -8.563669 -2.849913  0.002409
261  0  1 -8.561174  0.006443 -2.854344
262  0  1 -8.565925  0.006323  2.861541
263  0  1 -8.563118  2.861462  0.001789
264  0  1 -2.854664 -8.562002  0.002750
265  0  1 -2.852381  0.005390 -8.565408
266  0  1 -2.853332  0.004524  8.569889
267  0  1 -2.850422  8.570088  0.002947
268  0  1  0.000693 -8.562723 -2.852527
269  0  1  0.000767 -8.563282  2.858936
270  0  1  0.004832 -2.854721 -8.566857
271  0  1  0.001900 -2.852527  8.570011
272  0  1  0.007879  2.863276 -8.568255
273  0  1  0.004005  2.859676  8.570504
274  0  1  0.005656  8.570220 -2.852813
275  0  1  0.005745  8.570558  2.859229
276  0  1  2.856901 -8.563558  0.003215
277  0  1  2.862236  0.002615 -8.566680
278  0  1  2.858828  0.002472  8.570240
279  0  1  2.861647  8.570165  0.003369
280  0  1  8.568309 -2.853841  0.003212
281  0  1  8.568933  0.001243 -2.852348
282  0  1  8.568810  0.001138  2.858809
283  0  1  8.569275  2.856591  0.003305
284  0  1 -7.140758 -4.283197 -4.282855
285  0  1 -7.141788 -4.284307  4.292243
286  0  1 -7.138207  4.292415 -4.280433
287  0  1 -7.142400  4.296484  4.294173
288  0  1 -4.281691 -7.134741 -4.280864
289  0  1 -4.282012 -7.136227  4.287675
290  0  1 -4.281832 -4.282977 -7.140300
291  0  1 -4.281489 -4.280140  7.143164
292  0  1 -4.280704  4.294745 -7.142524
293  0  1 -4.279568  4.289659  7.143994
294  0  1 -4.279070  7.143705 -4.281304
295  0  1 -4.279087  7.144891  4.287871
296  0  1  4.286597 -7.137202 -4.280104
297  0  1  4.286306 -7.137054  4.287626
298  0  1  4.287845 -4.282101 -7.136752
299  0  1  4.285797 -4.281013  7.142272
300  0  1  4.290569  4.287850 -7.137271
301  0  1  4.288210  4.285857  7.142712
302  0  1  4.289888  7.142818 -4.280080
303  0  1  4.289079  7.142014  4.287104
304  0  1  7.140836 -4.281137 -4.279743
305  0  1  7.140462 -4.281000  4.286350
306  0  1  7.142644  4.285185 -4.279845
307  0  1  7.142263  4.284848  4.286654
308  0  1 -8.563501 -2.850047 -2.852870
309  0  1 -8.566554 -2.852497  2.861080
310  0  1 -8.562909  2.860664 -2.852184
311  0  1 -8.566303  2.864157  2.861248
312  0  1 -2.854261 -8.562299 -2.852745
313  0  1 -2.854521 -8.563181  2.858833
314  0  1 -2.852912 -2.853080 -8.566128
315  0  1 -2.853733 -2.851936  8.570161
316  0  1 -2.851339  2.862828 -8.567223
317  0  1 -2.852169  2.860478  8.570569
318  0  1 -2.850689  8.570282 -2.853207
319  0  1 -2.850965  8.570888  2.859152
320  0  1  2.857635 -8.563957 -2.852523
321  0  1  2.857573 -8.563922  2.859279
322  0  1  2.861089 -2.854233 -8.566011
323  0  1  2.858238 -2.853267  8.570130
324  0  1  2.863175  2.859950 -8.566591
325  0  1  2.859936  2.858531  8.570457
326  0  1  2.861516  8.570401 -2.852349
327  0  1  2.861322  8.570077  2.859114
328  0  1  8.568764 -2.853831 -2.852333
329  0  1  8.568607 -2.853860  2.858793
330  0  1  8.569676  2.857196 -2.852473
331  0  1  8.569508  2.857071  2.859093
332  0  1 -5.709045 -5.708406 -5.709044
333  0  1 -5.708047 -5.707841  5.715025
334  0  1 -5.708004  5.717411 -5.708955
335  0  1 -5.706775  5.717468  5.716102
336  0  1  5.712947 -5.707702 -5.706455
337  0  1  5.712127 -5.707086  5.713026
338  0  1  5.714977  5.712936 -5.706490
339  0  1  5.714272  5.712177  5.713355
340  0  1 -9.989656 -1.422250 -1.425043
341  0  1 -9.990884 -1.423281  1.430991
342  0  1 -9.990036  1.431538 -1.425031
343  0  1 -9.990933  1.432880  1.431018
344  0  1 -1.426018 -9.990419 -1.424749
345  0  1 -1.426048 -9.990552  1.430744
346  0  1 -1.424587 -1.424481 -9.991680
347  0  1 -1.425290 -1.424360  9.997218
348  0  1 -1.423860  1.432043 -9.991974
349  0  1 -1.424751  1.431471  9.997356
350  0  1 -1.423477  9.997253 -1.424833
351  0  1 -1.423530  9.997316  1.430904
352  0  1  1.429579 -9.990586 -1.424674
353  0  1  1.429612 -9.990563  1.430873
354  0  1  1.432081 -1.425257 -9.992360
355  0  1  1.430556 -1.424888  9.997257
356  0  1  1.432782  1.431403 -9.992601
357  0  1  1.431122  1.430903  9.997382
358  0  1  1.432268  9.997405 -1.424682
359  0  1  1.432335  9.997332  1.430972
360  0  1  9.996695 -1.425695 -1.424599
361  0  1  9.996660 -1.425719  1.430971
362  0  1  9.996786  1.429778 -1.424609
363  0  1  9.996745  1.429742  1.431037
364  0  1 -7.135863 -7.134882 -1.424986
365  0  1 -7.136201 -7.135364  1.430517
366  0  1 -7.139798 -1.424858 -7.140284
367  0  1 -7.136546 -1.423853  7.143352
368  0  1 -7.140191  1.434045 -7.140995
369  0  1 -7.136436  1.432807  7.143684
370  0  1 -7.134603  7.143325 -1.425069
371  0  1 -7.134893  7.143721  1.430227
372  0  1 -1.425426 -7.136719 -7.136541
373  0  1 -1.425681 -7.135999  7.142510
374  0  1 -1.422850  7.144170 -7.136685
375  0  1 -1.423176  7.143454  7.143102
376  0  1  1.431219 -7.137373 -7.136506
377  0  1  1.430198 -7.136047  7.142325
378  0  1  1.434370  7.144345 -7.136831
379  0  1  1.433007  7.142859  7.143014
380  0  1  7.140879 -7.135648 -1.424405
381  0  1  7.140784 -7.135586  1.430978
382  0  1  7.142023 -1.425763 -7.135340
383  0  1  7.141399 -1.425704  7.141700
384  0  1  7.142461  1.430035 -7.135399
385  0  1  7.141790  1.429834  7.141741
386  0  1  7.142841  7.141058 -1.424356
387  0  1  7.142718  7.140918  1.431225
388  0  1 -8.565026 -5.708525  0.002667
389  0  1 -8.564789  0.005038 -5.710011
390  0  1 -8.565851  0.004488  5.717145
391  0  1 -8.564343  5.717259  0.002297
392  0  1 -5.708596 -8.562612  0.002670
393  0  1 -5.709641  0.004391 -8.566102
394  0  1 -5.708394  0.004306  8.570270
395  0  1 -5.706805  8.570400  0.002660
396  0  1  0.002124 -8.563754 -5.708187
397  0  1  0.002007 -8.563733  5.714779
398  0  1  0.003412 -5.710118 -8.565256
399  0  1  0.002266 -5.708304  8.569975
400  0  1  0.006072  5.717955 -8.566319
401  0  1  0.004472  5.715202  8.570525
402  0  1  0.005062  8.570725 -5.708347
403  0  1  0.004824  8.570687  5.715133
404  0  1  5.713670 -8.563595  0.003272
405  0  1  5.715747  0.002260 -8.564011
406  0  1  5.714442  0.002236  8.569753
407  0  1  5.716089  8.569684  0.003420
408  0  1  8.568638 -5.708380  0.003235
409  0  1  8.569500  0.002003 -5.707809
410  0  1  8.569230  0.001920  5.714280
411  0  1  8.569859  5.713150  0.003367
412  0  1 -8.564914 -5.708747 -2.852639
413  0  1 -8.565683 -5.709883  2.859713
414  0  1 -8.565452 -2.852707 -5.709355
415  0  1 -8.565741 -2.852861  5.716956
416  0  1 -8.565503  2.862127 -5.709859
417  0  1 -8.565825  2.861215  5.717633
418  0  1 -8.564644  5.716874 -2.852683
419  0  1 -8.565166  5.717878  2.858971
420  0  1 -5.708317 -8.562902 -2.852558
421  0  1 -5.708807 -8.563491  2.858715
422  0  1 -5.709800 -2.853573 -8.566017
423  0  1 -5.708587 -2.852161  8.570344
424  0  1 -5.710329  2.862251 -8.566834
425  0  1 -5.708290  2.860150  8.570614
426  0  1 -5.707115  8.570264 -2.852560
427  0  1 -5.707630  8.570712  2.858688
428  0  1 -2.853411 -8.563539 -5.708256
429  0  1 -2.853491 -8.563803  5.714892
430  0  1 -2.852992 -5.709758 -8.565274
431  0  1 -2.853243 -5.708271  8.570141
432  0  1 -2.851672  5.717955 -8.566329
433  0  1 -2.851895  5.715600  8.570705
434  0  1 -2.851631  8.570706 -5.708307
435  0  1 -2.851673  8.570994  5.715104
436  0  1  2.858671 -8.564257 -5.708086
437  0  1  2.858276 -8.563861  5.714685
438  0  1  2.860831 -5.710753 -8.565393
439  0  1  2.858460 -5.708473  8.569978
440  0  1  2.863165  5.717825 -8.566091
441  0  1  2.860170  5.714708  8.570353
442  0  1  2.860764  8.570520 -5.708294
443  0  1  2.860499  8.570361  5.715206
444  0  1  5.714054 -8.563761 -2.852269
445  0  1  5.713904 -8.563570  2.858814
446  0  1  5.715339 -2.853523 -8.563851
447  0  1  5.714184 -2.853161  8.569683
448  0  1  5.716170  2.858690 -8.564179
449  0  1  5.714862  2.858218  8.569917
450  0  1  5.716010  8.570097 -2.852402
451  0  1  5.715800  8.569819  2.859162
452  0  1  8.569069 -5.708324 -2.852314
453  0  1  8.568934 -5.708273  2.858754
454  0  1  8.569350 -2.853301 -5.707810
455  0  1  8.569145 -2.853286  5.714237
456  0  1  8.569910  2.858015 -5.707832
457  0  1  8.569657  2.857867  5.714267
458  0  1  8.569958  5.713545 -2.852283
459  0  1  8.569755  5.713394  2.858857
460  0  1 -9.991018 -4.279267 -1.424889
461  0  1 -9.991259 -4.279662  1.430561
462  0  1 -9.990933 -1.423791 -4.280501
463  0  1 -9.992111 -1.424033  4.287538
464  0  1 -9.990971  1.432402 -4.280559
465  0  1 -9.992266  1.432382  4.287622
466  0  1 -9.991399  4.287534 -1.424956
467  0  1 -9.991530  4.287857  1.430216
468  0  1 -4.280838 -9.990687 -1.424794
469  0  1 -4.280943 -9.990775  1.430658
470  0  1 -4.280716 -1.424552 -9.991762
471  0  1 -4.280635 -1.424177  9.997424
472  0  1 -4.280666  1.432279 -9.992003
473  0  1 -4.280374  1.431624  9.997524
474  0  1 -4.279453  9.997370 -1.424864
475  0  1 -4.279550  9.997395  1.430777
476  0  1 -1.425527 -9.990838 -4.280214
477  0  1 -1.425533 -9.990979  4.286529
478  0  1 -1.424702 -4.281071 -9.992071
479  0  1 -1.425256 -4.280235  9.997344
480  0  1 -1.423589  4.288432 -9.992781
481  0  1 -1.424245  4.287112  9.997665
482  0  1 -1.423809  9.997572 -4.280428
483  0  1 -1.423807  9.997688  4.286803
484  0  1  1.430153 -9.990915 -4.280130
485  0  1  1.430142 -9.990916  4.286554
486  0  1  1.431749 -4.281560 -9.992263
487  0  1  1.430479 -4.280477  9.997288
488  0  1  1.433265  4.288282 -9.992939
489  0  1  1.431600  4.286723  9.997584
490  0  1  1.432069  9.997594 -4.280264
491  0  1  1.432055  9.997681  4.286817
492  0  1  4.285897 -9.990871 -1.424565
493  0  1  4.285856 -9.990803  1.430930
494  0  1  4.287933 -1.425383 -9.992077
495  0  1  4.286478 -1.425138  9.997283
496  0  1  4.288390  1.430768 -9.992261
497  0  1  4.286839  1.430524  9.997379
498  0  1  4.287841  9.997687 -1.424543
499  0  1  4.287742  9.997608  1.431082
500  0  1  9.996799 -4.280709 -1.424553
501  0  1  9.996758 -4.280699  1.430907
502  0  1  9.996955 -1.425401 -4.280114
503  0  1  9.996879 -1.425427  4.286479
504  0  1  9.997042  1.430153 -4.280161
505  0  1  9.996959  1.430075  4.286551
506  0  1  9.997011  4.285699 -1.424554
507  0  1  9.996957  4.285642  1.431023
508  0  1 -7.135878 -7.135724 -4.280188
509  0  1 -7.136681 -7.136911  4.287587
510  0  1 -7.139936 -4.283977 -7.139794
511  0  1 -7.136596 -4.280900  7.143527
512  0  1 -7.141345  4.293511 -7.141375
513  0  1 -7.136610  4.289012  7.144309
514  0  1 -7.135476  7.143124 -4.280086
515  0  1 -7.136457  7.144617  4.287704
516  0  1 -4.281112 -7.136612 -7.136500
517  0  1 -4.281068 -7.136181  7.142682
518  0  1 -4.280106  7.144056 -7.136684
519  0  1 -4.279943  7.143670  7.143268
520  0  1  4.287853 -7.137292 -7.136288
521  0  1  4.286654 -7.136103  7.142288
522  0  1  4.289130  7.143262 -7.136089
523  0  1  4.288354  7.142405  7.142763
524  0  1  7.141573 -7.135772 -4.280099
525  0  1  7.141404 -7.135601  4.286652
526  0  1  7.141931 -4.281052 -7.135364
527  0  1  7.141482 -4.280865  7.141705
528  0  1  7.142847  4.286452 -7.135641
529  0  1  7.142218  4.286073  7.141913
530  0  1  7.142791  7.141746 -4.280232
531  0  1  7.142503  7.141449  4.286888

