Generated by pymatgen.io.lammps.data.LammpsData

531  atoms

  2  atom types

0.000000 57.106232  xlo xhi
0.000000 57.106232  ylo yhi
0.000000 57.106232  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
105  0  1  0.121622  5.730912   2.868648
106  0  1  2.775397 -5.686153   0.014376
107  0  1  2.835530 -0.011049  -5.729258
108  0  1  2.808228 -0.036615   5.719178
109  0  1  2.964005  5.644995   0.006185
110  0  1  5.637813 -2.871685   0.013501
111  0  1  5.667771 -0.065516  -2.847108
112  0  1  5.646281 -0.092821   2.848457
113  0  1  5.692951  2.706755  -0.001904
114  0  1 -5.728386 -2.823118  -2.858569
115  0  1 -5.729463 -2.813064   2.866765
116  0  1 -5.676886  2.993049  -2.866376
117  0  1 -5.674237  2.971259   2.850894
118  0  1 -2.885913 -5.716050  -2.856225
119  0  1 -2.897264 -5.697761   2.872049
120  0  1 -2.882097 -2.843728  -5.724705
121  0  1 -2.898740 -2.827882   5.728519
122  0  1 -2.834230  2.932731  -5.750783
123  0  1 -2.839587  2.910478   5.710175
124  0  1 -2.754382  5.810483  -2.886878
125  0  1 -2.754311  5.802593   2.862855
126  0  1  2.831782 -5.685837  -2.848704
127  0  1  2.788541 -5.687539   2.870349
128  0  1  2.848787 -2.845160  -5.716633
129  0  1  2.802144 -2.854170   5.723319
130  0  1  2.867251  2.825800  -5.738014
131  0  1  2.870094  2.803486   5.715549
132  0  1  2.952621  5.668354  -2.862231
133  0  1  2.956599  5.639090   2.860860
134  0  1  5.679384 -2.853867  -2.845228
135  0  1  5.652299 -2.871375   2.859443
136  0  1  5.698733  2.753676  -2.840471
137  0  1  5.697206  2.717390   2.848799
138  0  1 -4.306979 -4.278138  -4.287134
139  0  1 -4.310066 -4.264202   4.297915
140  0  1 -4.237316  4.388753  -4.318981
141  0  1 -4.234398  4.367410   4.284553
142  0  1  4.274574 -4.264010  -4.275982
143  0  1  4.233609 -4.265976   4.290025
144  0  1  4.308369  4.213875  -4.285187
145  0  1  4.312751  4.179857   4.275203
146  0  1 -7.133795 -1.373448  -1.425568
147  0  1 -7.133071 -1.371740   1.430636
148  0  1 -7.108187  1.529374  -1.422397
149  0  1 -7.109736  1.523080   1.421382
150  0  1 -1.439524 -7.139134  -1.420766
151  0  1 -1.454942 -7.132747   1.441923
152  0  1 -1.437174 -1.417417  -7.146367
153  0  1 -1.451992 -1.408124   7.144977
154  0  1 -1.421061  1.452789  -7.159333
155  0  1 -1.427413  1.450358   7.133633
156  0  1 -1.285124  7.197316  -1.445837
157  0  1 -1.288956  7.193562   1.434772
158  0  1  1.413470 -7.126168  -1.423864
159  0  1  1.389415 -7.123584   1.444988
160  0  1  1.419035 -1.426098  -7.152140
161  0  1  1.408792 -1.420293   7.152942
162  0  1  1.425525  1.424860  -7.166451
163  0  1  1.428543  1.435148   7.143051
164  0  1  1.568410  7.133843  -1.429242
165  0  1  1.567272  7.118532   1.441380
166  0  1  7.111615 -1.459848  -1.419586
167  0  1  7.104992 -1.470798   1.432872
168  0  1  7.118094  1.330665  -1.421224
169  0  1  7.115455  1.318746   1.423841
170  0  1 -5.712883 -5.699100   0.008786
171  0  1 -5.715450  0.043973  -5.710676
172  0  1 -5.712736  0.040479   5.704106
173  0  1 -5.653741  5.795055   0.006061
174  0  1  0.006154 -5.699061  -5.710057
175  0  1 -0.020179 -5.703365   5.729346
176  0  1  0.082877  5.738112  -5.737039
177  0  1  0.065776  5.717506   5.724611
178  0  1  5.684718 -5.681882   0.012864
179  0  1  5.708872  0.001089  -5.709949
180  0  1  5.694047 -0.040718   5.707855
181  0  1  5.749969  5.618222   0.011938
182  0  1 -7.139046 -4.274775  -1.421401
183  0  1 -7.143094 -4.268961   1.435066
184  0  1 -7.136483 -1.404315  -4.278044
185  0  1 -7.141292 -1.392323   4.283265
186  0  1 -7.126741  1.492485  -4.278384
187  0  1 -7.129669  1.475619   4.277149
188  0  1 -7.112810  4.359388  -1.420444
189  0  1 -7.113493  4.351620   1.434450
190  0  1 -4.285146 -7.135905  -1.415470
191  0  1 -4.291689 -7.130342   1.439076
192  0  1 -4.282589 -1.410453  -7.136314
193  0  1 -4.287218 -1.400262   7.141749
194  0  1 -4.281060  1.450040  -7.149991
195  0  1 -4.286686  1.452746   7.135531
196  0  1 -4.213106  7.198845  -1.434238
197  0  1 -4.209990  7.198918   1.429825
198  0  1 -1.425792 -7.129573  -4.282281
199  0  1 -1.448442 -7.126528   4.302183
200  0  1 -1.429759 -4.279728  -7.140301
201  0  1 -1.443926 -4.272765   7.149635
202  0  1 -1.395831  4.312946  -7.161048
203  0  1 -1.410849  4.297604   7.138495
204  0  1 -1.327436  7.180743  -4.303258
205  0  1 -1.342171  7.165299   4.303777
206  0  1  1.439953 -7.124018  -4.281120
207  0  1  1.410205 -7.128262   4.292226
208  0  1  1.432387 -4.268599  -7.142307
209  0  1  1.418982 -4.277491   7.147453
210  0  1  1.451715  4.283042  -7.163341
211  0  1  1.453543  4.278572   7.148208
212  0  1  1.535042  7.147102  -4.300312
213  0  1  1.532975  7.112533   4.301546
214  0  1  4.269408 -7.113728  -1.414311
215  0  1  4.265587 -7.112904   1.440523
216  0  1  4.292115 -1.421003  -7.136484
217  0  1  4.281558 -1.430122   7.146740
218  0  1  4.283682  1.418777  -7.151596
219  0  1  4.286091  1.401857   7.148317
220  0  1  4.362101  7.089210  -1.414909
221  0  1  4.368947  7.079539   1.441123
222  0  1  7.127115 -4.260320  -1.414861
223  0  1  7.123609 -4.266970   1.433426
224  0  1  7.136182 -1.419675  -4.278275
225  0  1  7.129195 -1.442423   4.276657
226  0  1  7.136756  1.398596  -4.271037
227  0  1  7.131441  1.358157   4.280638
228  0  1  7.137915  4.204631  -1.418777
229  0  1  7.143750  4.177227   1.426797
230  0  1 -5.708807 -5.707467  -2.846360
231  0  1 -5.723008 -5.697265   2.865451
232  0  1 -5.709733 -2.842982  -5.704520
233  0  1 -5.715230 -2.829912   5.716408
234  0  1 -5.700997  2.909346  -5.728012
235  0  1 -5.704277  2.895913   5.707927
236  0  1 -5.672518  5.774171  -2.863296
237  0  1 -5.671414  5.769881   2.860784
238  0  1 -2.859133 -5.702437  -5.708214
239  0  1 -2.880428 -5.702071   5.733113
240  0  1 -2.801169  5.766611  -5.734968
241  0  1 -2.820218  5.744892   5.723993
242  0  1  2.861121 -5.692205  -5.708869
243  0  1  2.844481 -5.699428   5.713996
244  0  1  2.910363  5.694762  -5.731229
245  0  1  2.923939  5.671461   5.725099
246  0  1  5.701044 -5.685885  -2.836657
247  0  1  5.692776 -5.688537   2.864775
248  0  1  5.718358 -2.844612  -5.703826
249  0  1  5.708894 -2.848718   5.711245
250  0  1  5.712538  2.821904  -5.708731
251  0  1  5.714042  2.789057   5.709282
252  0  1  5.733818  5.648002  -2.845717
253  0  1  5.751982  5.621837   2.857654
254  0  1 -8.549417  0.042691   0.002393
255  0  1  0.000402 -8.560827   0.009092
256  0  1 -0.004419  0.002868  -8.578608
257  0  1 -0.006082  0.009876   8.564819
258  0  1  0.127509  8.579918   0.006971
259  0  1  8.563485 -0.042474   0.001161
260  0  1 -8.565095 -2.842564   0.005790
261  0  1 -8.553864  0.028312  -2.845590
262  0  1 -8.558389  0.031387   2.852390
263  0  1 -8.555013  2.898768   0.006810
264  0  1 -2.856664 -8.562999   0.010147
265  0  1 -2.848618  0.012188  -8.566602
266  0  1 -2.853112  0.015764   8.564164
267  0  1 -2.772922  8.598288  -0.001415
268  0  1  0.006801 -8.556824  -2.854908
269  0  1 -0.010439 -8.559837   2.867755
270  0  1 -0.003627 -2.851077  -8.571223
271  0  1 -0.005320 -2.848639   8.569424
272  0  1  0.009400  2.866275  -8.587610
273  0  1  0.000966  2.862896   8.565398
274  0  1  0.107435  8.585779  -2.864197
275  0  1  0.106679  8.565544   2.877084
276  0  1  2.855540 -8.551485   0.010103
277  0  1  2.859954 -0.006092  -8.573440
278  0  1  2.854706  0.003247   8.574821
279  0  1  2.952306  8.545585   0.014882
280  0  1  8.564376 -2.846781   0.005572
281  0  1  8.571150 -0.014236  -2.851270
282  0  1  8.568857 -0.030546   2.852685
283  0  1  8.560021  2.791475  -0.005148
284  0  1 -7.135179 -4.279649  -4.276758
285  0  1 -7.145106 -4.268155   4.294500
286  0  1 -7.130920  4.316482  -4.286258
287  0  1 -7.133050  4.307034   4.282756
288  0  1 -4.280022 -7.133963  -4.278659
289  0  1 -4.295599 -7.126787   4.293089
290  0  1 -4.287412 -4.277271  -7.135986
291  0  1 -4.295361 -4.268551   7.152991
292  0  1 -4.272506  4.315185  -7.148620
293  0  1 -4.279756  4.293733   7.142029
294  0  1 -4.246407  7.172392  -4.291865
295  0  1 -4.251919  7.163902   4.292024
296  0  1  4.289521 -7.120340  -4.276210
297  0  1  4.280735 -7.125656   4.289656
298  0  1  4.292783 -4.272989  -7.133375
299  0  1  4.284249 -4.276119   7.141108
300  0  1  4.295287  4.268392  -7.149115
301  0  1  4.303222  4.252083   7.153042
302  0  1  4.332897  7.114265  -4.286443
303  0  1  4.345221  7.095747   4.290373
304  0  1  7.139937 -4.272473  -4.272822
305  0  1  7.139052 -4.275642   4.284620
306  0  1  7.136534  4.250444  -4.272513
307  0  1  7.147700  4.217622   4.280927
308  0  1 -8.562871 -2.848745  -2.853092
309  0  1 -8.568454 -2.842871   2.861136
310  0  1 -8.557015  2.884750  -2.843394
311  0  1 -8.562574  2.876037   2.854250
312  0  1 -2.852390 -8.560456  -2.849583
313  0  1 -2.860521 -8.557136   2.867768
314  0  1 -2.856264 -2.850129  -8.563312
315  0  1 -2.858410 -2.845279   8.573058
316  0  1 -2.850631  2.871437  -8.572337
317  0  1 -2.853239  2.862579   8.562141
318  0  1 -2.791380  8.588761  -2.864416
319  0  1 -2.794719  8.584812   2.867836
320  0  1  2.865082 -8.555358  -2.854578
321  0  1  2.855582 -8.555000   2.862270
322  0  1  2.866232 -2.848018  -8.565896
323  0  1  2.854411 -2.851959   8.571784
324  0  1  2.860331  2.852194  -8.581253
325  0  1  2.860567  2.848376   8.579284
326  0  1  2.937439  8.557246  -2.851123
327  0  1  2.935377  8.543662   2.869591
328  0  1  8.566964 -2.844854  -2.852817
329  0  1  8.568324 -2.851944   2.855194
330  0  1  8.561955  2.830914  -2.846137
331  0  1  8.566034  2.801162   2.853724
332  0  1 -5.709602 -5.706226  -5.702976
333  0  1 -5.720207 -5.699375   5.721807
334  0  1 -5.705295  5.734841  -5.714345
335  0  1 -5.707130  5.718944   5.715229
336  0  1  5.716037 -5.700845  -5.702744
337  0  1  5.713027 -5.700980   5.714956
338  0  1  5.722781  5.691819  -5.710683
339  0  1  5.731913  5.668970   5.713384
340  0  1 -9.991335 -1.423005  -1.425740
341  0  1 -9.993238 -1.420106   1.431621
342  0  1 -9.990438  1.434998  -1.422434
343  0  1 -9.993502  1.434765   1.429306
344  0  1 -1.422709 -9.987739  -1.423478
345  0  1 -1.428060 -9.989551   1.435676
346  0  1 -1.428820 -1.424348  -9.995602
347  0  1 -1.426608 -1.420518   9.995991
348  0  1 -1.426277  1.436207  -9.997401
349  0  1 -1.426795  1.434943   9.995114
350  0  1 -1.372993  9.996721  -1.427259
351  0  1 -1.371280  9.992325   1.439895
352  0  1  1.433855 -9.983973  -1.424681
353  0  1  1.431021 -9.986106   1.433399
354  0  1  1.431100 -1.427292  -9.994469
355  0  1  1.425066 -1.422840   9.996442
356  0  1  1.432002  1.425771  -9.999398
357  0  1  1.423723  1.430159   9.997916
358  0  1  1.492326  9.999056  -1.421775
359  0  1  1.490303  9.994901   1.440704
360  0  1  9.997783 -1.426455  -1.424739
361  0  1  9.998747 -1.426166   1.428827
362  0  1  9.998315  1.423512  -1.429144
363  0  1  9.996971  1.417954   1.425026
364  0  1 -7.133535 -7.136602  -1.418680
365  0  1 -7.136665 -7.133892   1.433684
366  0  1 -7.136076 -1.419196  -7.133051
367  0  1 -7.141515 -1.414986   7.137388
368  0  1 -7.136156  1.435318  -7.137228
369  0  1 -7.134918  1.432870   7.140080
370  0  1 -7.128250  7.143787  -1.423682
371  0  1 -7.128312  7.149742   1.430197
372  0  1 -1.423382 -7.130805  -7.133060
373  0  1 -1.432046 -7.136468   7.144996
374  0  1 -1.397848  7.159860  -7.142267
375  0  1 -1.408652  7.143346   7.147541
376  0  1  1.433729 -7.129237  -7.136239
377  0  1  1.430677 -7.136448   7.139985
378  0  1  1.455405  7.149729  -7.147800
379  0  1  1.459730  7.130169   7.153787
380  0  1  7.132520 -7.125357  -1.417986
381  0  1  7.131568 -7.125267   1.434169
382  0  1  7.145258 -1.419288  -7.131931
383  0  1  7.145932 -1.426539   7.139603
384  0  1  7.144916  1.431247  -7.134893
385  0  1  7.146836  1.420464   7.139217
386  0  1  7.142664  7.121926  -1.421801
387  0  1  7.150675  7.112866   1.430807
388  0  1 -8.563117 -5.706923   0.006624
389  0  1 -8.561502  0.011962  -5.704659
390  0  1 -8.569808  0.013994   5.710047
391  0  1 -8.559691  5.722121   0.006458
392  0  1 -5.708633 -8.565817   0.008252
393  0  1 -5.709796  0.006763  -8.564542
394  0  1 -5.707805  0.005052   8.569869
395  0  1 -5.698764  8.575293   0.000100
396  0  1  0.008213 -8.556196  -5.706518
397  0  1 -0.002727 -8.560891   5.715523
398  0  1  0.004592 -5.704524  -8.564764
399  0  1 -0.000415 -5.709973   8.567677
400  0  1  0.011147  5.720040  -8.572857
401  0  1  0.007673  5.710413   8.572680
402  0  1  0.047182  8.584746  -5.713029
403  0  1  0.045411  8.561068   5.727025
404  0  1  5.709158 -8.553210   0.006336
405  0  1  5.718755  0.002827  -8.565459
406  0  1  5.718660 -0.003261   8.571494
407  0  1  5.730454  8.560095   0.006614
408  0  1  8.560484 -5.702776   0.005622
409  0  1  8.573545  0.008703  -5.704408
410  0  1  8.575293 -0.003494   5.709559
411  0  1  8.564303  5.682407   0.002898
412  0  1 -8.561102 -5.709964  -2.850127
413  0  1 -8.564637 -5.705121   2.860977
414  0  1 -8.559791 -2.851503  -5.706586
415  0  1 -8.571546 -2.844142   5.713231
416  0  1 -8.561571  2.863651  -5.709768
417  0  1 -8.564226  2.862018   5.715655
418  0  1 -8.559223  5.715392  -2.851867
419  0  1 -8.560289  5.722416   2.860577
420  0  1 -5.706488 -8.562122  -2.851338
421  0  1 -5.711416 -8.562188   2.862921
422  0  1 -5.706577 -2.846102  -8.563682
423  0  1 -5.709575 -2.840093   8.572209
424  0  1 -5.708964  2.862975  -8.565856
425  0  1 -5.707132  2.856406   8.572229
426  0  1 -5.704750  8.569347  -2.854900
427  0  1 -5.701390  8.573221   2.856268
428  0  1 -2.851401 -8.560690  -5.707684
429  0  1 -2.863617 -8.558748   5.719904
430  0  1 -2.853989 -5.707294  -8.563140
431  0  1 -2.854765 -5.705878   8.572244
432  0  1 -2.850827  5.723044  -8.565225
433  0  1 -2.851607  5.713655   8.567632
434  0  1 -2.839382  8.576078  -5.707585
435  0  1 -2.844268  8.569663   5.720815
436  0  1  2.863900 -8.555852  -5.708550
437  0  1  2.856392 -8.561399   5.709829
438  0  1  2.861005 -5.703087  -8.562234
439  0  1  2.859269 -5.708662   8.566805
440  0  1  2.865237  5.716301  -8.568527
441  0  1  2.867223  5.708249   8.578122
442  0  1  2.889867  8.570884  -5.718631
443  0  1  2.888133  8.557430   5.722591
444  0  1  5.710888 -8.556115  -2.848537
445  0  1  5.712855 -8.557250   2.861880
446  0  1  5.719771 -2.850952  -8.561589
447  0  1  5.715240 -2.853449   8.569805
448  0  1  5.716569  2.853087  -8.568112
449  0  1  5.718652  2.848328   8.574744
450  0  1  5.718165  8.566851  -2.852322
451  0  1  5.727445  8.562930   2.858611
452  0  1  8.564123 -5.703053  -2.846847
453  0  1  8.565998 -5.703747   2.856540
454  0  1  8.569861 -2.848059  -5.704040
455  0  1  8.570546 -2.851783   5.709366
456  0  1  8.567012  2.861359  -5.705553
457  0  1  8.574057  2.850065   5.713284
458  0  1  8.563524  5.705945  -2.852429
459  0  1  8.567956  5.685947   2.853183
460  0  1 -9.988799 -4.280649  -1.424554
461  0  1 -9.992050 -4.279235   1.431845
462  0  1 -9.988015 -1.421283  -4.280258
463  0  1 -9.995384 -1.418263   4.284492
464  0  1 -9.987249  1.436789  -4.277380
465  0  1 -9.994960  1.437043   4.284305
466  0  1 -9.989564  4.291293  -1.421814
467  0  1 -9.990094  4.292566   1.432748
468  0  1 -4.279952 -9.990472  -1.423991
469  0  1 -4.280529 -9.990616   1.435936
470  0  1 -4.277868 -1.419769  -9.990018
471  0  1 -4.276068 -1.419444   9.998570
472  0  1 -4.280125  1.432893  -9.991305
473  0  1 -4.276983  1.431576   9.996394
474  0  1 -4.272455  9.996499  -1.430451
475  0  1 -4.269253  9.996887   1.430225
476  0  1 -1.422865 -9.986611  -4.279677
477  0  1 -1.430904 -9.988624   4.292239
478  0  1 -1.426911 -4.280871  -9.992933
479  0  1 -1.424471 -4.279086   9.997257
480  0  1 -1.425513  4.294216  -9.997059
481  0  1 -1.427163  4.285654   9.996206
482  0  1 -1.404759 10.001491  -4.282000
483  0  1 -1.401604  9.990004   4.295925
484  0  1  1.434408 -9.986625  -4.281143
485  0  1  1.428316 -9.988325   4.285356
486  0  1  1.433104 -4.277959  -9.991062
487  0  1  1.428469 -4.281754   9.994618
488  0  1  1.435950  4.291682 -10.000102
489  0  1  1.430008  4.283810   9.999258
490  0  1  1.467428 10.003618  -4.283383
491  0  1  1.459501  9.993420   4.294909
492  0  1  4.286130 -9.987219  -1.423347
493  0  1  4.287788 -9.986220   1.432203
494  0  1  4.292267 -1.425129  -9.993546
495  0  1  4.285231 -1.426266   9.997511
496  0  1  4.287858  1.427483  -9.995757
497  0  1  4.288351  1.425362  10.001253
498  0  1  4.299992  9.999857  -1.421963
499  0  1  4.299790  9.998114   1.433403
500  0  1  9.992454 -4.278668  -1.423397
501  0  1  9.995446 -4.280148   1.429016
502  0  1 10.000663 -1.423062  -4.280783
503  0  1 10.000385 -1.427249   4.282541
504  0  1  9.997405  1.436218  -4.278340
505  0  1 10.000068  1.428022   4.284302
506  0  1  9.995605  4.283032  -1.427998
507  0  1  9.993976  4.270689   1.425671
508  0  1 -7.135077 -7.136489  -4.278180
509  0  1 -7.139477 -7.134712   4.289521
510  0  1 -7.132374 -4.277783  -7.135569
511  0  1 -7.139818 -4.269289   7.144670
512  0  1 -7.135606  4.291261  -7.138396
513  0  1 -7.135741  4.286610   7.146326
514  0  1 -7.134339  7.142826  -4.279022
515  0  1 -7.131910  7.146851   4.287160
516  0  1 -4.280916 -7.133413  -7.134046
517  0  1 -4.289807 -7.133657   7.149289
518  0  1 -4.279973  7.146607  -7.134292
519  0  1 -4.282615  7.142579   7.145298
520  0  1  4.288360 -7.129552  -7.134381
521  0  1  4.285479 -7.133801   7.137021
522  0  1  4.296485  7.140180  -7.141127
523  0  1  4.302248  7.134277   7.148558
524  0  1  7.138115 -7.129829  -4.274124
525  0  1  7.140834 -7.130424   4.287275
526  0  1  7.144175 -4.278461  -7.131975
527  0  1  7.143110 -4.277831   7.140843
528  0  1  7.139311  4.282311  -7.135823
529  0  1  7.145165  4.276230   7.144425
530  0  1  7.138478  7.137746  -4.280395
531  0  1  7.145905  7.128817   4.284555

