Generated by pymatgen.io.lammps.data.LammpsData

531  atoms

  2  atom types

0.000000 57.106232  xlo xhi
0.000000 57.106232  ylo yhi
0.000000 57.106232  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
106  0  1  2.860480 -5.709893  0.003116
107  0  1  2.860480  0.003116 -5.709893
108  0  1  2.860480  0.003116  5.716125
109  0  1  2.860480  5.716125  0.003116
110  0  1  5.716125 -2.854247  0.003116
111  0  1  5.716125  0.003116 -2.854247
112  0  1  5.716125  0.003116  2.860480
113  0  1  5.716125  2.860480  0.003116
114  0  1 -5.710757 -2.854836 -2.854836
115  0  1 -5.710757 -2.854836  2.861069
116  0  1 -5.710757  2.861069 -2.854836
117  0  1 -5.710757  2.861069  2.861069
118  0  1 -2.854836 -5.710757 -2.854836
119  0  1 -2.854836 -5.710757  2.861069
120  0  1 -2.854836 -2.854836 -5.710757
121  0  1 -2.854836 -2.854836  5.716990
122  0  1 -2.854836  2.861069 -5.710757
123  0  1 -2.854836  2.861069  5.716990
124  0  1 -2.854836  5.716990 -2.854836
125  0  1 -2.854836  5.716990  2.861069
126  0  1  2.861069 -5.710757 -2.854836
127  0  1  2.861069 -5.710757  2.861069
128  0  1  2.861069 -2.854836 -5.710757
129  0  1  2.861069 -2.854836  5.716990
130  0  1  2.861069  2.861069 -5.710757
131  0  1  2.861069  2.861069  5.716990
132  0  1  2.861069  5.716990 -2.854836
133  0  1  2.861069  5.716990  2.861069
134  0  1  5.716990 -2.854836 -2.854836
135  0  1  5.716990 -2.854836  2.861069
136  0  1  5.716990  2.861069 -2.854836
137  0  1  5.716990  2.861069  2.861069
138  0  1 -4.282064 -4.282064 -4.282064
139  0  1 -4.282064 -4.282064  4.288297
140  0  1 -4.282064  4.288297 -4.282064
141  0  1 -4.282064  4.288297  4.288297
142  0  1  4.288297 -4.282064 -4.282064
143  0  1  4.288297 -4.282064  4.288297
144  0  1  4.288297  4.288297 -4.282064
145  0  1  4.288297  4.288297  4.288297
146  0  1 -7.136440 -1.425324 -1.425324
147  0  1 -7.136440 -1.425324  1.431557
148  0  1 -7.136440  1.431557 -1.425324
149  0  1 -7.136440  1.431557  1.431557
150  0  1 -1.425324 -7.136440 -1.425324
151  0  1 -1.425324 -7.136440  1.431557
152  0  1 -1.425324 -1.425324 -7.136440
153  0  1 -1.425324 -1.425324  7.142673
154  0  1 -1.425324  1.431557 -7.136440
155  0  1 -1.425324  1.431557  7.142673
156  0  1 -1.425324  7.142673 -1.425324
157  0  1 -1.425324  7.142673  1.431557
158  0  1  1.431557 -7.136440 -1.425324
159  0  1  1.431557 -7.136440  1.431557
160  0  1  1.431557 -1.425324 -7.136440
161  0  1  1.431557 -1.425324  7.142673
162  0  1  1.431557  1.431557 -7.136440
163  0  1  1.431557  1.431557  7.142673
164  0  1  1.431557  7.142673 -1.425324
165  0  1  1.431557  7.142673  1.431557
166  0  1  7.142673 -1.425324 -1.425324
167  0  1  7.142673 -1.425324  1.431557
168  0  1  7.142673  1.431557 -1.425324
169  0  1  7.142673  1.431557  1.431557
170  0  1 -5.709268 -5.709268  0.003116
171  0  1 -5.709268  0.003116 -5.709268
172  0  1 -5.709268  0.003116  5.715501
173  0  1 -5.709268  5.715501  0.003116
174  0  1  0.003116 -5.709268 -5.709268
175  0  1  0.003116 -5.709268  5.715501
176  0  1  0.003116  5.715501 -5.709268
177  0  1  0.003116  5.715501  5.715501
178  0  1  5.715501 -5.709268  0.003116
179  0  1  5.715501  0.003116 -5.709268
180  0  1  5.715501  0.003116  5.715501
181  0  1  5.715501  5.715501  0.003116
182  0  1 -7.136777 -4.281345 -1.425056
183  0  1 -7.136777 -4.281345  1.431289
184  0  1 -7.136777 -1.425056 -4.281345
185  0  1 -7.136777 -1.425056  4.287578
186  0  1 -7.136777  1.431289 -4.281345
187  0  1 -7.136777  1.431289  4.287578
188  0  1 -7.136777  4.287578 -1.425056
189  0  1 -7.136777  4.287578  1.431289
190  0  1 -4.281345 -7.136777 -1.425056
191  0  1 -4.281345 -7.136777  1.431289
192  0  1 -4.281345 -1.425056 -7.136777
193  0  1 -4.281345 -1.425056  7.143010
194  0  1 -4.281345  1.431289 -7.136777
195  0  1 -4.281345  1.431289  7.143010
196  0  1 -4.281345  7.143010 -1.425056
197  0  1 -4.281345  7.143010  1.431289
198  0  1 -1.425056 -7.136777 -4.281345
199  0  1 -1.425056 -7.136777  4.287578
200  0  1 -1.425056 -4.281345 -7.136777
201  0  1 -1.425056 -4.281345  7.143010
202  0  1 -1.425056  4.287578 -7.136777
203  0  1 -1.425056  4.287578  7.143010
204  0  1 -1.425056  7.143010 -4.281345
205  0  1 -1.425056  7.143010  4.287578
206  0  1  1.431289 -7.136777 -4.281345
207  0  1  1.431289 -7.136777  4.287578
208  0  1  1.431289 -4.281345 -7.136777
209  0  1  1.431289 -4.281345  7.143010
210  0  1  1.431289  4.287578 -7.136777
211  0  1  1.431289  4.287578  7.143010
212  0  1  1.431289  7.143010 -4.281345
213  0  1  1.431289  7.143010  4.287578
214  0  1  4.287578 -7.136777 -1.425056
215  0  1  4.287578 -7.136777  1.431289
216  0  1  4.287578 -1.425056 -7.136777
217  0  1  4.287578 -1.425056  7.143010
218  0  1  4.287578  1.431289 -7.136777
219  0  1  4.287578  1.431289  7.143010
220  0  1  4.287578  7.143010 -1.425056
221  0  1  4.287578  7.143010  1.431289
222  0  1  7.143010 -4.281345 -1.425056
223  0  1  7.143010 -4.281345  1.431289
224  0  1  7.143010 -1.425056 -4.281345
225  0  1  7.143010 -1.425056  4.287578
226  0  1  7.143010  1.431289 -4.281345
227  0  1  7.143010  1.431289  4.287578
228  0  1  7.143010  4.287578 -1.425056
229  0  1  7.143010  4.287578  1.431289
230  0  1 -5.709540 -5.709540 -2.853596
231  0  1 -5.709540 -5.709540  2.859829
232  0  1 -5.709540 -2.853596 -5.709540
233  0  1 -5.709540 -2.853596  5.715773
234  0  1 -5.709540  2.859829 -5.709540
235  0  1 -5.709540  2.859829  5.715773
236  0  1 -5.709540  5.715773 -2.853596
237  0  1 -5.709540  5.715773  2.859829
238  0  1 -2.853596 -5.709540 -5.709540
239  0  1 -2.853596 -5.709540  5.715773
240  0  1 -2.853596  5.715773 -5.709540
241  0  1 -2.853596  5.715773  5.715773
242  0  1  2.859829 -5.709540 -5.709540
243  0  1  2.859829 -5.709540  5.715773
244  0  1  2.859829  5.715773 -5.709540
245  0  1  2.859829  5.715773  5.715773
246  0  1  5.715773 -5.709540 -2.853596
247  0  1  5.715773 -5.709540  2.859829
248  0  1  5.715773 -2.853596 -5.709540
249  0  1  5.715773 -2.853596  5.715773
250  0  1  5.715773  2.859829 -5.709540
251  0  1  5.715773  2.859829  5.715773
252  0  1  5.715773  5.715773 -2.853596
253  0  1  5.715773  5.715773  2.859829
254  0  1 -8.563278  0.003116  0.003116
255  0  1  0.003116 -8.563278  0.003116
256  0  1  0.003116  0.003116 -8.563278
257  0  1  0.003116  0.003116  8.569511
258  0  1  0.003116  8.569511  0.003116
259  0  1  8.569511  0.003116  0.003116
260  0  1 -8.563602 -2.852837  0.003116
261  0  1 -8.563602  0.003116 -2.852837
262  0  1 -8.563602  0.003116  2.859070
263  0  1 -8.563602  2.859070  0.003116
264  0  1 -2.852837 -8.563602  0.003116
265  0  1 -2.852837  0.003116 -8.563602
266  0  1 -2.852837  0.003116  8.569835
267  0  1 -2.852837  8.569835  0.003116
268  0  1  0.003116 -8.563602 -2.852837
269  0  1  0.003116 -8.563602  2.859070
270  0  1  0.003116 -2.852837 -8.563602
271  0  1  0.003116 -2.852837  8.569835
272  0  1  0.003116  2.859070 -8.563602
273  0  1  0.003116  2.859070  8.569835
274  0  1  0.003116  8.569835 -2.852837
275  0  1  0.003116  8.569835  2.859070
276  0  1  2.859070 -8.563602  0.003116
277  0  1  2.859070  0.003116 -8.563602
278  0  1  2.859070  0.003116  8.569835
279  0  1  2.859070  8.569835  0.003116
280  0  1  8.569835 -2.852837  0.003116
281  0  1  8.569835  0.003116 -2.852837
282  0  1  8.569835  0.003116  2.859070
283  0  1  8.569835  2.859070  0.003116
284  0  1 -7.137112 -4.281464 -4.281464
285  0  1 -7.137112 -4.281464  4.287696
286  0  1 -7.137112  4.287696 -4.281464
287  0  1 -7.137112  4.287696  4.287696
288  0  1 -4.281464 -7.137112 -4.281464
289  0  1 -4.281464 -7.137112  4.287696
290  0  1 -4.281464 -4.281464 -7.137112
291  0  1 -4.281464 -4.281464  7.143344
292  0  1 -4.281464  4.287696 -7.137112
293  0  1 -4.281464  4.287696  7.143344
294  0  1 -4.281464  7.143344 -4.281464
295  0  1 -4.281464  7.143344  4.287696
296  0  1  4.287696 -7.137112 -4.281464
297  0  1  4.287696 -7.137112  4.287696
298  0  1  4.287696 -4.281464 -7.137112
299  0  1  4.287696 -4.281464  7.143344
300  0  1  4.287696  4.287696 -7.137112
301  0  1  4.287696  4.287696  7.143344
302  0  1  4.287696  7.143344 -4.281464
303  0  1  4.287696  7.143344  4.287696
304  0  1  7.143344 -4.281464 -4.281464
305  0  1  7.143344 -4.281464  4.287696
306  0  1  7.143344  4.287696 -4.281464
307  0  1  7.143344  4.287696  4.287696
308  0  1 -8.563869 -2.852931 -2.852931
309  0  1 -8.563869 -2.852931  2.859164
310  0  1 -8.563869  2.859164 -2.852931
311  0  1 -8.563869  2.859164  2.859164
312  0  1 -2.852931 -8.563869 -2.852931
313  0  1 -2.852931 -8.563869  2.859164
314  0  1 -2.852931 -2.852931 -8.563869
315  0  1 -2.852931 -2.852931  8.570102
316  0  1 -2.852931  2.859164 -8.563869
317  0  1 -2.852931  2.859164  8.570102
318  0  1 -2.852931  8.570102 -2.852931
319  0  1 -2.852931  8.570102  2.859164
320  0  1  2.859164 -8.563869 -2.852931
321  0  1  2.859164 -8.563869  2.859164
322  0  1  2.859164 -2.852931 -8.563869
323  0  1  2.859164 -2.852931  8.570102
324  0  1  2.859164  2.859164 -8.563869
325  0  1  2.859164  2.859164  8.570102
326  0  1  2.859164  8.570102 -2.852931
327  0  1  2.859164  8.570102  2.859164
328  0  1  8.570102 -2.852931 -2.852931
329  0  1  8.570102 -2.852931  2.859164
330  0  1  8.570102  2.859164 -2.852931
331  0  1  8.570102  2.859164  2.859164
332  0  1 -5.709081 -5.709081 -5.709081
333  0  1 -5.709081 -5.709081  5.715314
334  0  1 -5.709081  5.715314 -5.709081
335  0  1 -5.709081  5.715314  5.715314
336  0  1  5.715314 -5.709081 -5.709081
337  0  1  5.715314 -5.709081  5.715314
338  0  1  5.715314  5.715314 -5.709081
339  0  1  5.715314  5.715314  5.715314
340  0  1 -9.990839 -1.424737 -1.424737
341  0  1 -9.990839 -1.424737  1.430970
342  0  1 -9.990839  1.430970 -1.424737
343  0  1 -9.990839  1.430970  1.430970
344  0  1 -1.424737 -9.990839 -1.424737
345  0  1 -1.424737 -9.990839  1.430970
346  0  1 -1.424737 -1.424737 -9.990839
347  0  1 -1.424737 -1.424737  9.997072
348  0  1 -1.424737  1.430970 -9.990839
349  0  1 -1.424737  1.430970  9.997072
350  0  1 -1.424737  9.997072 -1.424737
351  0  1 -1.424737  9.997072  1.430970
352  0  1  1.430970 -9.990839 -1.424737
353  0  1  1.430970 -9.990839  1.430970
354  0  1  1.430970 -1.424737 -9.990839
355  0  1  1.430970 -1.424737  9.997072
356  0  1  1.430970  1.430970 -9.990839
357  0  1  1.430970  1.430970  9.997072
358  0  1  1.430970  9.997072 -1.424737
359  0  1  1.430970  9.997072  1.430970
360  0  1  9.997072 -1.424737 -1.424737
361  0  1  9.997072 -1.424737  1.430970
362  0  1  9.997072  1.430970 -1.424737
363  0  1  9.997072  1.430970  1.430970
364  0  1 -7.136419 -7.136419 -1.424859
365  0  1 -7.136419 -7.136419  1.431092
366  0  1 -7.136419 -1.424859 -7.136419
367  0  1 -7.136419 -1.424859  7.142652
368  0  1 -7.136419  1.431092 -7.136419
369  0  1 -7.136419  1.431092  7.142652
370  0  1 -7.136419  7.142652 -1.424859
371  0  1 -7.136419  7.142652  1.431092
372  0  1 -1.424859 -7.136419 -7.136419
373  0  1 -1.424859 -7.136419  7.142652
374  0  1 -1.424859  7.142652 -7.136419
375  0  1 -1.424859  7.142652  7.142652
376  0  1  1.431092 -7.136419 -7.136419
377  0  1  1.431092 -7.136419  7.142652
378  0  1  1.431092  7.142652 -7.136419
379  0  1  1.431092  7.142652  7.142652
380  0  1  7.142652 -7.136419 -1.424859
381  0  1  7.142652 -7.136419  1.431092
382  0  1  7.142652 -1.424859 -7.136419
383  0  1  7.142652 -1.424859  7.142652
384  0  1  7.142652  1.431092 -7.136419
385  0  1  7.142652  1.431092  7.142652
386  0  1  7.142652  7.142652 -1.424859
387  0  1  7.142652  7.142652  1.431092
388  0  1 -8.563911 -5.708542  0.003116
389  0  1 -8.563911  0.003116 -5.708542
390  0  1 -8.563911  0.003116  5.714775
391  0  1 -8.563911  5.714775  0.003116
392  0  1 -5.708542 -8.563911  0.003116
393  0  1 -5.708542  0.003116 -8.563911
394  0  1 -5.708542  0.003116  8.570144
395  0  1 -5.708542  8.570144  0.003116
396  0  1  0.003116 -8.563911 -5.708542
397  0  1  0.003116 -8.563911  5.714775
398  0  1  0.003116 -5.708542 -8.563911
399  0  1  0.003116 -5.708542  8.570144
400  0  1  0.003116  5.714775 -8.563911
401  0  1  0.003116  5.714775  8.570144
402  0  1  0.003116  8.570144 -5.708542
403  0  1  0.003116  8.570144  5.714775
404  0  1  5.714775 -8.563911  0.003116
405  0  1  5.714775  0.003116 -8.563911
406  0  1  5.714775  0.003116  8.570144
407  0  1  5.714775  8.570144  0.003116
408  0  1  8.570144 -5.708542  0.003116
409  0  1  8.570144  0.003116 -5.708542
410  0  1  8.570144  0.003116  5.714775
411  0  1  8.570144  5.714775  0.003116
412  0  1 -8.564004 -5.708596 -2.852778
413  0  1 -8.564004 -5.708596  2.859011
414  0  1 -8.564004 -2.852778 -5.708596
415  0  1 -8.564004 -2.852778  5.714829
416  0  1 -8.564004  2.859011 -5.708596
417  0  1 -8.564004  2.859011  5.714829
418  0  1 -8.564004  5.714829 -2.852778
419  0  1 -8.564004  5.714829  2.859011
420  0  1 -5.708596 -8.564004 -2.852778
421  0  1 -5.708596 -8.564004  2.859011
422  0  1 -5.708596 -2.852778 -8.564004
423  0  1 -5.708596 -2.852778  8.570237
424  0  1 -5.708596  2.859011 -8.564004
425  0  1 -5.708596  2.859011  8.570237
426  0  1 -5.708596  8.570237 -2.852778
427  0  1 -5.708596  8.570237  2.859011
428  0  1 -2.852778 -8.564004 -5.708596
429  0  1 -2.852778 -8.564004  5.714829
430  0  1 -2.852778 -5.708596 -8.564004
431  0  1 -2.852778 -5.708596  8.570237
432  0  1 -2.852778  5.714829 -8.564004
433  0  1 -2.852778  5.714829  8.570237
434  0  1 -2.852778  8.570237 -5.708596
435  0  1 -2.852778  8.570237  5.714829
436  0  1  2.859011 -8.564004 -5.708596
437  0  1  2.859011 -8.564004  5.714829
438  0  1  2.859011 -5.708596 -8.564004
439  0  1  2.859011 -5.708596  8.570237
440  0  1  2.859011  5.714829 -8.564004
441  0  1  2.859011  5.714829  8.570237
442  0  1  2.859011  8.570237 -5.708596
443  0  1  2.859011  8.570237  5.714829
444  0  1  5.714829 -8.564004 -2.852778
445  0  1  5.714829 -8.564004  2.859011
446  0  1  5.714829 -2.852778 -8.564004
447  0  1  5.714829 -2.852778  8.570237
448  0  1  5.714829  2.859011 -8.564004
449  0  1  5.714829  2.859011  8.570237
450  0  1  5.714829  8.570237 -2.852778
451  0  1  5.714829  8.570237  2.859011
452  0  1  8.570237 -5.708596 -2.852778
453  0  1  8.570237 -5.708596  2.859011
454  0  1  8.570237 -2.852778 -5.708596
455  0  1  8.570237 -2.852778  5.714829
456  0  1  8.570237  2.859011 -5.708596
457  0  1  8.570237  2.859011  5.714829
458  0  1  8.570237  5.714829 -2.852778
459  0  1  8.570237  5.714829  2.859011
460  0  1 -9.991134 -4.280425 -1.424737
461  0  1 -9.991134 -4.280425  1.430970
462  0  1 -9.991134 -1.424737 -4.280425
463  0  1 -9.991134 -1.424737  4.286658
464  0  1 -9.991134  1.430970 -4.280425
465  0  1 -9.991134  1.430970  4.286658
466  0  1 -9.991134  4.286658 -1.424737
467  0  1 -9.991134  4.286658  1.430970
468  0  1 -4.280425 -9.991134 -1.424737
469  0  1 -4.280425 -9.991134  1.430970
470  0  1 -4.280425 -1.424737 -9.991134
471  0  1 -4.280425 -1.424737  9.997367
472  0  1 -4.280425  1.430970 -9.991134
473  0  1 -4.280425  1.430970  9.997367
474  0  1 -4.280425  9.997367 -1.424737
475  0  1 -4.280425  9.997367  1.430970
476  0  1 -1.424737 -9.991134 -4.280425
477  0  1 -1.424737 -9.991134  4.286658
478  0  1 -1.424737 -4.280425 -9.991134
479  0  1 -1.424737 -4.280425  9.997367
480  0  1 -1.424737  4.286658 -9.991134
481  0  1 -1.424737  4.286658  9.997367
482  0  1 -1.424737  9.997367 -4.280425
483  0  1 -1.424737  9.997367  4.286658
484  0  1  1.430970 -9.991134 -4.280425
485  0  1  1.430970 -9.991134  4.286658
486  0  1  1.430970 -4.280425 -9.991134
487  0  1  1.430970 -4.280425  9.997367
488  0  1  1.430970  4.286658 -9.991134
489  0  1  1.430970  4.286658  9.997367
490  0  1  1.430970  9.997367 -4.280425
491  0  1  1.430970  9.997367  4.286658
492  0  1  4.286658 -9.991134 -1.424737
493  0  1  4.286658 -9.991134  1.430970
494  0  1  4.286658 -1.424737 -9.991134
495  0  1  4.286658 -1.424737  9.997367
496  0  1  4.286658  1.430970 -9.991134
497  0  1  4.286658  1.430970  9.997367
498  0  1  4.286658  9.997367 -1.424737
499  0  1  4.286658  9.997367  1.430970
500  0  1  9.997367 -4.280425 -1.424737
501  0  1  9.997367 -4.280425  1.430970
502  0  1  9.997367 -1.424737 -4.280425
503  0  1  9.997367 -1.424737  4.286658
504  0  1  9.997367  1.430970 -4.280425
505  0  1  9.997367  1.430970  4.286658
506  0  1  9.997367  4.286658 -1.424737
507  0  1  9.997367  4.286658  1.430970
508  0  1 -7.136550 -7.136550 -4.280873
509  0  1 -7.136550 -7.136550  4.287106
510  0  1 -7.136550 -4.280873 -7.136550
511  0  1 -7.136550 -4.280873  7.142783
512  0  1 -7.136550  4.287106 -7.136550
513  0  1 -7.136550  4.287106  7.142783
514  0  1 -7.136550  7.142783 -4.280873
515  0  1 -7.136550  7.142783  4.287106
516  0  1 -4.280873 -7.136550 -7.136550
517  0  1 -4.280873 -7.136550  7.142783
518  0  1 -4.280873  7.142783 -7.136550
519  0  1 -4.280873  7.142783  7.142783
520  0  1  4.287106 -7.136550 -7.136550
521  0  1  4.287106 -7.136550  7.142783
522  0  1  4.287106  7.142783 -7.136550
523  0  1  4.287106  7.142783  7.142783
524  0  1  7.142783 -7.136550 -4.280873
525  0  1  7.142783 -7.136550  4.287106
526  0  1  7.142783 -4.280873 -7.136550
527  0  1  7.142783 -4.280873  7.142783
528  0  1  7.142783  4.287106 -7.136550
529  0  1  7.142783  4.287106  7.142783
530  0  1  7.142783  7.142783 -4.280873
531  0  1  7.142783  7.142783  4.287106

