,x,y,z
0,-0.1692876850849091,0.23231137424547268,-0.16774226641241277
1,-1.600537658953678,-1.233890964915812,-1.490340521311411
2,-1.3082737532925515,-1.5640742251493747,1.375476228823216
3,-1.7181395656431968,1.7587175582188548,-1.2378347627778277
4,-1.1732766900441802,1.1566963117766018,1.7366854437677606
5,1.2685859087228095,-1.224149496541478,-1.7003709366740594
6,1.4929743477923798,-1.487541483331868,1.0301094328372562
7,1.2729295389976034,1.638862718425243,-1.448185766421091
8,1.5507942504335213,1.3155344322649303,1.392361049640165
9,-2.8605302247045414,0.023579002583414818,0.21410096088241914
10,-0.08836856106910868,-2.8188079476803165,-0.33035924790409116
11,-0.25578503131942765,0.3075194821650738,-2.905075826192081
12,0.35573762597457903,-0.40676992675507423,2.8638128299552656
13,-0.05991948056743882,2.942883768461945,0.22803403704473388
14,2.855191135551347,0.11034233339246738,-0.28156438849245247
15,-2.896631776037666,-2.8133137717075707,-0.04986056791723703
16,-3.084251643575716,0.2761180659346535,-2.715478073980177
17,-2.51325539984834,-0.37919115145968874,3.137347209449693
18,-2.6965572348268676,2.7806519280196587,0.7738556229103073
19,-0.22401067465876046,-2.6388231066575765,-3.0452927836791543
20,0.2304538264697799,-3.1523576340761728,2.4972297484286745
21,-0.2185382635432883,3.0927715322283347,-2.7245157420047788
22,0.39624067925227674,2.3371154825044242,3.2450474017176
23,2.8013809206203306,-2.767540684446788,-0.5520591257595059
24,2.699898320740107,0.260179642604161,-3.006808317563174
25,3.1330365157302826,-0.26477855148628443,2.5224116431762176
26,2.817447555267149,2.9252265389016983,0.0040958330771977405
27,-4.362331164787464,-1.2907246614636643,-1.3002564361422042
28,-4.193404109145991,-1.49651319602786,1.5862964126958636
29,-4.301955131252688,1.5960269699827472,-1.029693517069834
30,-4.032594962163873,1.172253136209707,1.970848518749081
31,-1.5793414207137955,-4.182292979171371,-1.631213071990305
32,-1.418805123021671,-4.336020578974253,1.2058198976233716
33,-1.6957900619958326,-1.1490448606651515,-4.269817314799254
34,-1.0157901831078393,-1.9721466478943301,4.203390094902702
35,-1.7157904648609563,1.7509541730750902,-4.148961946758075
36,-0.8624098845705792,0.7692258649025598,4.6197079038789495
37,-1.5990784759875865,4.4120461769335435,-1.177969659192379
38,-1.0746016963678156,3.885139797661292,2.240229747395836
39,1.278275090425807,-4.165403200986617,-1.8379184967631434
40,1.4486404256114105,-4.311363870493369,0.8345503611076962
41,1.2076440415763472,-1.1548319027430907,-4.382133089914314
42,1.9110858806828719,-2.0069335359427884,3.7973899932661053
43,1.2185353442226103,1.7090960815097653,-4.2691367617615334
44,1.9667223909697917,0.9028858838716499,4.2155023186568785
45,1.3168060311824812,4.378956202498523,-1.3024339722899594
46,1.4495038198451597,4.223452091618312,1.6200803268688178
47,4.2165308169791915,-1.2455544217494021,-1.7876247096625815
48,4.345004658345259,-1.4330874656121717,0.8806914855568622
49,4.229380450665937,1.5978304888391244,-1.5594277916330492
50,4.321985903104173,1.4451552742991571,1.2917334149351931
51,-3.0411869102371165,-2.6740215607016125,-2.8774864974964656
