Generated by pymatgen.io.lammps.data.LammpsData

7411  atoms

   2  atom types

0.000000 48.867325  xlo xhi
0.000000 39.490740  ylo yhi
0.000000 44.335609  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.845
2  55.845

Atoms

1     1  0.000000  0.000000  0.000000
2     1  0.000000  0.000000  4.030510
3     1  0.000000  0.000000  8.061020
4     1  0.000000  0.000000 12.091530
5     1  0.000000  0.000000 16.122040
6     1  0.000000  0.000000 20.152550
7     1  0.000000  0.000000 24.183059
8     1  0.000000  0.000000 28.213569
9     1  0.000000  0.000000 32.244079
10    1  0.000000  0.000000 36.274589
11    1  0.000000  0.000000 40.305099
12    1  0.000000  2.468171  0.000000
13    1  0.000000  2.468171  4.030510
14    1  0.000000  2.468171  8.061020
15    1  0.000000  2.468171 12.091530
16    1  0.000000  2.468171 16.122040
17    1  0.000000  2.468171 20.152550
18    1  0.000000  2.468171 24.183059
19    1  0.000000  2.468171 28.213569
20    1  0.000000  2.468171 32.244079
21    1  0.000000  2.468171 36.274589
22    1  0.000000  2.468171 40.305099
23    1  0.000000  4.936343  0.000000
24    1  0.000000  4.936343  4.030510
25    1  0.000000  4.936343  8.061020
26    1  0.000000  4.936343 12.091530
27    1  0.000000  4.936343 16.122040
28    1  0.000000  4.936343 20.152550
29    1  0.000000  4.936343 24.183059
30    1  0.000000  4.936343 28.213569
31    1  0.000000  4.936343 32.244079
32    1  0.000000  4.936343 36.274589
33    1  0.000000  4.936343 40.305099
34    1  0.000000  7.404514  0.000000
35    1  0.000000  7.404514  4.030510
36    1  0.000000  7.404514  8.061020
37    1  0.000000  7.404514 12.091530
38    1  0.000000  7.404514 16.122040
39    1  0.000000  7.404514 20.152550
40    1  0.000000  7.404514 24.183059
41    1  0.000000  7.404514 28.213569
42    1  0.000000  7.404514 32.244079
43    1  0.000000  7.404514 36.274589
44    1  0.000000  7.404514 40.305099
45    1  0.000000  9.872685  0.000000
46    1  0.000000  9.872685  4.030510
47    1  0.000000  9.872685  8.061020
48    1  0.000000  9.872685 12.091530
49    1  0.000000  9.872685 16.122040
50    1  0.000000  9.872685 20.152550
51    1  0.000000  9.872685 24.183059
52    1  0.000000  9.872685 28.213569
53    1  0.000000  9.872685 32.244079
54    1  0.000000  9.872685 36.274589
55    1  0.000000  9.872685 40.305099
56    1  0.000000 12.340856  0.000000
57    1  0.000000 12.340856  4.030510
58    1  0.000000 12.340856  8.061020
59    1  0.000000 12.340856 12.091530
60    1  0.000000 12.340856 16.122040
61    1  0.000000 12.340856 20.152550
62    1  0.000000 12.340856 24.183059
63    1  0.000000 12.340856 28.213569
64    1  0.000000 12.340856 32.244079
65    1  0.000000 12.340856 36.274589
66    1  0.000000 12.340856 40.305099
67    1  0.000000 14.809028  0.000000
