Generated by pymatgen.io.lammps.data.LammpsData

54000  atoms

    1  atom types

0.000000 84.914654  xlo xhi
0.000000 84.914654  ylo yhi
0.000000 84.914654  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.845

Atoms

1      1  0.000000  0.000000  0.000000
2      1  0.000000  0.000000  2.830488
3      1  0.000000  0.000000  5.660977
4      1  0.000000  0.000000  8.491465
5      1  0.000000  0.000000 11.321954
6      1  0.000000  0.000000 14.152442
7      1  0.000000  0.000000 16.982931
8      1  0.000000  0.000000 19.813419
9      1  0.000000  0.000000 22.643908
10     1  0.000000  0.000000 25.474396
11     1  0.000000  0.000000 28.304885
12     1  0.000000  0.000000 31.135373
13     1  0.000000  0.000000 33.965862
14     1  0.000000  0.000000 36.796350
15     1  0.000000  0.000000 39.626839
16     1  0.000000  0.000000 42.457327
17     1  0.000000  0.000000 45.287816
18     1  0.000000  0.000000 48.118304
19     1  0.000000  0.000000 50.948792
20     1  0.000000  0.000000 53.779281
21     1  0.000000  0.000000 56.609769
22     1  0.000000  0.000000 59.440258
23     1  0.000000  0.000000 62.270746
24     1  0.000000  0.000000 65.101235
25     1  0.000000  0.000000 67.931723
26     1  0.000000  0.000000 70.762212
27     1  0.000000  0.000000 73.592700
28     1  0.000000  0.000000 76.423189
29     1  0.000000  0.000000 79.253677
30     1  0.000000  0.000000 82.084166
31     1  0.000000  2.830488  0.000000
32     1  0.000000  2.830488  2.830488
33     1  0.000000  2.830488  5.660977
34     1  0.000000  2.830488  8.491465
35     1  0.000000  2.830488 11.321954
36     1  0.000000  2.830488 14.152442
37     1  0.000000  2.830488 16.982931
38     1  0.000000  2.830488 19.813419
39     1  0.000000  2.830488 22.643908
40     1  0.000000  2.830488 25.474396
41     1  0.000000  2.830488 28.304885
42     1  0.000000  2.830488 31.135373
43     1  0.000000  2.830488 33.965862
44     1  0.000000  2.830488 36.796350
45     1  0.000000  2.830488 39.626839
46     1  0.000000  2.830488 42.457327
47     1  0.000000  2.830488 45.287816
48     1  0.000000  2.830488 48.118304
49     1  0.000000  2.830488 50.948792
50     1  0.000000  2.830488 53.779281
51     1  0.000000  2.830488 56.609769
52     1  0.000000  2.830488 59.440258
53     1  0.000000  2.830488 62.270746
54     1  0.000000  2.830488 65.101235
55     1  0.000000  2.830488 67.931723
56     1  0.000000  2.830488 70.762212
57     1  0.000000  2.830488 73.592700
58     1  0.000000  2.830488 76.423189
59     1  0.000000  2.830488 79.253677
60     1  0.000000  2.830488 82.084166
61     1  0.000000  5.660977  0.000000
62     1  0.000000  5.660977  2.830488
63     1  0.000000  5.660977  5.660977
64     1  0.000000  5.660977  8.491465
65     1  0.000000  5.660977 11.321954
66     1  0.000000  5.660977 14.152442
67     1  0.000000  5.660977 16.982931
68     1  0.000000  5.660977 19.813419
69     1  0.000000  5.660977 22.643908
70     1  0.000000  5.660977 25.474396
71     1  0.000000  5.660977 28.304885
72     1  0.000000  5.660977 31.135373
73     1  0.000000  5.660977 33.965862
74     1  0.000000  5.660977 36.796350
75     1  0.000000  5.660977 39.626839
76     1  0.000000  5.660977 42.457327
77     1  0.000000  5.660977 45.287816
78     1  0.000000  5.660977 48.118304
79     1  0.000000  5.660977 50.948792
80     1  0.000000  5.660977 53.779281
81     1  0.000000  5.660977 56.609769
82     1  0.000000  5.660977 59.440258
83     1  0.000000  5.660977 62.270746
84     1  0.000000  5.660977 65.101235
85     1  0.000000  5.660977 67.931723
86     1  0.000000  5.660977 70.762212
87     1  0.000000  5.660977 73.592700
88     1  0.000000  5.660977 76.423189
89     1  0.000000  5.660977 79.253677
90     1  0.000000  5.660977 82.084166
91     1  0.000000  8.491465  0.000000
92     1  0.000000  8.491465  2.830488
93     1  0.000000  8.491465  5.660977
94     1  0.000000  8.491465  8.491465
95     1  0.000000  8.491465 11.321954
96     1  0.000000  8.491465 14.152442
97     1  0.000000  8.491465 16.982931
98     1  0.000000  8.491465 19.813419
99     1  0.000000  8.491465 22.643908
100    1  0.000000  8.491465 25.474396
101    1  0.000000  8.491465 28.304885
102    1  0.000000  8.491465 31.135373
103    1  0.000000  8.491465 33.965862
104    1  0.000000  8.491465 36.796350
105    1  0.000000  8.491465 39.626839
106    1  0.000000  8.491465 42.457327
107    1  0.000000  8.491465 45.287816
108    1  0.000000  8.491465 48.118304
109    1  0.000000  8.491465 50.948792
110    1  0.000000  8.491465 53.779281
111    1  0.000000  8.491465 56.609769
112    1  0.000000  8.491465 59.440258
113    1  0.000000  8.491465 62.270746
114    1  0.000000  8.491465 65.101235
115    1  0.000000  8.491465 67.931723
116    1  0.000000  8.491465 70.762212
117    1  0.000000  8.491465 73.592700
118    1  0.000000  8.491465 76.423189
119    1  0.000000  8.491465 79.253677
120    1  0.000000  8.491465 82.084166
121    1  0.000000 11.321954  0.000000
122    1  0.000000 11.321954  2.830488
123    1  0.000000 11.321954  5.660977
124    1  0.000000 11.321954  8.491465
125    1  0.000000 11.321954 11.321954
126    1  0.000000 11.321954 14.152442
127    1  0.000000 11.321954 16.982931
128    1  0.000000 11.321954 19.813419
129    1  0.000000 11.321954 22.643908
130    1  0.000000 11.321954 25.474396
131    1  0.000000 11.321954 28.304885
132    1  0.000000 11.321954 31.135373
133    1  0.000000 11.321954 33.965862
134    1  0.000000 11.321954 36.796350
135    1  0.000000 11.321954 39.626839
136    1  0.000000 11.321954 42.457327
137    1  0.000000 11.321954 45.287816
138    1  0.000000 11.321954 48.118304
139    1  0.000000 11.321954 50.948792
140    1  0.000000 11.321954 53.779281
141    1  0.000000 11.321954 56.609769
142    1  0.000000 11.321954 59.440258
143    1  0.000000 11.321954 62.270746
144    1  0.000000 11.321954 65.101235
145    1  0.000000 11.321954 67.931723
146    1  0.000000 11.321954 70.762212
147    1  0.000000 11.321954 73.592700
148    1  0.000000 11.321954 76.423189
149    1  0.000000 11.321954 79.253677
150    1  0.000000 11.321954 82.084166
151    1  0.000000 14.152442  0.000000
152    1  0.000000 14.152442  2.830488
153    1  0.000000 14.152442  5.660977
