,x,y,z
0,-0.05877850894910608,-0.07960586156041087,-0.1440596768433474
1,-1.6703504025479574,-1.2910233486199028,-1.4425403790354756
2,-1.4805591992270852,-1.471764746866524,1.3881829564244694
3,-1.4300908897574185,1.5834270992993003,-1.2783864936830862
4,-1.2316178017389345,1.4039901098661867,1.5850297159994449
5,1.1946753828178318,-1.490761062481027,-1.69762932447453
6,1.3575475667548047,-1.7101948052584277,1.0766906684119502
7,1.4109671997806843,1.4167987355899672,-1.485493773023865
8,1.598330992769056,1.15789168563744,1.311088069359432
9,-2.897723438241341,0.1679968703897368,0.17712727367483885
10,-0.2866837639988114,-2.953926367322346,-0.2316831832292899
11,-0.18283590390307985,0.1295782305154526,-2.909529683308494
12,0.1722179768856445,-0.28263968974741854,2.762897414216133
13,0.17696114845133742,2.8641686226729557,0.1312568150296408
14,2.8301424618264392,-0.22200300092185854,-0.32543234439169844
15,-3.053429431589342,-2.7526909346799515,0.014055299651816627
16,-3.02598251151283,0.2958047006077287,-2.6912851700939444
17,-2.6973298393597767,-0.006457997584008703,2.987869699177342
18,-2.665812080724403,3.007431314401793,0.3029297165173679
19,-0.39447075616435767,-2.7479967541577546,-3.026321430895285
20,-0.05129472773195422,-3.066922839929152,2.6297350847080865
21,0.003774686282110279,2.9552511443280953,-2.770636067692508
22,0.4167681469167697,2.58665051675501,2.993029265323158
23,2.549841580496407,-3.1366322270405704,-0.5241462597688222
24,2.733990222315968,-0.024535461756875904,-3.0007709770610145
25,3.088376256896675,-0.5629410895438232,2.3900774375987957
26,2.9606005249274503,2.72245813206682,-0.04677923031009703
27,-4.42567208041445,-1.1682636806215747,-1.2551007535146264
28,-4.282866829868618,-1.3111077383252967,1.5751088096873918
29,-4.2491302082776965,1.7378388067392423,-1.136714968447618
30,-4.115409337924259,1.5887239525464731,1.7236367614349157
31,-1.8202072358292753,-4.198502285230994,-1.575024959249621
32,-1.6362758211632558,-4.322666274033547,1.309076785707972
33,-1.7536117662577717,-1.1840065609376227,-4.246846432323737
34,-1.3068801062769708,-1.6086805036201544,4.209486873886536
35,-1.5518126816052915,1.6469714371581916,-4.172660342762201
36,-1.0438688698770642,1.2269371515803262,4.4058243887023165
37,-1.2832899078222164,4.374643526052482,-1.216972349866152
38,-1.0868531988240022,4.223392398706709,1.7344039567412812
39,0.9619987611002914,-4.344364181259893,-1.8028613542122573
40,1.1603610298195628,-4.5022239484191156,1.0564876418843858
41,1.1832959271942498,-1.350673211295444,-4.377295298277228
42,1.6245077201645794,-1.8841756800340304,3.9094703721163553
43,1.3419398028156226,1.5030642527862612,-4.284335066367108
44,1.8843357985927904,0.8359836042908945,4.018261104044536
45,1.5229942524788411,4.275678801361716,-1.3590887669248017
46,1.7008451043913264,4.120337360722896,1.5545658233298325
47,4.120409495617831,-1.6378589059778066,-1.8089570994326825
48,4.194637308080349,-1.901705659492534,0.749842781543972
49,4.268278421951329,1.3281110744307236,-1.5744493214690105
50,4.414595805320492,1.0623123982069251,1.1185373813302728
51,-3.198491213403991,-2.621994946497124,-2.8228953900194584
52,-2.886789269736722,-2.8772882098768027,2.8537663852009802
53,-2.8278574169021335,3.094005624602691,-2.635544241476646
54,-2.5224637972823616,2.8251418224048384,3.1605408724310347
55,2.564620647817163,-2.928838576150231,-3.160950352884472
56,2.814803090281184,-3.2964400698597967,2.3056220103631815
57,2.855032052101354,2.8552214543786683,-2.8734440053620114
58,3.18670161947048,2.4454978890625294,2.6889355571875537
59,-5.6688176606400456,0.25582012955019234,0.26674569811797755
60,-0.38417439112484947,-5.752041219761051,-0.24887945824621005
61,-0.1924286985841191,0.15244243358931353,-5.670907819341071
62,0.3485307758752216,-0.42581900757655883,5.53471205287016
63,0.20170404046331628,5.6766313029430915,0.19037552398558544
64,5.6735566818669865,-0.29137316604905866,-0.3742461702479225
65,-4.509723691902068,-4.143111459568914,-1.3867675285437087
66,-4.381474139798406,-4.238787072740249,1.4618786422291365
67,-4.521456774157345,-1.1080362865098765,-4.139753473778145
68,-4.21817235767962,-1.4315828987712071,4.340259706177852
69,-4.364322336032825,1.7548952744391297,-4.08302936078173
70,-4.097782428072567,1.4119962107545356,4.441398016620424
71,-4.1433953545289555,4.485114387403516,-1.136348033978888
72,-4.024717025345351,4.373439939228419,1.7799417317958657
73,-1.859931355880495,-4.099756611553063,-4.366453805480919
74,-1.4498494526484147,-4.364218982759278,4.207436442289139
75,-1.4068070595552054,4.401925813132174,-4.174593098366063
76,-0.9062621859843843,4.0060547686498715,4.575810634508467
77,1.048631328581363,-4.220170239237362,-4.488575855253528
78,1.412330513285993,-4.5045803923517385,4.024141715288568
79,1.435464927583485,4.32288060279715,-4.24842269392337
80,1.9433953376997521,3.8018530780522823,4.436541320398894
81,3.8370278644087223,-4.630783083440873,-1.949835392426904
82,3.8543548401603385,-4.839153238789072,0.6943924777147586
83,4.170543625456837,-1.4612176170774818,-4.396434792182281
84,4.700248004182324,-2.157892261654428,3.526276587380389
85,4.245650943689273,1.4213872469804898,-4.324273472493825
86,4.92232894412147,0.5928062804637354,3.519833891314187
87,4.310547980494958,4.251878292127872,-1.4361534676133907
88,4.352026066247661,4.193329383425637,1.4138637676568282
89,-5.7833478976503985,-2.697558172883521,0.13273444730209877
90,-5.768069776909227,0.34580826756859523,-2.6078901733138884
91,-5.630432654927657,0.1006285519456853,3.0214875728334296
92,-5.568067150803715,3.103217052412051,0.3370186932869264
93,-3.083727948878704,-5.682789473251694,-0.060207868909613986
94,-3.065816587380344,0.2820820583589355,-5.597583105905189
95,-2.6599966308425405,-0.1168130781355458,5.720876360033009
96,-2.6279693523897225,5.75782446508298,0.28765077144911416
97,-0.47411400340180204,-5.657615479436607,-3.1134203392065083
98,-0.14450515230039027,-5.808268554796106,2.6884015875792624
99,-0.3293940081088312,-2.6886239808237837,-5.73708142340774
100,0.12097131015380201,-3.056894911276239,5.553777565496115
101,-0.05153871777207066,2.9466437663836538,-5.662363811189774
102,0.7659887484231326,2.2353416106710116,5.8961765017779735
103,0.07217247022889987,5.752213341721593,-2.75460152823756
104,0.371565948602248,5.553930871324532,3.1079544129352144
105,2.3090827369773885,-5.9785058546965,-0.49278271379728006
106,2.7499540963739086,0.030662213810200865,-5.727650287675897
107,3.4877118237386546,-0.77820898463378,5.035401675202015
108,2.9335487086117755,5.677299733603818,0.052914095482717485
109,5.36057741835014,-3.4295512557342995,-0.7073965491846315
110,5.667378368514387,-0.07203947794877533,-2.9839887377909733
111,6.140770117703785,-0.7886108495690736,2.066107832867577
112,5.7136243185841025,2.756902860390264,-0.06808831547804753
113,-5.874465897918168,-2.617591928823394,-2.724287697726465
114,-5.722477750596333,-2.8013287455343043,2.9262815842760688
115,-5.665910345539113,3.156023497436561,-2.5938663940351385
116,-5.542173759228351,2.952560754805726,3.117817210792076
117,-3.1947541402674995,-5.603486456969854,-2.924842791033915
118,-2.9387699209741975,-5.734494429817414,2.83178043680384
119,-3.1896333296819948,-2.5970442861352336,-5.663580895690198
120,-2.794403825329882,-2.9039334125738625,5.701984560812297
121,-2.9067350287191873,3.044160858719219,-5.607722410735158
122,-2.650098254711053,2.755884188346932,5.82932115291371
123,-2.759060159148355,5.815258856431396,-2.6821389798380166
124,-2.518623360035217,5.636083319846771,3.1708196771550186
125,2.3501615989418685,-5.807396602540973,-3.1884174896719566
126,2.687467925327591,-5.93764464159507,2.5296215862563662
127,2.6780645557659115,-2.8339299011781476,-5.770178626783781
128,3.064972207747506,-3.2154689030223604,5.299860704174154
129,2.8285137340722053,2.876947144811321,-5.70743460816008
130,3.6706455272123617,2.010905067480784,5.072629525935818
131,2.885361114818946,5.71942075251619,-2.828730828777965
132,2.9771259891197466,5.641768162852601,2.9365922193089387
133,5.630421174441565,-2.9804601740342918,-3.1012589814272005
134,5.442951063685046,-3.611118829586708,1.8700622081662748
135,5.714972921979637,2.8262139937456827,-2.881281532899709
136,5.706187447707941,2.7947466058173167,2.865731995206137
137,-4.568178900331203,-4.0851966526870305,-4.2472629214795194
138,-4.295806754272505,-4.284741327754006,4.302460519316002
139,-4.250906739011314,4.470974028517891,-4.1235892780899315
140,-4.050972177034031,4.269428938376363,4.506657076644599
141,4.129127726639846,-4.3439133188648436,-4.435641657578899
142,4.253305398442727,-4.61927344260565,3.82503679538087
143,4.288101978639047,4.284590286055068,-4.282416563415619
144,4.40576044399656,4.240733763439569,4.298424766749736
145,-7.15244598227718,-1.1819936959104063,-1.2330128965256264
146,-7.12600288876298,-1.2851540518811482,1.5705900340082708
147,-7.078241183603412,1.7276820116415612,-1.1462340860483438
148,-7.050635242031367,1.6146611046943746,1.6650781178133718
149,-1.7427944736914203,-7.128778869449984,-1.582602226576507
150,-1.5964970680375392,-7.174903307315004,1.3325617965385654
151,-1.665620805032616,-1.2342520995195962,-7.082950899611654
152,-1.2402110657270224,-1.5493919774772373,7.074747379526471
153,-1.536858436945471,1.5642213584964515,-7.08131306781757
154,-1.2142320916712663,1.2717433536832596,7.106185272222458
155,-1.30483625600627,7.159364256782997,-1.2700413506498205
156,-1.1970966579899658,7.094793964361295,1.6554181930452017
157,0.9262362060121637,-7.218617936258738,-1.7552386407935123
158,1.1914953434142654,-7.256527677989663,1.2180770564981793
159,1.266987625488949,-1.3582602672380277,-7.115885006935355
160,1.7594438844497065,-1.830486157032955,6.884445929866255
161,1.3517244134532567,1.4738490081208182,-7.114035011159239
162,2.2937276405762894,0.5590690527192058,6.5898191175283465
163,1.4929118367614451,7.145309478530782,-1.3531229744244289
164,1.5566528579823111,7.114638029037351,1.5386138983621935
165,7.122032444086323,-1.5918308856738486,-1.713507770281897
166,6.956301379689348,-2.2244837760492455,0.5685433723321531
167,7.130360164043746,1.3453808303160477,-1.4782344003122851
168,7.05086611872837,1.366794576692753,1.412949669716312
169,-5.803508939290213,-5.660033687817919,0.03851399601257027
170,-5.824977313707913,0.28638930859456274,-5.569136335824019
171,-5.635710173642875,0.002048663741940754,5.76986793371083
172,-5.5656829405475285,5.833008778916869,0.25779054256524875
173,-0.2976193190639101,-5.630544905893467,-5.821439539607146
174,0.008201207319531476,-5.753378460472922,5.64803963751207
175,0.012784747935867497,5.750079637518236,-5.674516231251253
176,0.2724564585763062,5.688288566721926,5.7872127475446336
177,5.8083417097857994,-5.805683007725894,-0.14710482443824058
178,5.6777330492884,-0.0091979618785388,-5.735651474128933
179,5.7561813157312205,-0.11258713313767357,5.664587186488971
180,5.729826320158376,5.684898140238668,0.000740466116832092
181,-7.202550267309878,-4.162302483200317,-1.3444950999185892
182,-7.171800736738849,-4.221303531285983,1.4851575743458942
183,-7.209092047040317,-1.1888693988172494,-4.145909614141296
184,-7.118088282988701,-1.381326912262491,4.34363693188707
185,-7.145139746785443,1.7003247883322543,-4.087930630497764
186,-7.072461723913781,1.485660579024848,4.402944595275331
187,-7.058093876553838,4.48183577505053,-1.1885881241076273
188,-7.0189512455393634,4.427577781651662,1.681946925204747
189,-4.444132823172224,-7.111391920214219,-1.4472553223870461
190,-4.363053657869922,-7.141726621527592,1.4289086474395518
191,-4.47291685723734,-1.1920877177083424,-7.0643581081534
192,-4.205570057871882,-1.44816380410189,7.14552921486261
193,-4.378727617840109,1.628959235583587,-7.061533588853039
194,-4.159292391390445,1.3680452229454374,7.17963212981685
195,-4.176150494085133,7.199139086846129,-1.2568073145233625
196,-4.094981837621309,7.152764926671508,1.6587885119703263
197,-1.7427244966847664,-7.084869078157802,-4.427800202916648
198,-1.4659000986112283,-7.159022675124364,4.255541653576108
199,-1.673269802627838,-4.138608279710689,-7.140729531973832
200,-1.3736847921094055,-4.310013993794784,7.112470268920682
201,-1.441042060647277,4.348544318119608,-7.104969974518562
202,-1.1517639614501611,4.136671136723064,7.133110961915923
203,-1.3840436656916786,7.173929194716752,-4.213597570580687
204,-1.195803635001234,7.096169832498569,4.4367638061910055
205,1.119422505632558,-7.167097462682197,-4.505799653959527
206,1.381371913368486,-7.179047286533467,4.191040309597285
207,1.253830373416325,-4.224591747452464,-7.157472256123735
208,1.507428158384555,-4.363463394480703,7.066362288226021
209,1.4146916776785112,4.305733011397205,-7.122621500515362
210,1.6046409166415416,4.193936064496889,7.131015398352638
211,1.4508134156359247,7.156120860869905,-4.251826888755008
212,1.5885724344244394,7.198723326190601,4.360717416781818
